timestamp,open,high,low,close,volume,numtrades,vwap
2022-04-01T11:30:00Z,82.9,82.9,82.8,82.8,1518,11,82.820586
2022-04-01T12:00:00Z,82.1,82.99,82.1,82.99,2966,13,82.406086
2022-04-01T12:15:00Z,82.1,82.4799,82.1,82.4799,1104,4,82.204606
2022-04-01T13:00:00Z,82.15,82.15,82.15,82.15,319,5,82.146771
2022-04-01T13:15:00Z,82.24,82.24,82.24,82.24,200,6,82.1961
2022-04-01T13:30:00Z,82.19,82.21,81.64,81.86,728209,5337,82.032409
2022-04-01T13:45:00Z,81.87,82.315,81.81,82.2,387747,3757,82.046847
2022-04-01T14:00:00Z,82.18,82.55,82.1201,82.51,229409,3260,82.376641
2022-04-01T14:15:00Z,82.4932,82.58,82.36,82.37,257022,4068,82.468387
2022-04-01T14:30:00Z,82.37,82.4307,82.2,82.42,254597,3794,82.328776
2022-04-01T14:45:00Z,82.43,82.64,82.4,82.54,237266,3393,82.526335
2022-04-01T15:00:00Z,82.53,82.665,82.46,82.61,375258,2761,82.537049
2022-04-01T15:15:00Z,82.604,82.75,82.604,82.67,272489,2855,82.67112
2022-04-01T15:30:00Z,82.67,82.77,82.62,82.685,249072,3045,82.702013
2022-04-01T15:45:00Z,82.69,83.015,82.685,82.962,465687,5073,82.899751
2022-04-01T16:00:00Z,82.965,83.0101,82.681,82.825,296775,3640,82.886488
2022-04-01T16:15:00Z,82.835,82.92,82.67,82.78,240012,2947,82.827314
2022-04-01T16:30:00Z,82.775,82.9,82.605,82.89,354375,3691,82.790698
2022-04-01T16:45:00Z,82.9,82.98,82.82,82.945,230211,2245,82.901427
2022-04-01T17:00:00Z,82.945,82.97,82.775,82.885,167476,1900,82.868299
2022-04-01T17:15:00Z,82.885,83.005,82.805,82.92,225312,3230,82.933661
2022-04-01T17:30:00Z,82.93,83.02,82.84,83.005,140101,1668,82.940821
2022-04-01T17:45:00Z,83.005,83.22,83,83.22,242472,2424,83.1152
2022-04-01T18:00:00Z,83.22,83.345,83.2,83.305,224000,2800,83.281953
2022-04-01T18:15:00Z,83.3039,83.45,83.26,83.43,257809,3332,83.33311
2022-04-01T18:30:00Z,83.425,83.495,83.35,83.49,222964,2505,83.399171
2022-04-01T18:45:00Z,83.495,83.52,83.38,83.405,271752,2941,83.473801
2022-04-01T19:00:00Z,83.4083,83.44,83.325,83.425,233780,2716,83.39645
2022-04-01T19:15:00Z,83.4273,83.49,83.32,83.38,319714,3501,83.39622
2022-04-01T19:30:00Z,83.385,83.415,83.265,83.385,449286,5205,83.340824
2022-04-01T19:45:00Z,83.385,83.58,83.355,83.52,1068562,9389,83.489337
2022-04-01T20:00:00Z,83.6,83.6,83.52,83.52,3214544,58,83.520005
2022-04-01T20:30:00Z,83.52,83.52,83.52,83.52,9170,4,83.519721
2022-04-01T20:45:00Z,83.3,83.3,83.3,83.3,250,1,83.3
2022-04-04T12:00:00Z,83.49,83.49,83.45,83.45,578,16,83.44149
2022-04-04T12:15:00Z,83.25,83.25,83.25,83.25,717,2,83.25
2022-04-04T12:30:00Z,83.31,83.31,83.31,83.31,295,8,83.305254
2022-04-04T12:45:00Z,83.45,83.72,83.45,83.63,4084,92,83.588631
2022-04-04T13:00:00Z,83.54,83.54,83.53,83.53,257,4,83.532179
2022-04-04T13:15:00Z,83.3,83.3,83.27,83.27,3030,15,83.284644
2022-04-04T13:30:00Z,83.5,83.89,82.8,82.93,797668,6062,83.351045
2022-04-04T13:45:00Z,82.93,83.28,82.73,83.14,363522,3876,83.038982
2022-04-04T14:00:00Z,83.145,83.44,83.115,83.28,307402,3864,83.22903
2022-04-04T14:15:00Z,83.29,83.45,83.17,83.33,220835,3322,83.324063
2022-04-04T14:30:00Z,83.32,83.55,83.27,83.4,201175,2569,83.394085
2022-04-04T14:45:00Z,83.4,83.5285,83.36,83.41,176439,2498,83.448857
2022-04-04T15:00:00Z,83.4002,83.525,83.25,83.35,212133,2671,83.398648
2022-04-04T15:15:00Z,83.355,83.635,83.33,83.63,243036,3189,83.496006
2022-04-04T15:30:00Z,83.63,83.775,83.39,83.485,306814,3614,83.581627
2022-04-04T15:45:00Z,83.4885,83.55,83.44,83.49,147119,2194,83.487719
