timestamp,open,high,low,close,volume,numtrades,vwap
2022-01-07T09:00:00Z,171.5,172,171.31,171.95,21579,727,171.645884
2022-01-07T09:15:00Z,171.92,172.09,171.69,172.09,8442,450,171.906875
2022-01-07T09:30:00Z,172.19,172.46,172.17,172.4,11885,541,172.316623
2022-01-07T09:45:00Z,172.43,172.43,172.22,172.22,4974,303,172.318404
2022-01-07T10:00:00Z,172.3,172.5,172.16,172.49,7572,225,172.376589
2022-01-07T10:15:00Z,172.62,172.7,172.47,172.7,9519,318,172.561544
2022-01-07T10:30:00Z,172.69,172.83,172.69,172.73,4517,177,172.756124
2022-01-07T10:45:00Z,172.72,172.78,172.7,172.71,1024,80,172.739004
2022-01-07T11:00:00Z,172.72,172.73,172.57,172.64,6358,397,172.665519
2022-01-07T11:15:00Z,172.79,172.95,172.79,172.94,5208,305,172.879787
2022-01-07T11:30:00Z,173,173.3,172.95,173.1,10038,426,173.099379
2022-01-07T11:45:00Z,173.16,173.18,172.82,172.82,17608,571,173.036921
2022-01-07T12:00:00Z,172.85,173.09,172.8,172.88,43694,921,172.975691
2022-01-07T12:15:00Z,172.87,172.97,172.56,172.83,28824,839,172.795647
2022-01-07T12:30:00Z,172.83,172.83,172.5,172.63,31035,812,172.659448
2022-01-07T12:45:00Z,172.6,172.67,172.4,172.42,25220,729,172.560318
2022-01-07T13:00:00Z,172.75,173.72,172.4,172.44,234068,1541,172.705789
2022-01-07T13:15:00Z,172.4,172.51,172.2,172.39,78103,1026,172.353746
2022-01-07T13:30:00Z,172.49,173.06,171.31,171.53,1529616,6577,171.980378
2022-01-07T13:45:00Z,171.51,172,171.35,171.61,199335,2452,171.647645
2022-01-07T14:00:00Z,171.61,172.63,171.61,172.59,266422,3385,172.238744
2022-01-07T14:15:00Z,172.59,173.2,172.48,172.9,276031,3312,172.850216
2022-01-07T14:30:00Z,172.87,173.5788,171.47,173.44,7837339,79707,172.561726
2022-01-07T14:45:00Z,173.44,174.14,173.26,173.72,4853083,49230,173.650476
2022-01-07T15:00:00Z,173.72,173.78,172.55,173.285,3553765,36556,173.162343
2022-01-07T15:15:00Z,173.27,173.27,172.14,172.185,3197639,32332,172.51763
2022-01-07T15:30:00Z,172.1973,172.59,171.64,171.68,2860295,31228,172.077476
2022-01-07T15:45:00Z,171.68,171.865,171.03,171.4312,3889044,39370,171.504281
2022-01-07T16:00:00Z,171.44,171.77,171.05,171.62,2533243,28687,171.434415
2022-01-07T16:15:00Z,171.61,171.82,171.14,171.78,2286669,26052,171.423264
2022-01-07T16:30:00Z,171.78,172.12,171.575,171.92,2188831,23460,171.825077
2022-01-07T16:45:00Z,171.93,172.72,171.87,172.52,2509277,23518,172.386578
2022-01-07T17:00:00Z,172.52,172.62,172.19,172.425,1844362,17499,172.413585
2022-01-07T17:15:00Z,172.425,172.63,172.02,172.2,1486259,15743,172.276024
2022-01-07T17:30:00Z,172.19,172.2094,171.76,172.126,1404707,15519,172.016702
2022-01-07T17:45:00Z,172.12,172.46,172.02,172.2808,1365648,14193,172.21346
2022-01-07T18:00:00Z,172.285,172.48,172.07,172.465,6584470,14532,172.42742
2022-01-07T18:15:00Z,172.47,172.6,172.15,172.17,1295274,13844,172.362132
2022-01-07T18:30:00Z,172.16,172.55,172.1,172.405,2527593,14120,172.424278
2022-01-07T18:45:00Z,172.41,172.49,172.05,172.29,1177284,12607,172.304946
2022-01-07T19:00:00Z,172.2982,172.4509,171.99,172.27,1621706,17292,172.246622
2022-01-07T19:15:00Z,172.27,172.36,171.87,172.13,1424028,14902,172.12904
2022-01-07T19:30:00Z,172.12,172.61,172.06,172.48,1564728,15726,172.321404
2022-01-07T19:45:00Z,172.49,173.1,172.3529,173.095,2258892,20641,172.826355
2022-01-07T20:00:00Z,173.09,173.59,172.97,173.04,2769087,24354,173.236497
2022-01-07T20:15:00Z,173.04,173.6881,172.82,173.02,3089773,24311,173.259599
2022-01-07T20:30:00Z,173.02,173.26,172.68,172.78,2602499,26364,172.996252
2022-01-07T20:45:00Z,172.78,173.25,171.9,172.22,5699128,50218,172.569147
2022-01-07T21:00:00Z,172.19,172.19,171.74,172.06,15676726,1643,172.169007
2022-01-07T21:15:00Z,172.07,172.07,171.93,172,32905,687,172.033989
2022-01-07T21:30:00Z,172.02,172.17,171.96,171.96,54338,986,172.095367
2022-01-07T21:45:00Z,171.97,172,171.9,172,27021,619,171.943359
2022-01-07T22:00:00Z,172.01,172.04,171.91,171.96,14639,322,171.995507
2022-01-07T22:15:00Z,171.99,172,171.96,171.99,12051,302,172.008893
2022-01-07T22:30:00Z,171.99,171.99,171.79,171.79,13597,332,171.88041
2022-01-07T22:45:00Z,171.8,171.91,171.76,171.87,14539,288,171.806098
2022-01-10T09:00:00Z,172.22,172.41,172.15,172.4,12117,647,172.271735
