timestamp,open,high,low,close,volume,numtrades,vwap
2021-08-20T08:00:00Z,295,295.79,295,295.5,5158,83,295.556018
2021-08-20T08:15:00Z,295.5,295.5,295.3,295.3,856,20,295.41236
2021-08-20T08:30:00Z,295.7,295.7,295.44,295.45,1046,32,295.569092
2021-08-20T08:45:00Z,295.47,295.76,295.47,295.76,795,24,295.570227
2021-08-20T09:15:00Z,295.45,296.02,295.45,296,3327,48,295.896249
2021-08-20T09:45:00Z,296.03,296.04,295.99,295.99,2250,27,296.011969
2021-08-20T10:00:00Z,295.9,295.96,295.9,295.96,481,10,295.946944
2021-08-20T10:15:00Z,296,296.18,296,296.02,1362,33,296.034751
2021-08-20T10:30:00Z,296.03,296.2,296.03,296.2,1091,23,296.155701
2021-08-20T10:45:00Z,296.14,296.14,296.04,296.14,2617,32,296.108055
2021-08-20T11:00:00Z,296.12,296.12,295.82,295.95,8988,102,295.956651
2021-08-20T11:15:00Z,296,296.3,295.89,296.3,9551,131,295.992133
2021-08-20T11:30:00Z,296.42,296.77,296.42,296.7,4931,92,296.600963
2021-08-20T11:45:00Z,296.6,296.7,296.39,296.39,4388,109,296.61402
2021-08-20T12:00:00Z,296,296.7,295.82,296.7,17093,197,296.21506
2021-08-20T12:15:00Z,296.86,297.5,296.85,297.2,16603,305,297.187271
2021-08-20T12:30:00Z,297.2,298.2,297.2,298.2,28509,651,297.737259
2021-08-20T12:45:00Z,298.23,298.84,298.16,298.84,47334,837,298.380573
2021-08-20T13:00:00Z,298.74,299.41,298.51,299.23,58956,1971,298.833046
2021-08-20T13:15:00Z,299.3316,300.04,298.41,299.85,193646,2760,299.583449
2021-08-20T13:30:00Z,299.85,300.47,298.06,299.7097,4986641,45679,299.571659
2021-08-20T13:45:00Z,299.72,303.54,299.7,302.58,3554325,39335,301.766742
2021-08-20T14:00:00Z,302.5969,304.45,302.32,304.086,2534304,30905,303.658337
2021-08-20T14:15:00Z,304.08,305.66,303.93,304.77,3571951,38987,304.841394
2021-08-20T14:30:00Z,304.76,305.84,304.7,305.15,2376307,26450,305.255691
2021-08-20T14:45:00Z,305.1314,305.29,304.01,304.125,1876499,20933,304.713911
2021-08-20T15:00:00Z,304.12,304.3,303.72,304.1599,1450500,16040,304.018272
2021-08-20T15:15:00Z,304.16,304.25,303.42,303.53,1010556,11673,303.714183
2021-08-20T15:30:00Z,303.54,304.1,303.15,303.6086,1405992,15628,303.58887
2021-08-20T15:45:00Z,303.61,303.99,303.32,303.74,913060,10618,303.679123
2021-08-20T16:00:00Z,303.72,304.6,303.57,304.015,1380422,14199,304.138674
2021-08-20T16:15:00Z,304.015,304.7149,303.97,304.6899,757534,9352,304.354907
2021-08-20T16:30:00Z,304.67,305.0999,304.26,304.465,816222,10300,304.773238
2021-08-20T16:45:00Z,304.46,304.73,304.05,304.24,721557,7982,304.400846
2021-08-20T17:00:00Z,304.2438,304.62,304.06,304.5498,430809,6681,304.250102
2021-08-20T17:15:00Z,304.55,304.64,304.07,304.4,512664,6477,304.274252
2021-08-20T17:30:00Z,304.395,304.5991,303.92,303.965,766880,8181,304.199106
2021-08-20T17:45:00Z,303.9675,304.19,303.66,304.18,604217,7994,303.861272
2021-08-20T18:00:00Z,304.2,304.44,304.04,304.215,678290,7278,304.261287
2021-08-20T18:15:00Z,304.22,304.36,304.09,304.2122,665314,6163,304.179302
2021-08-20T18:30:00Z,304.215,304.67,304.08,304.35,617003,7677,304.384107
