timestamp,open,high,low,close,volume,numtrades,vwap
2020-12-04T14:00:00Z,335.8,335.8,335.8,335.8,237,4,335.801392
2020-12-04T14:15:00Z,336,336,336,336,122,2,336
2020-12-04T14:30:00Z,336.92,338.51,335.8,338.3899,129174,1721,336.895796
2020-12-04T14:45:00Z,338.39,339.1,336.86,337.31,102282,1824,337.959311
2020-12-04T15:00:00Z,337.13,338.575,336.99,338.175,81974,1650,338.074581
2020-12-04T15:15:00Z,338.235,338.635,337.69,338.19,51156,1099,338.259215
2020-12-04T15:30:00Z,338.07,339.15,338.06,338.885,67967,1447,338.724129
2020-12-04T15:45:00Z,338.96,340.55,338.96,340.4,110457,1901,339.869924
2020-12-04T16:00:00Z,340.43,340.95,340.3301,340.63,50300,1201,340.580144
2020-12-04T16:15:00Z,340.66,341.73,340.53,341.55,65716,1452,341.231296
2020-12-04T16:30:00Z,341.54,341.9199,341.11,341.11,47855,1185,341.51669
2020-12-04T16:45:00Z,341.115,341.3,340.63,340.83,44490,1076,340.973092
2020-12-04T17:00:00Z,340.765,341.38,340.465,341.105,44395,1063,341.042357
2020-12-04T17:15:00Z,341.12,341.4,340.99,341.12,42230,971,341.186442
2020-12-04T17:30:00Z,341.06,341.17,340.72,340.7301,59194,1076,340.989364
2020-12-04T17:45:00Z,340.75,341.08,340.55,340.995,26819,738,340.810761
2020-12-04T18:00:00Z,341.06,341.0955,340.45,340.875,33315,766,340.787627
2020-12-04T18:15:00Z,340.91,341.65,340.84,341.4149,33758,862,341.205438
2020-12-04T18:30:00Z,341.47,342.525,341.46,342.4,54819,1244,342.070121
2020-12-04T18:45:00Z,342.365,342.5,341.58,342.43,40650,1049,342.113668
2020-12-04T19:00:00Z,342.37,342.75,341.88,342.29,58439,1130,342.31949
2020-12-04T19:15:00Z,342.27,342.8,342.1397,342.27,51671,1051,342.540234
2020-12-04T19:30:00Z,342.3025,343.355,342.13,343.34,58743,1309,342.703947
2020-12-04T19:45:00Z,343.3,343.352,342.965,343.04,69087,1418,343.168853
2020-12-04T20:00:00Z,343.11,343.43,342.221,342.221,39909,997,342.731145
2020-12-04T20:15:00Z,342.2357,343.02,342.17,342.99,47967,1129,342.607722
2020-12-04T20:30:00Z,342.99,343.67,342.77,343.45,112782,2209,343.209102
2020-12-04T20:45:00Z,343.4216,344.3548,343.0346,344.35,221444,3840,343.746521
2020-12-04T21:00:00Z,344.35,344.49,341.226,344.35,2814508,46,344.347761
2020-12-07T12:15:00Z,343.7,343.7,343.7,343.7,100,1,343.7
2020-12-07T13:00:00Z,343,343,343,343,209,5,342.981435
2020-12-07T14:00:00Z,343.48,343.5,343.48,343.5,1000,5,343.49
2020-12-07T14:15:00Z,342.7001,342.7001,342.3,342.3,1630,18,342.561645
2020-12-07T14:30:00Z,343.04,347.22,343,346.14,185554,2436,344.756393
2020-12-07T14:45:00Z,346.24,347.99,345.73,347.83,111658,2068,346.600095
2020-12-07T15:00:00Z,347.74,347.74,346.2,346.93,55424,1457,346.800273
2020-12-07T15:15:00Z,346.9299,346.9299,345.25,345.25,58935,1456,346.330551
2020-12-07T15:30:00Z,345.16,345.86,343.8,343.8,70696,1800,344.896855
2020-12-07T15:45:00Z,343.7,344.414,343.55,343.55,71749,1491,343.858487
2020-12-07T16:00:00Z,343.235,343.89,342.82,343.4,64652,1311,343.281422
2020-12-07T16:15:00Z,343.465,343.7668,343.05,343.165,50442,1036,343.452693
2020-12-07T16:30:00Z,343.125,343.43,342.755,342.9207,47739,1085,343.054716
2020-12-07T16:45:00Z,342.9839,344.8731,342.8983,344.53,62315,1351,343.973817
2020-12-07T17:00:00Z,344.39,345.33,343.86,344.04,50930,1013,344.620054
2020-12-07T17:15:00Z,343.972,344,343.21,343.57,32169,959,343.520987
2020-12-07T17:30:00Z,343.54,343.76,343.3,343.53,26821,612,343.491035
2020-12-07T17:45:00Z,343.59,343.9,342.86,342.95,45169,840,343.387873
2020-12-07T18:00:00Z,342.84,343.01,342.13,342.1317,28175,707,342.709253
2020-12-07T18:15:00Z,342.12,342.97,342.08,342.96,31442,636,342.65026
2020-12-07T18:30:00Z,342.93,343.03,341.71,342.0063,50431,1238,342.420925
