timestamp,open,high,low,close,volume,numtrades,vwap
2019-05-31T12:00:00Z,241,241,241,241,200,1,241
2019-05-31T12:30:00Z,241,241,241,241,305,7,240.998393
2019-05-31T13:30:00Z,241.95,242.5,240.23,241.1,168096,1762,241.407364
2019-05-31T13:45:00Z,241.11,241.99,240.38,241.535,135023,1890,241.173603
2019-05-31T14:00:00Z,241.535,241.62,240.05,240.22,110840,1675,240.446012
2019-05-31T14:15:00Z,240.1983,241.47,240.14,240.89,140559,1593,240.858046
2019-05-31T14:30:00Z,241,241.45,240.28,240.315,96539,1450,240.928586
2019-05-31T14:45:00Z,240.35,240.53,239.53,239.98,121523,1637,240.043349
2019-05-31T15:00:00Z,239.98,240.325,239.52,240.03,109410,1472,239.864628
2019-05-31T15:15:00Z,239.91,240.91,239.48,240.85,163035,1851,240.207576
2019-05-31T15:30:00Z,240.88,241.625,240.52,241.4464,148871,1539,241.197495
2019-05-31T15:45:00Z,241.5,242.51,241.5,242.48,186133,1430,241.942009
2019-05-31T16:00:00Z,242.545,242.84,242.1,242.505,106034,1125,242.56887
2019-05-31T16:15:00Z,242.51,242.73,242.08,242.31,66970,1176,242.38582
2019-05-31T16:30:00Z,242.38,242.96,242.24,242.68,82326,1140,242.536689
2019-05-31T16:45:00Z,242.645,242.96,241.74,241.91,43122,803,242.417094
2019-05-31T17:00:00Z,241.89,242.73,241.89,242.7038,38040,756,242.317393
2019-05-31T17:15:00Z,242.685,243.03,242.55,243,60756,861,242.876872
2019-05-31T17:30:00Z,243.05,243.62,243.01,243.2596,60713,1157,243.330392
2019-05-31T17:45:00Z,243.21,243.38,242.43,242.73,62629,995,242.924709
2019-05-31T18:00:00Z,242.73,242.88,242.14,242.19,46657,1102,242.381339
2019-05-31T18:15:00Z,242.19,242.2289,241.3681,241.71,43451,960,241.684617
2019-05-31T18:30:00Z,241.7,241.99,241.3,241.94,49452,1067,241.621177
2019-05-31T18:45:00Z,241.95,242.38,241.95,242.26,51165,987,242.189287
2019-05-31T19:00:00Z,242.24,242.67,242.0022,242.55,61823,1080,242.283038
2019-05-31T19:15:00Z,242.6208,242.73,242.25,242.54,82232,1374,242.525287
2019-05-31T19:30:00Z,242.46,242.61,242.14,242.25,112150,1815,242.306873
2019-05-31T19:45:00Z,242.18,242.32,241.68,241.8,337944,4306,241.942132
2019-05-31T20:00:00Z,241.89,241.89,241.8,241.8,969204,39,241.800059
2019-05-31T20:15:00Z,241.8,241.8,241.8,241.8,1181,1,241.8
2019-05-31T20:30:00Z,241.8,241.8,241.8,241.8,8353,1,241.8
2019-05-31T21:15:00Z,241.8,241.8,241.8,241.8,100,1,241.8
2019-05-31T21:30:00Z,241.8,241.8,241.8,241.8,100,1,241.8
2019-06-03T11:00:00Z,241,241,241,241,500,3,241
2019-06-03T12:00:00Z,242,242,242,242,300,3,241.813333
2019-06-03T13:15:00Z,241.5,241.5,241.5,241.5,304,3,241.5
2019-06-03T13:30:00Z,241.49,243.8,240.9,240.9,196854,2093,241.948502
