timestamp,open,high,low,close,volume,numtrades,vwap
2021-12-31T09:00:00Z,172.31,172.31,172.31,172.31,255,3,172.31
2021-12-31T13:00:00Z,173,173,172,172,407,8,172.747641
2021-12-31T14:15:00Z,172.021,172.021,172.021,172.021,101,2,172.025
2021-12-31T14:30:00Z,172.53,172.6785,171.85,172.33,182573,2706,172.326364
2021-12-31T14:45:00Z,172.3,172.49,172.04,172.13,113192,1882,172.277259
2021-12-31T15:00:00Z,172.1535,172.29,172,172.14,80349,1618,172.152227
2021-12-31T15:15:00Z,172.13,172.31,172.13,172.28,92734,1567,172.214566
2021-12-31T15:30:00Z,172.26,172.29,171.9,171.964,88497,1582,172.085238
2021-12-31T15:45:00Z,172,172.21,171.93,172.19,102016,1331,172.134787
2021-12-31T16:00:00Z,172.22,172.42,172.2,172.31,95353,1584,172.283934
2021-12-31T16:15:00Z,172.32,172.36,171.89,171.91,86706,1487,172.139806
2021-12-31T16:30:00Z,171.89,171.99,171.87,171.99,75355,1423,171.938331
2021-12-31T16:45:00Z,171.97,172.03,171.791,171.8,99786,1548,171.913268
2021-12-31T17:00:00Z,171.81,171.89,171.72,171.745,77114,1291,171.824601
2021-12-31T17:15:00Z,171.75,171.93,171.66,171.9,84179,1571,171.803298
2021-12-31T17:30:00Z,171.89,172.0244,171.88,172.01,62035,1257,171.936673
2021-12-31T17:45:00Z,172.01,172.03,171.87,171.94,70218,1296,171.928291
2021-12-31T18:00:00Z,171.95,172.16,171.95,172.05,71186,1408,172.066519
2021-12-31T18:15:00Z,172.0465,172.05,171.915,172.02,58355,1265,171.975828
2021-12-31T18:30:00Z,172.03,172.08,171.87,171.906,66931,1259,171.981657
2021-12-31T18:45:00Z,171.89,171.89,171.72,171.85,69134,1562,171.802816
2021-12-31T19:00:00Z,171.86,172.2,171.86,172,71320,1363,172.031305
2021-12-31T19:15:00Z,171.97,172,171.82,171.91,71149,1323,171.896494
2021-12-31T19:30:00Z,171.92,172.01,171.89,171.94,54629,1264,171.948369
2021-12-31T19:45:00Z,171.93,171.95,171.72,171.74,59725,1146,171.831829
2021-12-31T20:00:00Z,171.75,171.88,171.61,171.62,71639,1412,171.780354
2021-12-31T20:15:00Z,171.63,171.75,171.58,171.74,89735,1879,171.686669
2021-12-31T20:30:00Z,171.75,171.81,171.59,171.66,125587,2359,171.683733
2021-12-31T20:45:00Z,171.67,171.72,171.03,171.03,669746,7950,171.265788
2021-12-31T21:00:00Z,171.07,171.07,171.0599,171.07,3018078,57,171.069995
2021-12-31T22:15:00Z,171.14,171.14,171.14,171.14,100,1,171.14
2021-12-31T22:30:00Z,171.14,171.14,171.14,171.14,162,3,171.135432
2022-01-03T13:00:00Z,171.5,171.5,171,171.01,1048,42,171.071112
2022-01-03T13:30:00Z,170.75,170.75,170.75,170.75,275,18,170.7528
2022-01-03T13:45:00Z,171.1,171.27,171.1,171.27,889,35,171.061035
2022-01-03T14:00:00Z,170.93,171.05,170.64,170.64,3267,63,170.859827
2022-01-03T14:15:00Z,170.66,170.68,170.08,170.31,2011,86,170.467941
2022-01-03T14:30:00Z,170.21,170.42,169.1,170.259,573839,7020,169.977426
2022-01-03T14:45:00Z,170.19,170.465,169.42,169.9,218381,4167,170.07437
2022-01-03T15:00:00Z,169.92,170.31,169.531,170.06,214671,3908,169.971239
2022-01-03T15:15:00Z,170.06,170.28,169.86,170.22,165674,2884,170.076557
2022-01-03T15:30:00Z,170.19,170.21,169.77,169.9,177647,2784,169.935722
2022-01-03T15:45:00Z,169.8909,170.2673,169.65,170.215,188971,2974,170.038475
2022-01-03T16:00:00Z,170.2,170.22,169.94,170.1034,141335,2239,170.085653
2022-01-03T16:15:00Z,170.09,170.31,170.0767,170.1873,122615,2155,170.206579
2022-01-03T16:30:00Z,170.195,170.29,169.8301,170.125,109335,1972,170.055733
2022-01-03T16:45:00Z,170.19,170.3694,170.08,170.34,102558,1850,170.221926
2022-01-03T17:00:00Z,170.33,170.51,170.23,170.48,137208,1780,170.395871
2022-01-03T17:15:00Z,170.48,170.5,170.28,170.31,113822,1553,170.407946
2022-01-03T17:30:00Z,170.3238,170.43,170.31,170.38,99973,1615,170.369074
2022-01-03T17:45:00Z,170.39,170.4117,170.155,170.27,86863,1523,170.296267
2022-01-03T18:00:00Z,170.275,170.5,170.21,170.485,99647,1513,170.343209
2022-01-03T18:15:00Z,170.49,170.58,170.39,170.55,87405,1487,170.50118
2022-01-03T18:30:00Z,170.56,170.65,170.49,170.635,85944,1522,170.593403
2022-01-03T18:45:00Z,170.64,170.91,170.63,170.85,70296,1336,170.778
2022-01-03T19:00:00Z,170.835,170.98,170.79,170.85,81893,1518,170.901091
2022-01-03T19:15:00Z,170.85,170.85,170.59,170.73,85181,1609,170.702341
2022-01-03T19:30:00Z,170.73,170.91,170.73,170.91,93959,1818,170.801492
2022-01-03T19:45:00Z,170.91,170.92,170.75,170.84,85098,1506,170.824124
2022-01-03T20:00:00Z,170.845,170.93,170.79,170.82,138619,1830,170.859855
2022-01-03T20:15:00Z,170.81,170.99,170.77,170.88,127086,2088,170.894945
2022-01-03T20:30:00Z,170.9,171.14,170.86,171.03,185098,2989,170.995849
2022-01-03T20:45:00Z,171.02,171.6,171,171.53,654899,8147,171.351718
2022-01-03T21:00:00Z,171.54,171.54,171.54,171.54,2741899,64,171.539997
2022-01-03T23:00:00Z,170.9,170.9,170.9,170.9,159,1,170.9
2022-01-04T00:00:00Z,171.54,171.54,171.54,171.54,10,1,171.5
2022-01-04T00:30:00Z,171.21,171.21,171.21,171.21,230,4,171.206478
2022-01-04T09:00:00Z,171,171,171,171,164,7,171.01439
2022-01-04T10:15:00Z,171.18,171.18,171.18,171.18,175,3,171.210171
2022-01-04T12:15:00Z,171.2,171.27,171.19,171.27,454,16,171.224428
2022-01-04T12:30:00Z,171.18,171.25,171.18,171.25,613,14,171.199494
2022-01-04T13:00:00Z,171.54,171.54,171.26,171.26,530,14,171.343132
2022-01-04T13:15:00Z,171.27,171.5,171.27,171.5,373,16,171.369919
2022-01-04T13:30:00Z,171.62,171.62,170.75,170.75,1027,55,171.118539
2022-01-04T14:15:00Z,170.8609,170.8609,170.85,170.85,858,41,170.893479
2022-01-04T14:30:00Z,171.06,171.4,170.7,171.16,581061,6000,171.053414
2022-01-04T14:45:00Z,171.12,171.43,170.595,170.95,335101,4902,170.973779
2022-01-04T15:00:00Z,170.92,171.43,170.86,171.045,264860,3905,171.133474
2022-01-04T15:15:00Z,171.0599,171.14,170.83,170.995,222371,3590,170.966672
2022-01-04T15:30:00Z,170.98,171.48,170.85,171.38,224661,3897,171.179667
2022-01-04T15:45:00Z,171.38,171.66,171.06,171.61,317545,4678,171.394618
2022-01-04T16:00:00Z,171.62,172,171.54,171.83,214681,3792,171.833605
2022-01-04T16:15:00Z,171.83,171.94,171.53,171.8038,204569,3372,171.782125
