timestamp,open,high,low,close,volume,numtrades,vwap
2020-04-03T08:15:00Z,141,141,141,141,100,1,141
2020-04-03T11:30:00Z,140.98,140.98,140.98,140.98,190,2,140.975263
2020-04-03T11:45:00Z,141.5,141.8,141.5,141.8,410,8,141.680244
2020-04-03T12:00:00Z,141.5,141.55,141.5,141.55,215,3,141.355116
2020-04-03T13:00:00Z,142,142,142,142,103,1,142
2020-04-03T13:15:00Z,141.35,141.35,141,141,317,4,141.221356
2020-04-03T13:30:00Z,140.92,142.085,140.35,141.99,152414,1915,141.181068
2020-04-03T13:45:00Z,141.9565,142.67,141.68,142.4099,129392,1759,142.13616
2020-04-03T14:00:00Z,142.42,144.205,142.3166,144.115,200593,2501,143.441695
2020-04-03T14:15:00Z,144.06,144.6,143.33,143.645,191473,2411,144.062082
2020-04-03T14:30:00Z,143.64,143.83,142.7084,143.23,152811,2077,143.347123
2020-04-03T14:45:00Z,143.18,143.34,142.625,142.875,160702,1898,143.080229
2020-04-03T15:00:00Z,142.93,143.15,141.88,141.88,137244,1743,142.442034
2020-04-03T15:15:00Z,141.8713,142.1,140.15,140.8,206399,2141,141.26286
2020-04-03T15:30:00Z,140.69,141.18,140.16,140.28,105661,1378,140.786148
2020-04-03T15:45:00Z,140.225,140.39,139.47,140.11,121525,1528,139.888991
2020-04-03T16:00:00Z,140.07,140.28,139.31,139.41,90823,1029,139.779179
2020-04-03T16:15:00Z,139.54,139.69,139,139.56,88847,1229,139.301891
2020-04-03T16:30:00Z,139.54,140.3,139.43,140.27,93326,961,139.820687
2020-04-03T16:45:00Z,140.23,140.23,139.2,139.79,60666,801,139.78929
2020-04-03T17:00:00Z,139.8857,139.89,139.14,139.21,39632,665,139.587841
2020-04-03T17:15:00Z,139.245,139.64,138.8,138.89,29494,553,139.228461
2020-04-03T17:30:00Z,138.7,139.36,138.52,138.965,98576,1229,139.029783
2020-04-03T17:45:00Z,138.9546,139.5,138.61,138.725,44986,765,139.122744
2020-04-03T18:00:00Z,138.73,138.876,138.46,138.82,65842,933,138.66738
2020-04-03T18:15:00Z,138.775,139.26,138.66,139.26,85355,1012,138.891171
2020-04-03T18:30:00Z,139.13,139.35,138.6901,138.74,50694,871,139.042284
2020-04-03T18:45:00Z,138.75,139.82,138.66,139.705,98953,1167,139.429881
2020-04-03T19:00:00Z,139.67,139.82,139.245,139.435,109570,1559,139.531986
2020-04-03T19:15:00Z,139.39,140.01,139.38,139.86,107648,1671,139.629042
2020-04-03T19:30:00Z,139.92,140.23,139.01,139.04,155024,2193,139.505072
