timestamp,open,high,low,close,volume,numtrades,vwap
2021-01-29T09:00:00Z,3210,3210,3208,3208,526,50,3208.300685
2021-01-29T09:15:00Z,3198.01,3199.99,3198,3199.99,923,30,3198.650802
2021-01-29T09:45:00Z,3200,3200,3200,3200,384,28,3201.815286
2021-01-29T10:15:00Z,3193,3193,3193,3193,441,46,3191.962245
2021-01-29T10:45:00Z,3215.35,3215.35,3215.35,3215.35,295,14,3214.772441
2021-01-29T11:30:00Z,3227.79,3227.79,3227.79,3227.79,416,5,3227.365962
2021-01-29T12:00:00Z,3213.41,3222,3201.26,3222,5395,375,3213.3634
2021-01-29T12:15:00Z,3223.79,3223.79,3223.79,3223.79,310,9,3223.949129
2021-01-29T12:45:00Z,3215.12,3215.12,3215.12,3215.12,424,38,3215.088066
2021-01-29T13:00:00Z,3221,3233.27,3204,3220.01,7404,579,3215.51263
2021-01-29T13:15:00Z,3227.77,3229,3224,3224,2298,118,3225.895631
2021-01-29T13:30:00Z,3237.55,3237.55,3235.56,3237,1065,69,3237.367756
2021-01-29T13:45:00Z,3236,3240,3235.11,3235.11,3712,255,3236.934997
2021-01-29T14:00:00Z,3235.5,3235.5,3225.02,3231.53,6123,500,3230.285428
2021-01-29T14:15:00Z,3230,3230,3225.04,3225.04,4694,330,3228.226645
2021-01-29T14:30:00Z,3230,3230,3195,3197.345,431145,17439,3210.451701
2021-01-29T14:45:00Z,3199.52,3207.34,3195.7517,3204.72,231133,10950,3201.811656
2021-01-29T15:00:00Z,3206,3210.75,3191.0868,3209.3965,196285,10175,3202.084781
2021-01-29T15:15:00Z,3209.99,3233.46,3205,3231,241035,9420,3221.396249
2021-01-29T15:30:00Z,3231.45,3235.22,3213.04,3213.1,159840,7449,3225.716943
2021-01-29T15:45:00Z,3212,3234.87,3211.1,3231.47,101956,5268,3223.415038
2021-01-29T16:00:00Z,3231.73,3236.99,3218.67,3220.14,106355,5073,3225.72083
2021-01-29T16:15:00Z,3217.52,3219.29,3205.7973,3210.79,92753,5268,3214.020908
2021-01-29T16:30:00Z,3210.47,3216.6399,3201.6,3211.69,86204,4961,3207.938715
2021-01-29T16:45:00Z,3210.18,3217.055,3206.59,3213.835,61413,3855,3211.304035
2021-01-29T17:00:00Z,3213.08,3219.49,3208,3208,49721,3542,3214.222189
