timestamp,open,high,low,close,volume,numtrades,vwap
2023-10-06T12:00:00Z,157.6636,157.6636,157.6636,157.6636,897,130,157.524883
2023-10-06T13:00:00Z,156.69,156.7,156.69,156.7,1645,54,156.692596
2023-10-06T13:15:00Z,156.75,156.75,156.75,156.75,300,2,156.75
2023-10-06T13:30:00Z,157.08,157.37,156.59,156.9,273003,3550,156.914865
2023-10-06T13:45:00Z,156.91,157.34,156.79,157.13,126673,3750,157.065951
2023-10-06T14:00:00Z,157.12,157.43,157.08,157.21,159673,4177,157.240618
2023-10-06T14:15:00Z,157.2,157.21,156.61,156.69,168075,4012,156.866939
2023-10-06T14:30:00Z,156.715,157.35,156.68,157.3334,150994,4111,156.949654
2023-10-06T14:45:00Z,157.33,157.4677,157.01,157.14,92792,3141,157.215947
2023-10-06T15:00:00Z,157.17,157.66,157.17,157.3787,154439,3510,157.425696
2023-10-06T15:15:00Z,157.3755,157.9,157.3755,157.88,107370,3265,157.606272
2023-10-06T15:30:00Z,157.89,158.09,157.75,157.86,120237,2780,157.92502
2023-10-06T15:45:00Z,157.87,158.1399,157.84,158,80962,2037,158.006562
2023-10-06T16:00:00Z,157.99,158.02,157.53,157.57,171417,2682,157.766672
2023-10-06T16:15:00Z,157.58,157.685,157.4877,157.66,109223,2054,157.577437
2023-10-06T16:30:00Z,157.66,157.69,157.38,157.63,115998,2087,157.555028
2023-10-06T16:45:00Z,157.63,157.69,157.46,157.54,84103,1474,157.55857
2023-10-06T17:00:00Z,157.55,157.64,157.34,157.52,133141,2298,157.485118
2023-10-06T17:15:00Z,157.52,157.89,157.5,157.82,113437,2154,157.67117
2023-10-06T17:30:00Z,157.82,157.93,157.65,157.66,107849,2250,157.780587
2023-10-06T17:45:00Z,157.64,157.92,157.575,157.92,104588,2013,157.73381
2023-10-06T18:00:00Z,157.92,157.92,157.68,157.7899,106628,2138,157.790514
2023-10-06T18:15:00Z,157.78,158.03,157.78,158.02,135025,2438,157.849076
2023-10-06T18:30:00Z,158.01,158.3,157.93,158.215,157928,2740,158.161712
2023-10-06T18:45:00Z,158.19,158.23,157.915,158.075,126108,2449,158.062891
2023-10-06T19:00:00Z,158.08,158.11,157.87,157.915,134761,2600,157.983054
2023-10-06T19:15:00Z,157.93,158.06,157.85,158.05,150254,2652,157.949247
2023-10-06T19:30:00Z,158.06,158.12,157.78,157.86,301679,4720,157.908782
2023-10-06T19:45:00Z,157.86,157.88,157.55,157.64,617323,9008,157.723323
2023-10-06T20:00:00Z,157.64,157.64,157.64,157.64,1436710,67,157.64
2023-10-06T20:15:00Z,157.64,157.64,157.64,157.64,2166,1,157.64
2023-10-06T20:30:00Z,157.64,157.64,157.64,157.64,300,2,157.64
2023-10-06T23:00:00Z,157.88,157.88,157.88,157.88,251,3,157.879442
2023-10-06T23:45:00Z,157.88,157.88,157.88,157.88,680,2,157.88
2023-10-09T08:00:00Z,157.3,157.3,157.3,157.3,134,4,157.447985
2023-10-09T12:00:00Z,157.2893,157.2893,157.2893,157.2893,203,11,157.216049
2023-10-09T13:30:00Z,157.18,158.39,157.1001,157.86,285386,3438,157.740377
2023-10-09T13:45:00Z,157.83,158.71,157.71,158.58,182127,4550,158.346336
2023-10-09T14:00:00Z,158.56,158.88,157.86,157.86,168034,4444,158.396484
2023-10-09T14:15:00Z,157.8735,158.01,157.5416,157.5529,135030,3976,157.802161
2023-10-09T14:30:00Z,157.54,157.64,157.35,157.58,124995,3757,157.503042
2023-10-09T14:45:00Z,157.575,157.6,157.09,157.19,168218,3489,157.282588
2023-10-09T15:00:00Z,157.181,157.89,157.18,157.8261,109560,3531,157.536272
2023-10-09T15:15:00Z,157.83,158.01,157.78,157.97,93832,3265,157.908744
2023-10-09T15:30:00Z,157.98,158.01,157.81,158,84628,3192,157.92991
2023-10-09T15:45:00Z,158,158.025,157.8151,157.87,101758,2999,157.883799
2023-10-09T16:00:00Z,157.84,157.87,157.645,157.86,65389,1629,157.778396
2023-10-09T16:15:00Z,157.84,157.99,157.76,157.89,86239,1696,157.870733
2023-10-09T16:30:00Z,157.89,158,157.56,157.58,93981,1692,157.75845
2023-10-09T16:45:00Z,157.59,157.65,157.54,157.63,61175,1404,157.586384
2023-10-09T17:00:00Z,157.65,157.91,157.57,157.855,75823,1670,157.724832
2023-10-09T17:15:00Z,157.86,157.89,157.6799,157.825,102223,1762,157.798037
2023-10-09T17:30:00Z,157.83,158.1822,157.83,158.11,75804,1687,157.96534
2023-10-09T17:45:00Z,158.11,158.43,158.1,158.43,99968,2080,158.282686
2023-10-09T18:00:00Z,158.44,158.49,158.28,158.38,113117,2361,158.384024
2023-10-09T18:15:00Z,158.38,158.45,158.32,158.42,123801,2362,158.393092
2023-10-09T18:30:00Z,158.41,158.61,158.25,158.5999,99788,2176,158.37731
2023-10-09T18:45:00Z,158.6,158.6,158.325,158.41,120681,2457,158.458923
2023-10-09T19:00:00Z,158.41,158.42,158.2,158.34,124332,2187,158.314922
2023-10-09T19:15:00Z,158.33,158.5,158.28,158.34,96706,2096,158.353756
2023-10-09T19:30:00Z,158.34,158.3574,158.175,158.18,116015,2680,158.279056
2023-10-09T19:45:00Z,158.17,158.57,158.09,158.54,534930,7706,158.400937
2023-10-09T20:00:00Z,158.54,158.54,158.35,158.54,961402,55,158.539964
2023-10-10T12:00:00Z,158.2509,158.2509,158.25,158.25,773,46,158.287561
2023-10-10T12:45:00Z,158.5,158.5,158.5,158.5,162,10,158.535309
2023-10-10T13:15:00Z,158.85,158.98,158.81,158.98,1443,28,158.910887
2023-10-10T13:30:00Z,158.38,158.84,157.9,158.47,261603,3788,158.434536
2023-10-10T13:45:00Z,158.45,158.63,158.29,158.49,140328,3730,158.417441
2023-10-10T14:00:00Z,158.48,158.93,158.43,158.85,106704,3621,158.628501
2023-10-10T14:15:00Z,158.89,158.9499,158.53,158.55,97997,3229,158.72889
2023-10-10T14:30:00Z,158.56,158.57,158.18,158.24,211932,4866,158.381321
2023-10-10T14:45:00Z,158.2262,158.5199,158.19,158.33,172115,4104,158.382035
2023-10-10T15:00:00Z,158.31,158.68,158.28,158.54,132821,3340,158.476094
2023-10-10T15:15:00Z,158.55,158.69,158.4375,158.54,127832,3463,158.580093
2023-10-10T15:30:00Z,158.555,158.97,158.53,158.93,83851,1816,158.781777
2023-10-10T15:45:00Z,158.92,158.93,158.76,158.9,61769,1463,158.847438
2023-10-10T16:00:00Z,158.91,159.12,158.843,159.0644,79944,1670,158.947458
2023-10-10T16:15:00Z,159.07,159.07,158.92,158.965,88269,1638,158.97728
2023-10-10T16:30:00Z,158.965,159.01,158.75,158.84,98509,1815,158.921404
2023-10-10T16:45:00Z,158.83,159.05,158.83,159.05,63133,1429,158.915149
2023-10-10T17:00:00Z,159.05,159.25,159,159.19,128189,2513,159.130879
