timestamp,open,high,low,close,volume,numtrades,vwap
2020-05-29T11:00:00Z,303.5,303.5,303.5,303.5,400,1,303.5
2020-05-29T12:00:00Z,304,304,304,304,103,2,304
2020-05-29T12:15:00Z,304.5,304.5,304.5,304.5,662,9,304.501495
2020-05-29T12:30:00Z,303.06,303.06,303.06,303.06,210,6,303.54919
2020-05-29T13:00:00Z,304.1,304.1,304.1,304.1,1000,3,304.06433
2020-05-29T13:15:00Z,303.8,303.8,303.8,303.8,101,2,303.777228
2020-05-29T13:30:00Z,304.72,308.37,304.62,305.78,167264,2334,305.887545
2020-05-29T13:45:00Z,305.78,305.98,302.94,303.2,198706,2575,304.824252
2020-05-29T14:00:00Z,303.33,306.02,303.33,303.79,124575,2098,304.933463
2020-05-29T14:15:00Z,303.66,303.7,300.85,301.165,124334,2223,302.124259
2020-05-29T14:30:00Z,301.31,302.88,301.28,302.88,63541,1258,302.235883
2020-05-29T14:45:00Z,302.79,303.01,301.64,301.95,63391,1074,302.225965
2020-05-29T15:00:00Z,302,303.3,301.87,303.2201,76147,1266,302.41224
2020-05-29T15:15:00Z,303.35,303.7204,302.53,302.93,68317,1259,303.116006
2020-05-29T15:30:00Z,302.88,303.85,302.65,303.205,45105,824,303.401941
2020-05-29T15:45:00Z,303.21,304.81,303.185,304.6241,67245,1076,304.159239
2020-05-29T16:00:00Z,304.55,304.99,304.42,304.5033,54796,1001,304.668069
2020-05-29T16:15:00Z,304.47,304.47,303.525,303.95,63673,1053,303.920597
2020-05-29T16:30:00Z,304,304.36,303.35,303.86,67178,913,303.838221
2020-05-29T16:45:00Z,303.845,305.49,301.88,304.67,106224,1690,303.478361
2020-05-29T17:00:00Z,304.6,304.98,304.06,304.68,52338,982,304.613508
2020-05-29T17:15:00Z,304.685,304.9544,304.3,304.45,56682,810,304.587392
2020-05-29T17:30:00Z,304.41,304.72,303.5,303.5,50773,859,304.204313
2020-05-29T17:45:00Z,303.65,304.16,303.435,304.075,50536,889,303.780796
