timestamp,open,high,low,close,volume,numtrades,vwap
2023-08-11T12:30:00Z,150.9582,150.9582,150.9582,150.9582,171,2,150.964351
2023-08-11T13:15:00Z,151.74,151.75,151.74,151.75,1176,10,151.745986
2023-08-11T13:30:00Z,151.95,153.5,151.72,151.95,301321,4595,152.454609
2023-08-11T13:45:00Z,151.82,152.25,151.73,152.16,92665,2103,151.991399
2023-08-11T14:00:00Z,152.29,152.74,152.27,152.6,83383,2031,152.538396
2023-08-11T14:15:00Z,152.605,153.04,152.56,152.9,97427,2427,152.878357
2023-08-11T14:30:00Z,152.93,152.975,152.5,152.94,75373,1854,152.744587
2023-08-11T14:45:00Z,152.95,152.97,152.48,152.49,72004,1552,152.680816
2023-08-11T15:00:00Z,152.56,152.76,152.48,152.49,63322,1550,152.608116
2023-08-11T15:15:00Z,152.49,152.93,152.325,152.925,81064,1772,152.66932
2023-08-11T15:30:00Z,152.925,153.02,152.64,152.785,107453,2269,152.862912
2023-08-11T15:45:00Z,152.81,152.84,152.48,152.6287,77306,1671,152.669208
2023-08-11T16:00:00Z,152.63,152.71,152.39,152.53,70596,1603,152.525519
2023-08-11T16:15:00Z,152.57,152.67,152.18,152.2267,52823,1258,152.441126
2023-08-11T16:30:00Z,152.235,152.25,152.09,152.21,56658,1198,152.187371
2023-08-11T16:45:00Z,152.24,152.42,152.2,152.235,73133,1853,152.278936
2023-08-11T17:00:00Z,152.26,152.31,152.1417,152.265,49147,1506,152.233757
2023-08-11T17:15:00Z,152.265,152.6,152.22,152.58,56131,1354,152.372441
2023-08-11T17:30:00Z,152.62,152.68,152.48,152.52,67796,1475,152.584759
2023-08-11T17:45:00Z,152.52,152.55,152.39,152.445,59390,1314,152.479781
2023-08-11T18:00:00Z,152.445,152.61,152.36,152.53,54611,1299,152.467081
2023-08-11T18:15:00Z,152.52,152.77,152.51,152.7,55652,1219,152.642771
2023-08-11T18:30:00Z,152.71,152.78,152.535,152.55,52185,1329,152.669858
2023-08-11T18:45:00Z,152.54,152.6496,152.51,152.57,49261,1276,152.584051
2023-08-11T19:00:00Z,152.56,152.66,152.395,152.555,95607,2063,152.52459
2023-08-11T19:15:00Z,152.555,152.72,152.47,152.63,67471,1517,152.602152
2023-08-11T19:30:00Z,152.635,152.69,152.44,152.4928,87352,2263,152.562962
2023-08-11T19:45:00Z,152.5,152.5,152.05,152.25,465922,7420,152.189809
2023-08-11T20:00:00Z,152.18,152.18,152.18,152.18,589947,57,152.179963
2023-08-14T11:00:00Z,152,152,152,152,105,2,151.985714
2023-08-14T13:00:00Z,151.2808,151.2808,151.2808,151.2808,132,1,151.2808
2023-08-14T13:15:00Z,152.8,153.1,152.8,153.1,582,23,152.87433
2023-08-14T13:30:00Z,153.02,153.13,151.99,152.635,200626,2896,152.730973
2023-08-14T13:45:00Z,152.6,152.94,152.423,152.8739,111883,2257,152.692433
2023-08-14T14:00:00Z,152.88,152.93,152.48,152.61,79196,1767,152.684276
2023-08-14T14:15:00Z,152.62,152.88,152.54,152.84,76455,1969,152.738897
2023-08-14T14:30:00Z,152.87,153.14,152.72,152.75,87781,1988,152.923546
2023-08-14T14:45:00Z,152.765,152.82,152.5,152.657,75060,1571,152.680617
2023-08-14T15:00:00Z,152.665,152.68,152.25,152.3497,51982,1191,152.412073
2023-08-14T15:15:00Z,152.35,152.58,152.33,152.4407,72784,1229,152.447571
2023-08-14T15:30:00Z,152.455,152.5,152.35,152.47,37494,962,152.427807
2023-08-14T15:45:00Z,152.4624,152.57,152.25,152.315,46988,1158,152.417686
2023-08-14T16:00:00Z,152.34,152.54,152.3269,152.37,42021,993,152.436762
2023-08-14T16:15:00Z,152.3639,152.4,152.02,152.12,53042,1265,152.244247
2023-08-14T16:30:00Z,152.111,152.225,151.91,152.18,36295,1056,152.104738
2023-08-14T16:45:00Z,152.15,152.3,152.15,152.22,29736,819,152.229068
