timestamp,open,high,low,close,volume,numtrades,vwap
2023-08-11T08:00:00Z,178.43,178.48,177.8,177.82,18099,443,178.054635
2023-08-11T08:15:00Z,177.81,178.09,177.68,177.73,9662,238,177.830002
2023-08-11T08:30:00Z,177.68,177.77,177.4,177.4,8444,333,177.553754
2023-08-11T08:45:00Z,177.49,177.69,177.46,177.69,3853,96,177.579442
2023-08-11T09:00:00Z,177.74,177.77,177.7,177.7,3567,79,177.732711
2023-08-11T09:15:00Z,177.77,177.77,177.68,177.68,676,30,177.71963
2023-08-11T09:30:00Z,177.75,177.8,177.68,177.8,1820,97,177.747104
2023-08-11T09:45:00Z,177.75,177.75,177.37,177.58,7260,272,177.51875
2023-08-11T10:00:00Z,177.62,177.62,177.53,177.55,2855,47,177.579457
2023-08-11T10:15:00Z,177.61,177.62,177.52,177.58,2572,100,177.587422
2023-08-11T10:30:00Z,177.6,177.7,177.6,177.63,3317,70,177.653177
2023-08-11T10:45:00Z,177.6,177.67,177.6,177.67,3595,89,177.637238
2023-08-11T11:00:00Z,177.74,178.07,177.69,177.86,17618,551,177.839206
2023-08-11T11:15:00Z,177.9,178.1,177.85,178.1,8238,192,177.949048
2023-08-11T11:30:00Z,178.08,178.1,177.86,177.93,34924,321,178.00533
2023-08-11T11:45:00Z,177.9,177.97,177.85,177.93,9205,265,177.913065
2023-08-11T12:00:00Z,177.79,178.75,177.7204,177.8823,77089,2240,177.976413
2023-08-11T12:15:00Z,177.9014,178.07,177.9,178.07,23475,497,178.000052
2023-08-11T12:30:00Z,178.06,178.07,177.45,177.58,161712,2291,177.695034
2023-08-11T12:45:00Z,177.6,177.6,177.13,177.35,110322,2051,177.330354
2023-08-11T13:00:00Z,177.27,177.55,177.27,177.53,69090,1403,177.451449
2023-08-11T13:15:00Z,177.54,177.54,177.25,177.32,75957,1631,177.39251
2023-08-11T13:30:00Z,177.35,177.62,176.84,177.31,3585911,40696,177.330144
2023-08-11T13:45:00Z,177.31,177.35,176.55,176.86,2715719,64227,176.948317
2023-08-11T14:00:00Z,176.86,177.97,176.86,177.965,2894676,61624,177.489318
2023-08-11T14:15:00Z,177.965,178.62,177.87,178.27,3061243,61967,178.271209
2023-08-11T14:30:00Z,178.29,178.605,177.95,178.545,2044105,42111,178.325618
2023-08-11T14:45:00Z,178.565,178.6,177.9729,178.01,1662913,17987,178.229055
2023-08-11T15:00:00Z,178.015,178.185,177.56,177.5985,1430767,18009,177.900917
2023-08-11T15:15:00Z,177.59,177.68,177.43,177.47,1323374,15510,177.565586
