timestamp,open,high,low,close,volume,numtrades,vwap
2023-02-24T12:00:00Z,151.19,151.2,151,151.2,1132,22,151.126166
2023-02-24T13:30:00Z,150.86,151.059,150.86,151.059,1065,18,150.983859
2023-02-24T13:45:00Z,151.05,151.05,151.05,151.05,100,1,151.05
2023-02-24T14:00:00Z,151.38,151.38,151.38,151.38,100,1,151.38
2023-02-24T14:30:00Z,151.3,152.025,151.19,151.7187,205333,2365,151.572728
2023-02-24T14:45:00Z,151.7,151.9,150.905,151.13,214368,3178,151.354151
2023-02-24T15:00:00Z,151.095,151.93,151,151.9118,185543,3401,151.476717
2023-02-24T15:15:00Z,151.92,151.97,151.53,151.63,181188,3193,151.789195
2023-02-24T15:30:00Z,151.62,152.099,151.49,152.09,159346,3219,151.78511
2023-02-24T15:45:00Z,152.09,152.31,151.62,151.89,163122,3222,151.95967
2023-02-24T16:00:00Z,151.885,152.65,151.88,152.51,149863,2945,152.330221
2023-02-24T16:15:00Z,152.51,152.68,152.32,152.345,162379,3025,152.530902
2023-02-24T16:30:00Z,152.37,152.6,152.13,152.25,138871,2462,152.357436
2023-02-24T16:45:00Z,152.265,152.29,151.8154,151.88,117336,2045,152.010762
2023-02-24T17:00:00Z,151.895,152.12,151.78,152.12,92341,1845,151.903821
2023-02-24T17:15:00Z,152.13,152.16,151.84,151.93,106232,1907,151.978099
2023-02-24T17:30:00Z,151.925,152.06,151.77,151.83,95086,1866,151.903168
2023-02-24T17:45:00Z,151.83,151.93,151.58,151.69,97840,1931,151.725944
2023-02-24T18:00:00Z,151.67,151.73,151.515,151.555,93254,1952,151.61366
2023-02-24T18:15:00Z,151.545,151.8619,151.46,151.84,101427,1961,151.680452
2023-02-24T18:30:00Z,151.83,151.87,151.61,151.82,117127,2166,151.747288
2023-02-24T18:45:00Z,151.835,152.26,151.83,152.08,283125,2613,151.967244
2023-02-24T19:00:00Z,152.08,152.33,152.075,152.19,127330,2374,152.21427
2023-02-24T19:15:00Z,152.19,152.49,152.15,152.19,140893,2545,152.314111
2023-02-24T19:30:00Z,152.2,152.33,152.13,152.225,121086,2543,152.230683
2023-02-24T19:45:00Z,152.22,152.73,151.96,152.65,189570,2936,152.345508
2023-02-24T20:00:00Z,152.66,152.85,152.49,152.66,168475,3162,152.677057
2023-02-24T20:15:00Z,152.665,152.98,152.59,152.91,276723,3895,152.805024
2023-02-24T20:30:00Z,152.915,152.93,152.3,152.41,272917,4763,152.539138
2023-02-24T20:45:00Z,152.41,152.75,152.16,152.74,588315,8638,152.442083
2023-02-24T21:00:00Z,152.71,152.71,152.71,152.71,1061038,74,152.71
2023-02-24T21:15:00Z,152.2,152.2,152.2,152.2,250,1,152.2
2023-02-24T21:45:00Z,152.71,152.71,152.71,152.71,560,6,152.71
2023-02-24T22:15:00Z,153,153,153,153,200,1,153
2023-02-27T11:30:00Z,153,153,153,153,220,12,152.998864
2023-02-27T12:00:00Z,152.84,153,152.84,153,332,24,152.932801
2023-02-27T13:45:00Z,152.99,153,152.99,153,1189,18,153.022742
2023-02-27T14:00:00Z,153.19,153.19,152.97,152.97,686,19,153.086851
2023-02-27T14:30:00Z,153.26,154.4,153.1,154.215,377946,5248,153.719104
2023-02-27T14:45:00Z,154.22,154.54,154.07,154.15,246836,4190,154.253436
2023-02-27T15:00:00Z,154.14,154.52,154.11,154.45,217555,3995,154.338138
2023-02-27T15:15:00Z,154.47,154.73,154.42,154.55,170158,3408,154.566082
2023-02-27T15:30:00Z,154.56,154.7,154.05,154.29,206738,3519,154.405764
2023-02-27T15:45:00Z,154.3051,154.34,153.89,154.32,192794,3060,154.103702
2023-02-27T16:00:00Z,154.32,154.39,154.01,154.04,210734,3204,154.230228
2023-02-27T16:15:00Z,154.01,154.01,153.54,153.55,202283,3068,153.844319
2023-02-27T16:30:00Z,153.56,153.7499,153.35,153.73,211069,3176,153.560726
2023-02-27T16:45:00Z,153.73,154.12,153.67,153.925,151190,2362,153.868694
2023-02-27T17:00:00Z,153.925,154.3199,153.79,154.24,208458,2950,154.085241
2023-02-27T17:15:00Z,154.24,154.29,153.93,154.12,150803,2436,154.086296
