timestamp,open,high,low,close,volume,numtrades,vwap
2020-05-15T09:30:00Z,181.37,181.37,181.37,181.37,443,8,181.429097
2020-05-15T10:30:00Z,180.93,180.93,180.93,180.93,132,3,180.93
2020-05-15T10:45:00Z,181.01,181.01,181,181,1345,15,181.003502
2020-05-15T11:00:00Z,181,181,179,179.95,28191,196,179.822577
2020-05-15T11:15:00Z,180.02,180.4,179.3,179.69,41727,168,179.915486
2020-05-15T11:30:00Z,179.68,179.68,179.3,179.3,403,7,179.489653
2020-05-15T11:45:00Z,179,179.5,179,179,20997,94,179.263868
2020-05-15T12:00:00Z,180.2001,180.4,178.45,179.65,393705,144,179.78301
2020-05-15T12:15:00Z,179.65,179.9,179.33,179.9,29748,84,179.572215
2020-05-15T12:30:00Z,179.5,179.5,179.37,179.37,1670,30,179.438761
2020-05-15T12:45:00Z,179.2,179.2,179.109,179.109,425,3,179.178
2020-05-15T13:00:00Z,179.5,179.5,179.5,179.5,737,9,179.491913
2020-05-15T13:15:00Z,179.5,180.16,179.2,180.07,45638,160,179.383971
2020-05-15T13:30:00Z,179.98,181.36,178.87,180.73,937669,7764,180.097034
2020-05-15T13:45:00Z,180.74,181.055,180.32,180.76,226858,3406,180.717784
2020-05-15T14:00:00Z,180.77,181.69,180.49,181.63,403315,4316,181.049644
2020-05-15T14:15:00Z,181.64,181.76,180.95,181.46,334426,4289,181.341956
2020-05-15T14:30:00Z,181.46,181.51,180.75,181,293282,3528,181.249247
2020-05-15T14:45:00Z,180.96,181.17,180.45,180.52,243376,2855,180.766599
2020-05-15T15:00:00Z,180.5,180.725,179.91,180.65,252349,3123,180.247504
2020-05-15T15:15:00Z,180.66,181.2,180.45,181.08,172360,2498,180.87651
2020-05-15T15:30:00Z,181.05,181.27,180.61,181.05,147439,2366,180.996081
2020-05-15T15:45:00Z,181.06,181.5,180.86,181.5,167078,2559,181.154124
2020-05-15T16:00:00Z,181.48,182.13,181.37,182.1,244888,2588,181.872624
2020-05-15T16:15:00Z,182.13,182.39,181.85,181.955,185182,2657,182.062347
2020-05-15T16:30:00Z,181.96,182.215,181.75,181.97,151239,2103,181.976088
2020-05-15T16:45:00Z,181.93,182.024,181.16,181.68,193320,2406,182.397468
2020-05-15T17:00:00Z,181.664,181.98,181.405,181.92,229625,2862,181.694584
2020-05-15T17:15:00Z,181.86,181.9358,181.42,181.67,152495,2001,181.707557
2020-05-15T17:30:00Z,181.67,181.87,181.39,181.465,142825,2057,181.603328
2020-05-15T17:45:00Z,181.46,181.92,181.12,181.72,117098,1769,181.564209
2020-05-15T18:00:00Z,181.71,182.38,181.71,181.91,145373,2080,182.031549
2020-05-15T18:15:00Z,181.93,182.54,181.93,182.48,219032,2534,182.225036
2020-05-15T18:30:00Z,182.49,182.55,181.52,181.68,244010,2930,181.906379
2020-05-15T18:45:00Z,181.68,182.2392,181.61,181.8,239442,3022,181.903285
2020-05-15T19:00:00Z,181.83,182.36,181.57,182.24,216791,2723,182.128939
2020-05-15T19:15:00Z,182.23,182.74,182.08,182.6,351364,4895,182.482402
2020-05-15T19:30:00Z,182.595,183.07,181.92,182.47,483725,6539,182.535065
2020-05-15T19:45:00Z,182.44,184.14,182.42,183.87,992258,11466,183.433779
2020-05-15T20:00:00Z,183.85,184,182.142,182.142,5204499,88,183.489985
2020-05-15T20:15:00Z,183.49,183.49,182.62,183.49,17403,8,183.482141
2020-05-15T20:30:00Z,183.45,183.45,183.3208,183.3208,503,9,183.384767
2020-05-15T20:45:00Z,183,183.13,183,183.1,1423,12,183.088617
2020-05-15T21:45:00Z,183.1,183.34,183.1,183.34,1762,19,183.282713
2020-05-18T08:00:00Z,184.59,185.6,184.59,185.1,1510,11,185.269397
2020-05-18T09:15:00Z,185.51,185.51,185.25,185.25,2348,7,185.393484
2020-05-18T09:30:00Z,185.34,185.34,185.34,185.34,100,1,185.34
2020-05-18T10:00:00Z,185.33,185.33,185.33,185.33,310,2,185.33
2020-05-18T10:30:00Z,185.36,185.36,185.33,185.33,1000,5,185.33448
2020-05-18T10:45:00Z,185.5,185.5,185.5,185.5,350,5,185.5
2020-05-18T11:00:00Z,185.38,186.2,185,186.2,15900,140,185.518026
2020-05-18T11:15:00Z,185.8,186.3,185.8,186.3,2585,22,186.047037
2020-05-18T11:30:00Z,185.85,185.85,185.85,185.85,212,17,185.869811
2020-05-18T11:45:00Z,186.77,187.2,186.77,187.2,5179,48,186.905077
2020-05-18T12:00:00Z,187.2,188.34,185.253,187.3,31627,155,185.905649
2020-05-18T12:15:00Z,187.21,188.33,187.2,187.93,52144,124,187.811262
2020-05-18T12:30:00Z,188.1,190,187.3,189.31,15839,256,188.989203
2020-05-18T12:45:00Z,188.75,189.35,188.75,189,4998,191,188.979075
2020-05-18T13:00:00Z,189.11,189.35,188.75,189.01,10887,299,189.042754
2020-05-18T13:15:00Z,188.75,188.75,187.1,187.53,35007,343,188.314693
2020-05-18T13:30:00Z,188,190.64,187.4708,189.56,1402904,11187,188.913162
2020-05-18T13:45:00Z,189.6,190.16,189.18,189.74,508124,6716,189.786065
2020-05-18T14:00:00Z,189.76,190.28,189.21,189.92,527758,6112,189.793306
2020-05-18T14:15:00Z,189.98,190.83,189.81,190.03,397645,5076,190.380874
2020-05-18T14:30:00Z,190.06,190.3029,189.32,189.83,280224,3812,189.765511
2020-05-18T14:45:00Z,189.86,190.49,189.79,190.45,286209,3563,190.280839
2020-05-18T15:00:00Z,190.44,191.32,190.44,191.18,356694,4551,190.97808
2020-05-18T15:15:00Z,191.22,191.84,191.17,191.52,279194,3850,191.527929
2020-05-18T15:30:00Z,191.56,191.64,191.16,191.425,235446,3408,191.404678
2020-05-18T15:45:00Z,191.405,191.51,191.12,191.3,180630,2579,191.331724
2020-05-18T16:00:00Z,191.3,191.74,191.06,191.24,194731,2722,191.455442
2020-05-18T16:15:00Z,191.25,191.94,191.18,191.82,170861,2704,191.608077
2020-05-18T16:30:00Z,191.82,192.1399,191.27,191.46,233839,2981,191.833119
2020-05-18T16:45:00Z,191.47,191.73,191.28,191.47,165269,2304,191.517088
2020-05-18T17:00:00Z,191.445,191.73,191.27,191.47,175003,2423,191.464324
2020-05-18T17:15:00Z,191.48,191.86,191.31,191.86,139041,2215,191.581805
2020-05-18T17:30:00Z,191.84,191.87,191.53,191.58,136344,2192,191.703042
2020-05-18T17:45:00Z,191.58,191.83,191.3097,191.71,128762,1988,191.585035
2020-05-18T18:00:00Z,191.69,192.17,191.5896,192.085,166876,2373,191.844628
2020-05-18T18:15:00Z,192.09,192.3,191.75,192.2338,170548,2420,192.017554
2020-05-18T18:30:00Z,192.22,192.83,192.17,192.7359,204078,2732,192.484086
2020-05-18T18:45:00Z,192.73,192.76,192.195,192.48,199859,2738,192.504862
2020-05-18T19:00:00Z,192.5,192.71,192.01,192.18,202763,2901,192.391843
2020-05-18T19:15:00Z,192.21,192.22,191.36,191.56,328697,3924,191.61283
2020-05-18T19:30:00Z,191.58,192.12,191.55,192.08,379191,5152,191.808416
2020-05-18T19:45:00Z,192.08,192.15,190.88,191.18,1118206,13385,191.493346
2020-05-18T20:00:00Z,190.91,191.38,190.91,191.34,4797604,102,191.379575
2020-05-18T20:15:00Z,191.38,191.38,191.3,191.34,26057,17,191.370409
2020-05-18T20:30:00Z,191.27,191.3463,191.2,191.3463,655,7,191.246566
2020-05-18T21:15:00Z,191.25,191.25,191.13,191.13,1732,11,191.141733
2020-05-18T21:30:00Z,191.13,191.16,191.13,191.16,928,12,191.151886
2020-05-18T21:45:00Z,191.13,191.13,191.13,191.13,103,4,191.130097
2020-05-18T22:00:00Z,191.11,191.11,191.01,191.01,409,7,191.088729
2020-05-18T22:30:00Z,191.68,191.68,191.68,191.68,418,2,191.679761
2020-05-18T22:45:00Z,191.68,191.68,191.68,191.68,201,2,191.678706
2020-05-18T23:00:00Z,191.38,191.38,191.38,191.38,1997,1,191.38
2020-05-18T23:15:00Z,191.64,191.64,191.64,191.64,103,4,191.635922
2020-05-18T23:30:00Z,191.38,191.38,191.38,191.38,235,4,191.392766
2020-05-19T08:00:00Z,191.9,191.9,191.67,191.67,326,5,191.758896
2020-05-19T08:45:00Z,191.5,191.5,191.5,191.5,199,1,191.5
2020-05-19T10:00:00Z,191.31,191.31,191.31,191.31,230,4,191.312
2020-05-19T10:45:00Z,191.17,191.2,191.17,191.2,813,6,191.195006
2020-05-19T11:00:00Z,191,191,191,191,238,6,190.996218
2020-05-19T11:15:00Z,191.19,191.4,191.19,191.2,2142,9,191.282913
2020-05-19T11:30:00Z,191.3,191.3,191,191.08,3450,20,191.131362
2020-05-19T11:45:00Z,191.38,191.41,191.3,191.3,1385,18,191.352715
2020-05-19T12:00:00Z,191.4,191.4,190.62,191,9205,65,190.864632
2020-05-19T12:15:00Z,191,191.25,190.63,190.63,1910,23,190.98768
2020-05-19T12:45:00Z,191,191,191,191,278,14,191.003525
2020-05-19T13:00:00Z,190.93,190.93,190.93,190.93,379,13,190.925462
2020-05-19T13:15:00Z,191,191.13,190.98,191.13,570,26,191.067719
2020-05-19T13:30:00Z,191.14,191.515,190.32,191.12,680818,6921,191.093781
2020-05-19T13:45:00Z,191.12,192.02,190.73,191.69,258922,3976,191.302363
2020-05-19T14:00:00Z,191.7,193.105,191.67,192.8,392861,5055,192.656001
2020-05-19T14:15:00Z,192.8,192.85,191.791,192.05,288414,3993,192.20275
2020-05-19T14:30:00Z,192.0851,192.31,191.12,191.4,227712,3689,191.668383
2020-05-19T14:45:00Z,191.45,192.96,191.45,192.96,185075,2909,192.286005
2020-05-19T15:00:00Z,192.94,193.2429,192.645,193.14,177951,2595,192.928179
2020-05-19T15:15:00Z,193.1499,193.833,193.12,193.775,194836,3014,193.47035
