timestamp,open,high,low,close,volume,numtrades,vwap
2019-11-22T11:30:00Z,129.98,129.98,129.98,129.98,147,2,129.98
2019-11-22T11:45:00Z,129.98,129.98,129.98,129.98,138,1,129.98
2019-11-22T13:00:00Z,129.765,129.765,129.765,129.765,202,1,129.765
2019-11-22T13:30:00Z,129.99,129.99,129.93,129.93,741,8,129.958124
2019-11-22T13:45:00Z,129.93,129.93,129.93,129.93,25968,4,129.930015
2019-11-22T14:30:00Z,130.15,130.9,130.1,130.6636,690416,5339,130.511563
2019-11-22T14:45:00Z,130.69,131.1982,130.69,131.14,406617,4174,130.983342
2019-11-22T15:00:00Z,131.14,131.22,130.96,131.13,330865,3399,131.0966
2019-11-22T15:15:00Z,131.12,131.22,130.8,130.8,353187,3334,131.009682
2019-11-22T15:30:00Z,130.78,131.1317,130.75,131.065,255915,2641,130.964759
2019-11-22T15:45:00Z,131.07,131.07,130.8,130.94,242233,2481,130.951484
2019-11-22T16:00:00Z,130.94,130.96,130.65,130.8,186914,1961,130.800232
2019-11-22T16:15:00Z,130.805,130.94,130.72,130.89,166205,1900,130.826646
2019-11-22T16:30:00Z,130.9,130.99,130.77,130.96,151171,1712,130.881353
2019-11-22T16:45:00Z,130.9609,131.21,130.95,131.04,172559,1943,131.100364
2019-11-22T17:00:00Z,131.04,131.08,130.8158,130.85,190408,1961,130.971766
2019-11-22T17:15:00Z,130.85,130.9,130.68,130.79,170650,1893,130.790238
2019-11-22T17:30:00Z,130.7974,130.9,130.725,130.855,124385,1505,130.815234
2019-11-22T17:45:00Z,130.845,130.9009,130.72,130.835,114492,1443,130.811677
2019-11-22T18:00:00Z,130.84,131.03,130.83,130.99,183727,1732,130.944085
2019-11-22T18:15:00Z,130.99,131.1757,130.97,131.15,143359,1721,131.082848
2019-11-22T18:30:00Z,131.15,131.17,131.05,131.13,131237,1589,131.115878
2019-11-22T18:45:00Z,131.1367,131.22,130.98,131.19,169407,1861,131.121766
2019-11-22T19:00:00Z,131.18,131.19,131.025,131.0551,140979,1729,131.072268
2019-11-22T19:15:00Z,131.05,131.06,130.82,130.82,261275,2159,130.942816
2019-11-22T19:30:00Z,130.825,130.87,130.665,130.79,372770,2534,130.782296
2019-11-22T19:45:00Z,130.79,130.795,130.57,130.61,246771,2084,130.700412
2019-11-22T20:00:00Z,130.61,130.65,130.58,130.64,264469,2342,130.619378
2019-11-22T20:15:00Z,130.635,130.718,130.59,130.66,213759,2148,130.651238
2019-11-22T20:30:00Z,130.66,130.86,130.66,130.79,315993,3170,130.765187
2019-11-22T20:45:00Z,130.785,130.91,130.73,130.78,674421,5896,130.809813
2019-11-22T21:00:00Z,130.78,130.85,130.78,130.79,1983591,38,130.790002
2019-11-22T21:15:00Z,130.79,130.79,130.58,130.79,5450,4,130.786107
2019-11-22T21:30:00Z,130.79,130.79,130.76,130.76,14853,3,130.78798
2019-11-22T21:45:00Z,130.82,130.82,130.82,130.82,447,2,130.816846
2019-11-22T22:00:00Z,130.8,130.8,130.8,130.8,500,2,130.8
2019-11-22T22:15:00Z,130.79,130.79,130.79,130.79,447,1,130.79
2019-11-25T11:15:00Z,131.65,131.65,131.65,131.65,314,5,131.663185
2019-11-25T11:30:00Z,131.6,131.6,131.6,131.6,100,1,131.6
2019-11-25T12:30:00Z,131.62,131.62,131.62,131.62,300,3,131.607867
2019-11-25T13:00:00Z,131.5,131.5,131.45,131.45,1365,5,131.453663
2019-11-25T13:30:00Z,131.5,131.5,131.5,131.5,211,1,131.5
2019-11-25T13:45:00Z,131.36,131.36,131.36,131.36,397,4,131.36
2019-11-25T14:00:00Z,131.04,131.04,131.04,131.04,100,1,131.04
2019-11-25T14:15:00Z,131.18,131.18,131.18,131.18,171,3,131.167544
2019-11-25T14:30:00Z,131.2,131.48,131.19,131.39,459858,3110,131.319248
2019-11-25T14:45:00Z,131.39,131.67,131.3,131.67,334446,2680,131.479711
2019-11-25T15:00:00Z,131.67,131.96,131.61,131.855,409323,3114,131.820845
2019-11-25T15:15:00Z,131.85,131.93,131.67,131.78,465219,3315,131.783677
2019-11-25T15:30:00Z,131.78,132.07,131.7499,131.88,407034,2935,131.907617
2019-11-25T15:45:00Z,131.88,131.94,131.49,131.54,379232,3136,131.647544
2019-11-25T16:00:00Z,131.545,131.62,131.26,131.33,334245,2764,131.419415
2019-11-25T16:15:00Z,131.34,131.34,131.14,131.17,272912,2749,131.239802
2019-11-25T16:30:00Z,131.16,131.19,131.06,131.14,245894,2246,131.120865
2019-11-25T16:45:00Z,131.14,131.14,130.905,131.02,253562,2374,131.033669
2019-11-25T17:00:00Z,131.0215,131.1,130.865,130.95,206538,1966,130.959547
2019-11-25T17:15:00Z,130.955,131.16,130.955,131.16,184741,1733,131.057976
2019-11-25T17:30:00Z,131.16,131.31,131.125,131.26,156901,1559,131.234199
2019-11-25T17:45:00Z,131.26,131.44,131.255,131.4238,175750,1513,131.379005
2019-11-25T18:00:00Z,131.425,131.485,131.32,131.37,187629,1711,131.405839
2019-11-25T18:15:00Z,131.375,131.44,131.2,131.23,163520,1667,131.331691
2019-11-25T18:30:00Z,131.23,131.27,131.14,131.21,191673,1654,131.217105
2019-11-25T18:45:00Z,131.2,131.23,131.15,131.205,185811,1762,131.198504
2019-11-25T19:00:00Z,131.205,131.25,131.15,131.1957,201916,1791,131.19626
2019-11-25T19:15:00Z,131.2,131.2,131.1,131.185,176721,1622,131.157145
2019-11-25T19:30:00Z,131.19,131.31,131.15,131.27,195069,1831,131.221232
2019-11-25T19:45:00Z,131.275,131.3,131.185,131.25,186429,1744,131.252761
2019-11-25T20:00:00Z,131.25,131.26,131.18,131.245,274416,2117,131.227334
2019-11-25T20:15:00Z,131.245,131.42,131.22,131.41,406466,2635,131.293551
2019-11-25T20:30:00Z,131.42,131.53,131.32,131.37,356993,3339,131.429343
2019-11-25T20:45:00Z,131.3752,131.55,131.18,131.49,1061059,8183,131.403778
2019-11-25T21:00:00Z,131.49,131.65,131.49,131.49,3559257,51,131.489951
2019-11-25T21:15:00Z,131.49,131.49,131.49,131.49,720,6,131.49
2019-11-25T21:30:00Z,131.49,131.49,131.49,131.49,13748,1,131.49
2019-11-25T21:45:00Z,131.38,131.38,131.38,131.38,107,2,131.386542
2019-11-25T22:30:00Z,131.51,131.51,131.49,131.49,323,2,131.496192
2019-11-25T23:00:00Z,131.5,131.51,131.5,131.51,500,2,131.502
2019-11-25T23:30:00Z,131.38,131.38,131.38,131.38,150,1,131.38
2019-11-26T00:15:00Z,131.51,131.51,131.51,131.51,410,2,131.509756
2019-11-26T13:00:00Z,131.31,131.31,131.31,131.31,100,1,131.31
2019-11-26T13:15:00Z,131.36,131.36,131.2,131.2,903,5,131.222735
2019-11-26T13:45:00Z,131.28,131.29,131.17,131.17,826,8,131.272179
2019-11-26T14:00:00Z,131.1,131.29,131.1,131.27,4803,33,131.230341
2019-11-26T14:15:00Z,131.29,131.92,131.29,131.92,6034,48,131.641077
2019-11-26T14:30:00Z,131.69,131.82,130.78,130.83,643393,5079,131.307673
2019-11-26T14:45:00Z,130.83,131.22,130.83,131.03,349873,3263,131.046232
2019-11-26T15:00:00Z,131.035,131.05,130.71,130.82,359197,2867,130.877713
2019-11-26T15:15:00Z,130.81,130.9554,130.72,130.84,294900,2334,130.820377
2019-11-26T15:30:00Z,130.83,130.91,130.72,130.8143,227950,1956,130.809977
2019-11-26T15:45:00Z,130.82,130.8569,130.55,130.6375,257511,2428,130.706698
2019-11-26T16:00:00Z,130.6441,130.65,130.3573,130.465,274698,2272,130.513424
2019-11-26T16:15:00Z,130.47,130.7,130.44,130.7,195338,1858,130.575765
2019-11-26T16:30:00Z,130.69,130.75,130.48,130.56,232053,2318,130.612766
2019-11-26T16:45:00Z,130.5798,130.675,130.53,130.6,142764,1598,130.594554
2019-11-26T17:00:00Z,130.6187,130.925,130.6,130.915,153578,1592,130.72769
2019-11-26T17:15:00Z,130.91,130.9537,130.8162,130.91,139376,1336,130.891726
2019-11-26T17:30:00Z,130.905,131.09,130.89,131.09,121309,1369,130.981295
2019-11-26T17:45:00Z,131.09,131.1,130.98,130.99,133992,1215,131.023996
2019-11-26T18:00:00Z,130.99,131.01,130.875,130.975,134510,1466,130.965285
2019-11-26T18:15:00Z,130.98,131,130.76,130.78,112914,1327,130.898661
2019-11-26T18:30:00Z,130.78,130.785,130.61,130.63,171995,1808,130.673539
2019-11-26T18:45:00Z,130.63,130.8273,130.565,130.785,415699,1751,130.674142
2019-11-26T19:00:00Z,130.79,131.05,130.785,131.05,271040,1724,130.804146
2019-11-26T19:15:00Z,131.0495,131.16,131.03,131.14,334110,1807,131.033886
2019-11-26T19:30:00Z,131.15,131.225,131.09,131.1802,187764,1782,131.170019
2019-11-26T19:45:00Z,131.1804,131.431,131.17,131.3465,192498,2075,131.349219
2019-11-26T20:00:00Z,131.345,131.44,131.28,131.36,205564,2157,131.35571
2019-11-26T20:15:00Z,131.36,131.44,131.31,131.4093,202975,1986,131.378568
2019-11-26T20:30:00Z,131.4022,131.59,131.375,131.565,301429,3233,131.487867
2019-11-26T20:45:00Z,131.56,131.8,131.54,131.61,904160,7500,131.637756
2019-11-26T21:00:00Z,131.67,131.72,131.65,131.72,5728825,72,131.669391
2019-11-26T21:15:00Z,131.67,131.68,131.67,131.68,846,3,131.677636
2019-11-26T21:30:00Z,131.68,131.68,131.67,131.67,1015,2,131.673941
2019-11-26T21:45:00Z,131.76,131.93,131.6661,131.6661,5118,8,131.691378
2019-11-26T22:00:00Z,131.68,131.68,131.67,131.67,1277,2,131.670783
2019-11-26T22:45:00Z,131.67,131.67,131.67,131.67,100,1,131.67
2019-11-26T23:00:00Z,131.57,131.57,131.57,131.57,122,1,131.57
2019-11-26T23:15:00Z,131.65,131.67,131.65,131.67,1790,2,131.668883
2019-11-26T23:30:00Z,131.67,131.72,131.67,131.68,775,5,131.685226
2019-11-27T00:15:00Z,131.74,131.76,131.74,131.76,459,4,131.749107
2019-11-27T12:45:00Z,131.99,131.99,131.99,131.99,100,1,131.99
2019-11-27T13:00:00Z,131.89,131.89,131.89,131.89,500,4,131.8904
2019-11-27T13:30:00Z,131.99,132.4,131.99,132.4,1230,21,132.162008
2019-11-27T13:45:00Z,132.12,132.15,132.08,132.08,1595,16,132.109229
2019-11-27T14:15:00Z,132.34,132.34,132.34,132.34,415,8,132.327181
2019-11-27T14:30:00Z,132.29,132.371,132.03,132.36,487307,3770,132.239296
2019-11-27T14:45:00Z,132.34,132.37,131.96,132.06,272458,2670,132.117436
2019-11-27T15:00:00Z,132.05,132.05,131.85,131.8956,184200,1980,131.942319
2019-11-27T15:15:00Z,131.89,131.99,131.69,131.69,181031,1886,131.842623
2019-11-27T15:30:00Z,131.7,131.94,131.65,131.77,228495,2016,131.808549
2019-11-27T15:45:00Z,131.775,131.91,131.7,131.8957,206859,1948,131.813319
2019-11-27T16:00:00Z,131.9,131.96,131.68,131.815,180848,1834,131.800579
2019-11-27T16:15:00Z,131.8,131.8,131.65,131.79,131725,1496,131.735664
2019-11-27T16:30:00Z,131.79,131.95,131.775,131.8857,170834,1667,131.877041
2019-11-27T16:45:00Z,131.88,131.94,131.77,131.85,137405,1516,131.870635
2019-11-27T17:00:00Z,131.845,131.92,131.775,131.82,166840,1471,131.843111
2019-11-27T17:15:00Z,131.825,131.85,131.74,131.795,153533,1489,131.795903
2019-11-27T17:30:00Z,131.8,131.87,131.76,131.81,142181,1284,131.82347
2019-11-27T17:45:00Z,131.81,131.929,131.7943,131.9287,140329,1213,131.864597
2019-11-27T18:00:00Z,131.93,132.2052,131.92,132.15,358441,2117,132.070109
2019-11-27T18:15:00Z,132.16,132.22,132.11,132.21,259474,1507,132.158021
2019-11-27T18:30:00Z,132.21,132.35,132.17,132.2342,243754,1631,132.216948
2019-11-27T18:45:00Z,132.23,132.27,132.125,132.23,165614,1585,132.210176
2019-11-27T19:00:00Z,132.23,132.34,132.225,132.32,153000,1476,132.273394
2019-11-27T19:15:00Z,132.32,132.415,132.255,132.41,156246,1456,132.337148
2019-11-27T19:30:00Z,132.41,132.43,132.36,132.395,149057,1431,132.391577
2019-11-27T19:45:00Z,132.4,132.42,132.29,132.29,204833,1462,132.353638
2019-11-27T20:00:00Z,132.295,132.37,132.24,132.34,159408,1648,132.318451
2019-11-27T20:15:00Z,132.35,132.35,132.25,132.27,144971,1431,132.301848
2019-11-27T20:30:00Z,132.28,132.3047,132.16,132.16,195435,2043,132.220329
2019-11-27T20:45:00Z,132.16,132.2,132.04,132.06,551282,4801,132.110725
2019-11-27T21:00:00Z,132.06,132.06,132.06,132.06,1425417,31,132.06
2019-11-27T21:15:00Z,132.06,132.06,132.06,132.06,8038,3,132.059806
2019-11-27T21:30:00Z,132.06,132.06,132.06,132.06,31868,1,132.06
2019-11-27T21:45:00Z,132.06,132.06,132.06,132.06,15098,2,132.06
2019-11-27T22:00:00Z,132.06,132.06,132.06,132.06,300,3,132.06
2019-11-27T22:15:00Z,132.06,132.06,132.06,132.06,100,1,132.06
2019-11-27T23:00:00Z,131.98,131.98,131.91,131.91,337,5,131.964392
2019-11-27T23:15:00Z,131.88,131.88,131.88,131.88,261,1,131.88
2019-11-28T00:00:00Z,131.89,131.89,131.89,131.89,185,2,131.885405
2019-11-28T00:30:00Z,131.83,131.83,131.81,131.81,200,2,131.82
2019-11-28T00:45:00Z,131.75,131.75,131.7,131.71,400,4,131.7225
