timestamp,open,high,low,close,volume,numtrades,vwap
2022-09-23T12:00:00Z,511.87,511.87,511.87,511.87,164,5,512.627317
2022-09-23T13:30:00Z,513.56,513.56,507,510.49,205430,4248,510.820703
2022-09-23T13:45:00Z,510.01,513.0799,509.75,511.94,156380,3586,511.535588
2022-09-23T14:00:00Z,512.39,512.77,511.46,512.12,88965,2690,512.074808
2022-09-23T14:15:00Z,512,512.42,511.01,512.14,158463,2748,512.327315
2022-09-23T14:30:00Z,512.15,513.45,511.5,511.715,80275,2275,512.406896
2022-09-23T14:45:00Z,511.805,512.74,511.7,511.93,77136,2409,512.139234
2022-09-23T15:00:00Z,511.93,512.42,510.61,510.61,138622,3103,511.723423
2022-09-23T15:15:00Z,510.56,511.825,510.55,510.93,53017,1767,511.159577
2022-09-23T15:30:00Z,510.74,511.43,509.83,510.78,44306,1699,510.619912
2022-09-23T15:45:00Z,510.725,510.925,509.44,509.8,55560,1992,510.245975
2022-09-23T16:00:00Z,509.9,510.1,508.57,508.705,45464,1633,509.366472
2022-09-23T16:15:00Z,508.51,508.68,506.98,506.98,64988,2057,507.583852
2022-09-23T16:30:00Z,506.87,508.22,506.87,507.99,64875,1596,507.486328
2022-09-23T16:45:00Z,507.85,508.67,506.96,508.67,35058,1454,507.714826
2022-09-23T17:00:00Z,508.53,509.92,508.46,509.66,31191,1429,509.342133
2022-09-23T17:15:00Z,509.85,511,509.71,510.01,85276,2527,510.524241
2022-09-23T17:30:00Z,510,510.2,508.84,509.965,34022,1334,509.358454
2022-09-23T17:45:00Z,509.956,511.17,509.956,510.785,29972,1343,510.650041
2022-09-23T18:00:00Z,510.47,511.14,507.32,507.67,47477,1849,509.786172
2022-09-23T18:15:00Z,507.56,508.27,507.07,507.375,46876,1783,507.548538
2022-09-23T18:30:00Z,507.49,507.93,506.9,507.6721,54632,2081,507.392051
2022-09-23T18:45:00Z,507.62,508.02,506.38,506.3932,77317,2391,507.309657
2022-09-23T19:00:00Z,506.63,510.2639,506.44,509.745,53352,2133,508.617284
2022-09-23T19:15:00Z,509.87,511.99,509.87,511.8,67585,2473,510.965249
2022-09-23T19:30:00Z,511.95,514.66,511.38,514.39,92394,3368,513.109977
2022-09-23T19:45:00Z,514.375,514.59,511.7101,514.07,290883,7225,513.477743
