timestamp,open,high,low,close,volume,numtrades,vwap
2020-04-13T08:00:00Z,140.88,140.88,140.88,140.88,110,2,140.88
2020-04-13T10:30:00Z,139.85,139.89,139.78,139.89,400,7,139.867025
2020-04-13T11:00:00Z,140.5,141.6,140.3,140.3,2220,41,140.956261
2020-04-13T11:15:00Z,140.15,140.15,140.15,140.15,618,10,140.11246
2020-04-13T11:30:00Z,140.5,140.5,140.25,140.25,1048,11,140.270362
2020-04-13T11:45:00Z,140.09,141.73,140.07,141.73,1243,11,140.238664
2020-04-13T12:00:00Z,141.743,141.743,140,141.6999,3018,49,140.633521
2020-04-13T12:15:00Z,141.59,141.7,140.82,140.82,690,14,141.369102
2020-04-13T12:30:00Z,140.45,140.54,140.45,140.45,1485,18,140.496795
2020-04-13T12:45:00Z,140.62,140.75,140.15,140.16,3748,59,140.260488
2020-04-13T13:00:00Z,140.2618,140.5505,140.25,140.5505,497,18,140.378764
2020-04-13T13:15:00Z,141,141,140.02,140.02,5102,83,140.43577
2020-04-13T13:30:00Z,140,141.4899,140,140.41,561885,4592,140.521636
2020-04-13T13:45:00Z,140.46,140.85,139.61,139.76,290292,4001,140.289397
2020-04-13T14:00:00Z,139.81,139.84,139.07,139.08,349930,4374,139.379075
2020-04-13T14:15:00Z,139.09,139.1854,138.56,138.92,248456,3525,138.915278
2020-04-13T14:30:00Z,138.97,138.97,138.4,138.4201,213947,2906,138.675923
2020-04-13T14:45:00Z,138.44,138.965,137.8404,138.965,286470,3820,138.397536
2020-04-13T15:00:00Z,138.96,138.9655,138.32,138.68,220579,2678,138.613817
2020-04-13T15:15:00Z,138.66,139.18,138.63,139.15,199229,2469,138.906497
2020-04-13T15:30:00Z,139.18,139.31,138.78,138.87,162525,2376,139.037302
2020-04-13T15:45:00Z,138.88,139.126,138.548,138.78,186636,2512,138.847331
2020-04-13T16:00:00Z,138.79,138.9699,138.31,138.532,200167,2540,138.638865
2020-04-13T16:15:00Z,138.53,138.86,138.38,138.8,166361,2351,138.694299
2020-04-13T16:30:00Z,138.81,139.34,138.68,139.05,176502,2277,139.047295
2020-04-13T16:45:00Z,139.04,139.17,138.32,138.518,154895,2084,138.769852
2020-04-13T17:00:00Z,138.49,138.57,138.13,138.25,143422,1994,138.337314
2020-04-13T17:15:00Z,138.285,138.6695,138.23,138.48,190479,2317,138.41126
2020-04-13T17:30:00Z,138.47,139.44,138.42,139.415,161337,2188,138.912332
2020-04-13T17:45:00Z,139.43,140,139.37,139.94,227544,2836,139.705882
2020-04-13T18:00:00Z,139.94,140.135,138.94,138.95,207677,2722,139.647127
2020-04-13T18:15:00Z,138.9899,139.18,138.68,139.15,164780,2324,138.997782
2020-04-13T18:30:00Z,139.15,139.5276,139.06,139.5,208127,2546,139.294072
2020-04-13T18:45:00Z,139.53,140.16,139.46,140.06,180907,2509,139.886335
