timestamp,open,high,low,close,volume,numtrades,vwap
2022-08-26T11:15:00Z,209.74,209.74,209.74,209.74,313,11,209.704473
2022-08-26T12:00:00Z,209.52,209.52,209.296,209.31,956,42,209.326725
2022-08-26T13:00:00Z,210.36,210.5,210.36,210.5,429,10,210.416806
2022-08-26T13:15:00Z,209.53,209.53,209.51,209.51,972,22,209.556235
2022-08-26T13:30:00Z,209.77,210.2599,209,209.81,339612,4011,209.675734
2022-08-26T13:45:00Z,209.815,209.86,208.99,209.63,153574,2696,209.392152
2022-08-26T14:00:00Z,209.63,209.71,207.15,208.46,291410,4864,208.323158
2022-08-26T14:15:00Z,208.53,208.8639,206.82,206.99,203899,3826,207.844861
2022-08-26T14:30:00Z,206.995,206.995,205.55,205.78,218563,4101,206.06047
2022-08-26T14:45:00Z,205.69,206.3,205.66,205.91,151496,2776,206.039023
2022-08-26T15:00:00Z,205.89,205.92,204.86,205.2764,206595,3467,205.226422
2022-08-26T15:15:00Z,205.265,205.34,204.51,205.34,148696,3111,204.943691
2022-08-26T15:30:00Z,205.385,205.45,204.91,205.3,154199,2728,205.208743
2022-08-26T15:45:00Z,205.32,205.74,205.25,205.44,86111,1909,205.447505
2022-08-26T16:00:00Z,205.44,205.44,204.68,204.8,83599,2015,204.97791
2022-08-26T16:15:00Z,204.76,204.79,204.305,204.62,88647,2067,204.490676
2022-08-26T16:30:00Z,204.67,204.95,204.38,204.845,84281,2039,204.593694
2022-08-26T16:45:00Z,204.78,204.98,204.52,204.725,77910,1649,204.749049
2022-08-26T17:00:00Z,204.71,204.8425,204.35,204.475,95298,1993,204.607918
2022-08-26T17:15:00Z,204.48,204.74,204.27,204.57,64927,1677,204.494167
2022-08-26T17:30:00Z,204.58,204.58,204,204,86449,2157,204.304716
2022-08-26T17:45:00Z,203.99,204.3465,203.935,204.22,86660,2239,204.171226
2022-08-26T18:00:00Z,204.195,204.29,203.85,203.911,101969,2269,204.038204
2022-08-26T18:15:00Z,203.91,203.98,203.58,203.88,129859,2520,203.801088
2022-08-26T18:30:00Z,203.9,204.0926,203.78,203.8173,102951,2275,203.924747
2022-08-26T18:45:00Z,203.835,204.01,203.39,203.4,137885,2733,203.664096
2022-08-26T19:00:00Z,203.415,203.76,203.12,203.33,153734,3341,203.41496
2022-08-26T19:15:00Z,203.32,203.69,203.13,203.29,184635,3591,203.364341
2022-08-26T19:30:00Z,203.26,203.38,202.93,202.99,302201,5705,203.161303
2022-08-26T19:45:00Z,203,203.28,202.7,202.86,619239,11486,202.949581
2022-08-26T20:00:00Z,202.89,202.89,202.89,202.89,1393959,66,202.890018
2022-08-26T20:15:00Z,202.89,202.89,202.88,202.88,759,20,202.900409
2022-08-26T20:30:00Z,202.88,202.88,202.88,202.88,248,3,202.88
2022-08-26T20:45:00Z,202.89,202.89,202.56,202.56,2498,49,202.666854
2022-08-26T21:00:00Z,202.46,202.46,202.46,202.46,334,2,202.460329
2022-08-26T21:45:00Z,202.84,202.84,202.84,202.84,507,3,202.84
2022-08-29T08:00:00Z,202,202.24,202,202.02,972,29,202.177232
2022-08-29T08:30:00Z,201.5,201.5,201.36,201.36,1950,17,201.49322
2022-08-29T11:15:00Z,201.03,201.03,200.62,200.62,2221,52,200.781553
2022-08-29T11:45:00Z,200.6,200.6,200.6,200.6,359,18,200.646156
2022-08-29T12:00:00Z,200.6023,201.9,200.59,200.9947,5090,74,200.832057
2022-08-29T12:30:00Z,201.5,201.5,201.4927,201.4927,601,3,201.493927
2022-08-29T12:45:00Z,201.38,201.38,201.38,201.38,229,6,201.369782
2022-08-29T13:15:00Z,201.49,201.5,201.49,201.5,909,23,201.493454
2022-08-29T13:30:00Z,201.25,202.85,200.62,202.24,481754,7049,201.726534
2022-08-29T13:45:00Z,202.37,202.87,201.79,202.17,157759,3278,202.281106
2022-08-29T14:00:00Z,202.2,203.1899,202.01,202.84,156708,3110,202.586187
2022-08-29T14:15:00Z,202.905,203.71,202.84,203.07,153831,2906,203.387288
2022-08-29T14:30:00Z,203.06,203.41,202.27,202.44,123568,2740,202.689607
2022-08-29T14:45:00Z,202.47,202.6,201.88,202,100807,2367,202.214053
2022-08-29T15:00:00Z,201.99,202.565,201.99,202.44,92833,2319,202.298083
2022-08-29T15:15:00Z,202.41,202.775,202.33,202.37,139445,2547,202.578755
2022-08-29T15:30:00Z,202.35,202.72,201.95,201.95,132893,2571,202.337495
2022-08-29T15:45:00Z,201.94,202.7698,201.86,202.76,80612,1773,202.308922
2022-08-29T16:00:00Z,202.89,203.33,202.789,203,77471,1874,203.063889
2022-08-29T16:15:00Z,203.01,203.18,202.84,202.93,71999,1607,202.982719
2022-08-29T16:30:00Z,202.89,203.02,202.54,202.93,65713,1557,202.783844
2022-08-29T16:45:00Z,202.93,203.59,202.84,203.27,54265,1517,203.252974
2022-08-29T17:00:00Z,203.29,203.56,203.02,203.2,70661,1440,203.316597
2022-08-29T17:15:00Z,203.2,203.21,202.9,203.1,83364,1621,203.028038
2022-08-29T17:30:00Z,203.11,203.85,203.09,203.77,84738,1787,203.52169
2022-08-29T17:45:00Z,203.7817,203.95,203.23,203.385,127434,2024,203.540652
2022-08-29T18:00:00Z,203.39,203.62,203.16,203.25,122440,2023,203.338813
2022-08-29T18:15:00Z,203.18,203.35,202.98,203.1,81994,1667,203.141725
2022-08-29T18:30:00Z,203.0791,203.7,203.0791,203.66,58780,1562,203.486904
2022-08-29T18:45:00Z,203.64,203.65,203.05,203.51,101251,1904,203.372392
2022-08-29T19:00:00Z,203.53,203.96,203.38,203.69,111863,2315,203.605482
2022-08-29T19:15:00Z,203.66,203.77,203.1977,203.25,84243,2244,203.430097
2022-08-29T19:30:00Z,203.23,203.5,203.04,203.445,172625,4229,203.300941
2022-08-29T19:45:00Z,203.42,203.42,202.25,202.4,427710,7395,202.752797
2022-08-29T20:00:00Z,202.33,202.7269,202.33,202.33,999139,56,202.330561
2022-08-29T20:15:00Z,202.33,202.33,202.33,202.33,600,5,202.332917
2022-08-29T21:15:00Z,202.71,202.71,202.71,202.71,250,1,202.71
2022-08-29T23:00:00Z,202.33,202.33,202.33,202.33,1,1,202.67
2022-08-30T08:00:00Z,203.69,204.23,203.69,204.23,2027,25,203.953863
2022-08-30T11:15:00Z,204,204,204,204,482,13,203.999585
2022-08-30T12:00:00Z,201.825,201.825,201.825,201.825,502,2,201.829681
2022-08-30T12:30:00Z,204,204,203.0032,203.0032,205,4,203.489366
2022-08-30T13:00:00Z,202.92,203.04,202.82,202.82,2284,150,203.048735
2022-08-30T13:15:00Z,203.75,203.82,203.75,203.82,422,10,203.651943
2022-08-30T13:30:00Z,203.92,204.41,202.845,203.49,341684,3655,203.787878
2022-08-30T13:45:00Z,203.36,203.71,202.96,203.475,107701,2729,203.344778
2022-08-30T14:00:00Z,203.53,203.63,202.5105,202.8,164952,4185,202.964272
2022-08-30T14:15:00Z,202.81,202.84,202.31,202.31,158520,3101,202.619785
2022-08-30T14:30:00Z,202.3,202.33,201.21,201.69,153831,3780,201.635424
2022-08-30T14:45:00Z,201.74,201.78,200.94,201.75,128052,2817,201.328257
2022-08-30T15:00:00Z,201.74,202.09,201.42,201.565,109409,2503,201.704019
2022-08-30T15:15:00Z,201.56,201.96,201.49,201.66,101661,2518,201.700558
2022-08-30T15:30:00Z,201.67,202.22,201.4,201.65,90970,2246,201.747889
2022-08-30T15:45:00Z,201.61,202.03,201.23,201.79,68264,1666,201.593255
2022-08-30T16:00:00Z,201.75,202,201.555,201.965,55319,1522,201.778877
2022-08-30T16:15:00Z,201.94,202.3,201.52,201.78,57335,1540,201.821661
2022-08-30T16:30:00Z,201.7898,201.798,201.22,201.46,70901,1790,201.452904
2022-08-30T16:45:00Z,201.45,202.03,201.3104,201.82,73708,2038,201.712851
2022-08-30T17:00:00Z,201.81,202.08,201.23,201.25,89609,2183,201.623515
2022-08-30T17:15:00Z,201.23,201.37,200.93,201.06,103293,2129,201.073318
2022-08-30T17:30:00Z,201.07,201.13,200.28,200.28,140213,2986,200.693154
2022-08-30T17:45:00Z,200.26,201.35,200.21,201.1074,110725,2279,200.79193
2022-08-30T18:00:00Z,201.08,201.46,201.029,201.23,75622,1802,201.290989
2022-08-30T18:15:00Z,201.32,201.335,200.82,200.92,72926,1710,201.102954
2022-08-30T18:30:00Z,200.905,201.44,200.855,200.97,95978,1949,201.108242
2022-08-30T18:45:00Z,200.975,201.26,200.86,201.13,98418,1784,201.03864
2022-08-30T19:00:00Z,201.13,201.88,201.09,201.73,106639,2416,201.566415
2022-08-30T19:15:00Z,201.8,201.89,201.46,201.52,112101,2976,201.659402
2022-08-30T19:30:00Z,201.56,201.975,201.21,201.74,202315,5336,201.648604
2022-08-30T19:45:00Z,201.73,201.75,200.85,201.36,382111,7025,201.306573
2022-08-30T20:00:00Z,201.38,201.38,200.75,201.38,1066326,72,201.379911
2022-08-30T20:15:00Z,201.15,201.15,201.15,201.15,990,8,201.153697
2022-08-30T20:45:00Z,201.39,201.39,201.39,201.39,114,3,201.390351
2022-08-30T22:30:00Z,201.38,201.38,201.38,201.38,52,4,201.202885
2022-08-30T22:45:00Z,201.38,201.38,201.38,201.38,100,1,201.38
2022-08-31T12:00:00Z,200.877,200.877,200.877,200.877,302,3,200.880331
2022-08-31T12:45:00Z,201.99,201.99,201,201,6025,183,201.589124
2022-08-31T13:00:00Z,202,202,201.5,201.6,1492,46,201.647051
2022-08-31T13:15:00Z,201.7,201.7,200.37,200.37,4706,95,200.90572
2022-08-31T13:30:00Z,201,202.94,200.69,202.865,526078,4983,201.378905
2022-08-31T13:45:00Z,202.87,203.165,202,202.07,178260,3037,202.538421
2022-08-31T14:00:00Z,202.15,202.17,201.15,201.42,225060,3941,201.447163
2022-08-31T14:15:00Z,201.38,201.44,200.8011,201.075,143909,3103,201.159995
2022-08-31T14:30:00Z,201.05,201.59,200.93,201.25,145380,3687,201.228018
2022-08-31T14:45:00Z,201.25,201.81,201.08,201.27,157868,3519,201.368316
2022-08-31T15:00:00Z,201.29,201.36,200.6,200.82,103902,2919,200.903278
2022-08-31T15:15:00Z,200.76,201.15,200.585,200.75,127808,2474,200.875592
2022-08-31T15:30:00Z,200.73,201.16,200.5,201.02,131828,2678,200.826993
2022-08-31T15:45:00Z,201.02,201.31,200.6,201.1461,160201,2747,200.870125
2022-08-31T16:00:00Z,201.18,201.34,200.84,201.04,104385,1872,201.138875
2022-08-31T16:15:00Z,201.04,201.21,200.72,200.99,80357,1711,200.943007
2022-08-31T16:30:00Z,201.03,201.385,200.85,200.905,104079,2267,201.089121
2022-08-31T16:45:00Z,200.89,201.045,200.7,200.845,80225,1782,200.888152
2022-08-31T17:00:00Z,200.85,201.0338,200.75,200.77,73941,1759,200.917348
2022-08-31T17:15:00Z,200.74,200.78,199.9,200.21,166537,3540,200.232301
2022-08-31T17:30:00Z,200.25,200.3002,199.39,199.48,187069,4064,199.753113
2022-08-31T17:45:00Z,199.48,199.79,199.2,199.73,122649,2782,199.469785
2022-08-31T18:00:00Z,199.74,200.13,199.55,199.91,90795,2279,199.810563
2022-08-31T18:15:00Z,199.92,200.015,199.47,199.72,92250,1970,199.755017
2022-08-31T18:30:00Z,199.71,199.71,198.98,199.07,113577,2556,199.247189
2022-08-31T18:45:00Z,199.06,199.33,198.927,199.31,155411,2846,199.127401
2022-08-31T19:00:00Z,199.315,199.82,199.16,199.78,109181,2382,199.489555
