timestamp,open,high,low,close,volume,numtrades,vwap
2023-04-28T08:00:00Z,271.54,271.54,271.05,271.29,1234,59,271.25192
2023-04-28T08:15:00Z,271.28,271.28,271.21,271.21,963,14,271.248712
2023-04-28T08:45:00Z,270.21,270.21,270.21,270.21,531,9,270.254237
2023-04-28T09:00:00Z,270.35,270.35,270.08,270.08,1584,41,270.204129
2023-04-28T09:15:00Z,270.4,270.87,270.37,270.87,3310,66,270.606885
2023-04-28T09:30:00Z,270.87,270.87,270.85,270.86,1623,25,270.843253
2023-04-28T10:15:00Z,270.49,271.12,270.49,271.12,1878,55,270.824329
2023-04-28T10:30:00Z,271.2,271.2,271.2,271.2,678,25,271.193363
2023-04-28T10:45:00Z,270.98,271.2,270.98,271.2,1712,67,271.089743
2023-04-28T11:00:00Z,271.25,271.95,271.25,271.94,16082,374,271.668045
2023-04-28T11:15:00Z,271.95,273.65,271.65,273.65,28334,887,272.629531
2023-04-28T11:30:00Z,273.65,275.31,273.65,273.8,61421,1173,274.389405
2023-04-28T11:45:00Z,273.85,274.05,273.2,273.2,22265,514,273.683141
2023-04-28T12:00:00Z,273.25,275.2,270.34,273.25,71290,1508,273.190301
2023-04-28T12:15:00Z,273.2979,273.5,273.2,273.25,17869,320,273.38203
2023-04-28T12:30:00Z,273.23,273.45,272,272.5,53871,1319,272.756928
2023-04-28T12:45:00Z,272.72,273.39,272.25,273,34673,844,272.878733
2023-04-28T13:00:00Z,272.91,273.25,272.67,273.11,29078,682,272.956542
2023-04-28T13:15:00Z,273.11,273.75,272.14,272.26,83954,1436,273.139054
2023-04-28T13:30:00Z,272.25,273.5282,270.7148,271.34,2426847,27313,272.113328
2023-04-28T13:45:00Z,271.325,272.7499,270.75,271.97,1660823,24020,271.945069
2023-04-28T14:00:00Z,271.97,274.715,271.22,274.58,2045643,28751,273.296367
2023-04-28T14:15:00Z,274.61,275.17,274.22,274.725,1788342,24502,274.676424
2023-04-28T14:30:00Z,274.7,274.78,273.35,273.87,1092579,14638,273.963179
2023-04-28T14:45:00Z,273.86,274.6,272.8536,273.14,1071154,14096,273.756394
2023-04-28T15:00:00Z,273.17,273.17,272.41,272.96,1044325,12853,272.790028
2023-04-28T15:15:00Z,272.93,273.56,272.6004,273.29,741129,9408,273.193254
2023-04-28T15:30:00Z,273.27,274.25,273.27,274.1564,772600,10221,273.917364
