timestamp,open,high,low,close,volume,numtrades,vwap
2022-09-09T08:00:00Z,109.34,109.35,109.16,109.16,1307,36,109.230796
2022-09-09T08:15:00Z,109.35,109.52,109.35,109.52,3751,84,109.390496
2022-09-09T08:45:00Z,109.48,109.48,109.45,109.47,1010,34,109.458733
2022-09-09T09:00:00Z,109.49,109.49,109.49,109.49,190,14,109.463684
2022-09-09T09:15:00Z,109.48,109.52,109.45,109.52,1179,34,109.49872
2022-09-09T09:30:00Z,109.55,110.08,109.55,110.07,14419,257,109.850488
2022-09-09T09:45:00Z,109.72,109.73,109.56,109.56,2909,65,109.669327
2022-09-09T10:00:00Z,109.76,109.76,109.74,109.74,227,12,109.747533
2022-09-09T10:15:00Z,109.65,109.65,109.65,109.65,304,16,109.647401
2022-09-09T10:30:00Z,109.79,109.79,109.79,109.79,593,26,109.776493
2022-09-09T10:45:00Z,109.82,110.02,109.79,109.79,14384,165,109.953852
2022-09-09T11:00:00Z,109.71,109.85,109.71,109.79,12398,336,109.77102
2022-09-09T11:15:00Z,109.8,109.89,109.75,109.77,5440,153,109.803607
2022-09-09T11:30:00Z,109.8,109.82,109.68,109.82,7247,193,109.771804
2022-09-09T11:45:00Z,109.77,109.77,109.62,109.62,2663,107,109.697101
2022-09-09T12:00:00Z,109.85,109.93,108.11,109.75,45577,841,109.735844
2022-09-09T12:15:00Z,109.72,109.76,109.6403,109.74,14412,214,109.718483
2022-09-09T12:30:00Z,109.74,109.78,109.7,109.78,21804,363,109.750301
2022-09-09T12:45:00Z,109.76,109.78,109.57,109.57,16727,476,109.683552
2022-09-09T13:00:00Z,109.51,109.6,109.38,109.5,14383,376,109.480698
2022-09-09T13:15:00Z,109.39,109.5101,108.63,109.1,77902,1579,109.065971
2022-09-09T13:30:00Z,109.1,110.08,109.02,109.43,2383683,23550,109.485959
2022-09-09T13:45:00Z,109.43,109.8381,109.14,109.82,1634189,14544,109.407674
2022-09-09T14:00:00Z,109.82,110.29,109.78,110.06,1156202,15159,110.085854
2022-09-09T14:15:00Z,110.08,110.2,109.73,110.02,1131222,14919,110.000946
2022-09-09T14:30:00Z,110.02,110.55,109.95,110.4866,1049104,13145,110.291976
2022-09-09T14:45:00Z,110.485,110.55,110.28,110.42,687594,9263,110.423582
2022-09-09T15:00:00Z,110.44,110.53,110.19,110.34,480333,7328,110.376922
2022-09-09T15:15:00Z,110.34,110.49,110.07,110.38,615373,9297,110.242226
2022-09-09T15:30:00Z,110.39,110.63,110.21,110.485,432272,6361,110.467584
2022-09-09T15:45:00Z,110.485,110.485,110.12,110.39,497798,6942,110.303259
2022-09-09T16:00:00Z,110.3842,110.41,110.1,110.34,445127,7305,110.262772
2022-09-09T16:15:00Z,110.33,110.36,110.06,110.29,378701,5999,110.238374
2022-09-09T16:30:00Z,110.29,110.48,110.22,110.45,742845,9984,110.412092
2022-09-09T16:45:00Z,110.45,110.71,110.33,110.681,730004,8780,110.556485
2022-09-09T17:00:00Z,110.7,110.78,110.55,110.76,388435,5698,110.682812
2022-09-09T17:15:00Z,110.76,110.82,110.71,110.73,368670,5918,110.766114
2022-09-09T17:30:00Z,110.73,110.89,110.62,110.64,346759,5771,110.775498
2022-09-09T17:45:00Z,110.64,110.81,110.58,110.8023,266282,4473,110.702995
2022-09-09T18:00:00Z,110.8,110.86,110.54,110.8201,338311,6067,110.706364
2022-09-09T18:15:00Z,110.83,110.99,110.805,110.91,470042,6991,110.8947
2022-09-09T18:30:00Z,110.9084,110.91,110.4,110.44,616227,8584,110.571594
2022-09-09T18:45:00Z,110.44,110.48,110.21,110.43,709746,9621,110.355159
2022-09-09T19:00:00Z,110.43,110.8,110.36,110.77,663191,8484,110.614789
2022-09-09T19:15:00Z,110.76,110.785,110.58,110.745,610366,8354,110.696253
2022-09-09T19:30:00Z,110.75,110.905,110.695,110.88,776526,10007,110.822689
