timestamp,open,high,low,close,volume,numtrades,vwap
2022-02-11T12:00:00Z,238.86,238.86,238.86,238.86,144,6,238.879375
2022-02-11T12:15:00Z,240.46,240.46,240.46,240.46,258,11,240.3
2022-02-11T13:45:00Z,242.0353,242.0353,242.0353,242.0353,100,1,242.0353
2022-02-11T14:15:00Z,239.5,239.5,239.5,239.5,607,12,239.607002
2022-02-11T14:30:00Z,239.23,239.74,238.03,239.52,91152,1347,239.051165
2022-02-11T14:45:00Z,239.6,240.5,239.59,240.27,54362,1537,239.981168
2022-02-11T15:00:00Z,240.63,240.63,239.13,239.81,49567,1571,239.922811
2022-02-11T15:15:00Z,240.11,240.62,240.02,240.16,32762,889,240.293528
2022-02-11T15:30:00Z,240.16,240.26,239.19,239.19,36223,1000,239.541172
2022-02-11T15:45:00Z,239.06,239.29,238.26,238.43,33815,983,238.783391
2022-02-11T16:00:00Z,238.43,238.57,237.11,237.66,85485,1455,237.743591
2022-02-11T16:15:00Z,237.57,237.57,236.89,237.15,52693,1500,237.135115
2022-02-11T16:30:00Z,237.27,237.48,236.9422,237.12,45180,1242,237.187939
2022-02-11T16:45:00Z,237.07,237.27,236.8411,237.17,68456,1442,237.067262
2022-02-11T17:00:00Z,237.1,237.67,236.8606,237.49,34893,789,237.29512
2022-02-11T17:15:00Z,237.49,237.68,236.9479,237.05,20017,581,237.176407
2022-02-11T17:30:00Z,237.07,237.25,236.9,237.2059,25348,586,237.063909
2022-02-11T17:45:00Z,237.09,237.25,236.97,237.15,20277,546,237.084379
2022-02-11T18:00:00Z,237.28,237.705,237.17,237.46,17132,508,237.35672
2022-02-11T18:15:00Z,237.4,237.4,236.95,237,28347,724,237.184207
2022-02-11T18:30:00Z,237,237,235.36,235.36,54159,1550,236.239055
2022-02-11T18:45:00Z,235.25,236,234.85,235.7,79143,2118,235.404512
2022-02-11T19:00:00Z,235.53,236.72,235.5,236.15,70693,1586,235.980423
2022-02-11T19:15:00Z,236.23,237.29,236.15,236.565,104789,1990,236.652656
2022-02-11T19:30:00Z,236.565,237.48,236.48,236.885,81230,1490,236.852721
2022-02-11T19:45:00Z,236.865,237.05,235.55,236.38,78124,1709,236.224795
2022-02-11T20:00:00Z,236.45,236.97,236.1056,236.1056,46633,1350,236.516839
2022-02-11T20:15:00Z,236,236.59,235.92,236.26,78214,1918,236.07639
2022-02-11T20:30:00Z,236.12,236.42,235.34,236.25,134419,2657,235.872662
2022-02-11T20:45:00Z,236.25,237,235.62,235.63,308540,5506,236.141607
2022-02-11T21:00:00Z,235.74,235.74,235.74,235.74,584549,28,235.739914
2022-02-11T21:30:00Z,235.74,235.74,235.74,235.74,5476,2,235.74
2022-02-14T12:45:00Z,235.43,235.43,235.43,235.43,347,6,235.436023
2022-02-14T13:00:00Z,232.1045,232.1045,232.1045,232.1045,459,16,232.265707
2022-02-14T13:15:00Z,234.77,235,234.77,235,601,3,234.808652
2022-02-14T13:30:00Z,234.77,234.77,234.77,234.77,290,11,234.781414
2022-02-14T14:00:00Z,234.7699,234.7699,234.7699,234.7699,112,4,234.628571
2022-02-14T14:15:00Z,233.79,234.14,233.64,233.64,1244,38,233.824542
2022-02-14T14:30:00Z,234,236.88,233.7,235.18,229790,2771,234.885738
2022-02-14T14:45:00Z,235.05,235.43,234.08,234.98,97427,2250,234.638978
2022-02-14T15:00:00Z,234.9175,235.3,233.58,233.58,95873,2003,234.542583
2022-02-14T15:15:00Z,233.51,233.79,232.47,233.37,68684,1891,233.224757
2022-02-14T15:30:00Z,233.47,233.62,232.48,232.595,58519,1423,232.934378
2022-02-14T15:45:00Z,232.51,232.85,232.13,232.44,84535,2010,232.537916
2022-02-14T16:00:00Z,232.43,232.905,231.9,231.9,57306,1479,232.389983
2022-02-14T16:15:00Z,231.91,232.8,231.87,232.525,55973,1577,232.338276
2022-02-14T16:30:00Z,232.52,233.1842,232.29,233.165,64576,1634,232.829327
2022-02-14T16:45:00Z,233.17,233.64,233.1,233.4082,64736,1272,233.334817
2022-02-14T17:00:00Z,233.47,233.86,233.285,233.58,43617,1109,233.511059
2022-02-14T17:15:00Z,233.62,234.3,233.62,234.23,33868,835,233.913884
2022-02-14T17:30:00Z,234.3467,235.24,234.23,235.01,45301,1047,234.673755
2022-02-14T17:45:00Z,234.9,234.99,234.59,234.76,30059,738,234.822637
2022-02-14T18:00:00Z,234.76,235.05,234.59,234.78,31081,742,234.806983
2022-02-14T18:15:00Z,234.76,234.93,234.57,234.65,37808,725,234.728338
2022-02-14T18:30:00Z,234.66,234.71,234.1,234.62,38241,803,234.454276
2022-02-14T18:45:00Z,234.63,234.655,232.86,233.18,63151,1373,233.693971
2022-02-14T19:00:00Z,233.19,233.42,232.82,233.26,75054,1362,233.106907
2022-02-14T19:15:00Z,233.23,234.16,232.94,233.69,66678,1378,233.195763
2022-02-14T19:30:00Z,233.48,234.31,233.29,233.755,68126,1318,233.818176
2022-02-14T19:45:00Z,233.76,234.64,233.58,234.18,43389,1094,234.007747
2022-02-14T20:00:00Z,234.18,234.76,233.7021,234.72,54427,1353,234.155693
2022-02-14T20:15:00Z,234.64,234.78,234.07,234.26,84008,1618,234.335413
2022-02-14T20:30:00Z,234.29,235.195,234.16,235.195,133813,2287,234.823064
2022-02-14T20:45:00Z,235.24,235.4195,234.475,234.68,264927,5507,234.887572
2022-02-14T21:00:00Z,234.69,234.69,233.24,233.24,1107181,42,234.68913
2022-02-15T13:45:00Z,236.88,236.88,236.88,236.88,174,7,236.854253
2022-02-15T14:15:00Z,234.75,234.75,234.75,234.75,120,1,234.75
