timestamp,open,high,low,close,volume,numtrades,vwap
2023-11-03T12:00:00Z,103,103,103,103,168,3,102.952976
2023-11-03T13:00:00Z,103,103.13,103,103.13,487,6,103.050369
2023-11-03T13:15:00Z,103.13,103.55,103.09,103.5,2625,27,103.385725
2023-11-03T13:30:00Z,103.37,103.68,102.78,103.38,289227,4297,103.413765
2023-11-03T13:45:00Z,103.39,103.47,103.06,103.27,130108,3399,103.262675
2023-11-03T14:00:00Z,103.3,103.46,103.17,103.395,111821,3172,103.32508
2023-11-03T14:15:00Z,103.36,103.63,103.22,103.5924,120798,3317,103.486079
2023-11-03T14:30:00Z,103.5734,103.865,103.485,103.775,183707,3875,103.686132
2023-11-03T14:45:00Z,103.78,103.925,103.59,103.85,135790,2618,103.751681
2023-11-03T15:00:00Z,103.87,103.98,103.65,103.87,124812,2439,103.818512
2023-11-03T15:15:00Z,103.86,104.06,103.77,103.91,118312,2301,103.924727
2023-11-03T15:30:00Z,103.92,104.04,103.82,103.93,96136,1890,103.924425
2023-11-03T15:45:00Z,103.92,104.045,103.8365,104.035,131995,2257,103.940654
2023-11-03T16:00:00Z,104.045,104.25,104.045,104.2,134290,2211,104.175271
2023-11-03T16:15:00Z,104.21,104.23,104,104.0758,165942,2246,104.105451
2023-11-03T16:30:00Z,104.07,104.18,103.99,104.01,123264,1885,104.097826
2023-11-03T16:45:00Z,104.01,104.05,103.94,104.01,68646,1599,103.994121
2023-11-03T17:00:00Z,104,104.03,103.63,103.646,69475,1432,103.866754
2023-11-03T17:15:00Z,103.66,103.68,103.485,103.58,92024,1574,103.573958
2023-11-03T17:30:00Z,103.5701,103.72,103.56,103.67,112800,1812,103.630382
2023-11-03T17:45:00Z,103.6799,103.87,103.645,103.81,106455,1817,103.762125
2023-11-03T18:00:00Z,103.805,103.82,103.58,103.68,143721,1638,103.757713
2023-11-03T18:15:00Z,103.6787,103.74,103.5548,103.65,98328,1682,103.653356
2023-11-03T18:30:00Z,103.65,103.72,103.575,103.71,118965,2127,103.656342
2023-11-03T18:45:00Z,103.71,103.841,103.68,103.71,121713,1872,103.747801
2023-11-03T19:00:00Z,103.71,103.78,103.68,103.765,122506,2147,103.723329
2023-11-03T19:15:00Z,103.76,103.795,103.585,103.61,123621,2186,103.703183
2023-11-03T19:30:00Z,103.605,103.71,103.47,103.675,257298,4082,103.614118
2023-11-03T19:45:00Z,103.675,103.685,103.37,103.38,634441,8504,103.513218
2023-11-03T20:00:00Z,103.38,103.38,103.38,103.38,1391112,73,103.379994
2023-11-03T20:15:00Z,103.38,103.39,103.38,103.39,958,10,103.381388
2023-11-03T21:00:00Z,103.38,103.38,103.38,103.38,39000,1,103.38
2023-11-06T13:00:00Z,102.78,102.78,102.78,102.78,128,18,102.934609
2023-11-06T14:00:00Z,103.01,103.7,103.01,103.7,418,12,103.29756
2023-11-06T14:15:00Z,103.68,103.79,103.68,103.79,1384,19,103.718634
2023-11-06T14:30:00Z,104.08,104.37,103.48,103.52,356503,3331,104.044337
2023-11-06T14:45:00Z,103.52,103.61,103.355,103.59,145103,3677,103.477708
2023-11-06T15:00:00Z,103.625,103.64,103.14,103.595,179437,4309,103.38273
2023-11-06T15:15:00Z,103.61,103.61,103.21,103.315,172180,3982,103.434601
2023-11-06T15:30:00Z,103.32,103.44,103.18,103.37,126097,3422,103.282307
2023-11-06T15:45:00Z,103.38,103.65,103.365,103.64,152601,3393,103.484617
