timestamp,open,high,low,close,volume,numtrades,vwap
2023-08-18T11:30:00Z,174.03,174.03,173.9,173.9,941,15,173.945526
2023-08-18T11:45:00Z,173.75,173.75,173.74,173.74,4986,70,173.741207
2023-08-18T12:00:00Z,174.05,174.05,174.05,174.05,813,32,174.0346
2023-08-18T12:15:00Z,173.86,173.86,173.86,173.86,140,4,173.835
2023-08-18T12:30:00Z,173.43,173.43,173.43,173.43,424,22,173.494481
2023-08-18T12:45:00Z,173.46,173.5,173.46,173.5,3078,47,173.496189
2023-08-18T13:00:00Z,173.45,173.45,173.45,173.45,2600,55,173.446531
2023-08-18T13:15:00Z,173.45,173.75,172.99,173.04,10358,200,173.465698
2023-08-18T13:30:00Z,173.17,173.99,172.56,172.74,2207105,13190,173.273649
2023-08-18T13:45:00Z,172.74,173.23,172.31,172.55,1854906,16086,172.572182
2023-08-18T14:00:00Z,172.53,172.69,172.17,172.33,1308282,15160,172.461364
2023-08-18T14:15:00Z,172.34,172.57,172.062,172.26,1047861,11646,172.345036
2023-08-18T14:30:00Z,172.27,172.36,171.87,171.96,1243670,13526,172.032437
2023-08-18T14:45:00Z,171.97,172.03,171.52,171.78,879192,11218,171.782168
2023-08-18T15:00:00Z,171.78,171.92,171.31,171.9,1629040,11149,171.522724
2023-08-18T15:15:00Z,171.92,172.18,171.85,171.955,950103,11081,171.981885
2023-08-18T15:30:00Z,171.96,172.44,171.88,172.07,1023807,10981,172.160886
2023-08-18T15:45:00Z,172.06,172.36,171.84,172.3542,1625252,11153,172.151678
2023-08-18T16:00:00Z,172.36,172.57,172.13,172.2547,2327326,10340,172.42872
2023-08-18T16:15:00Z,172.26,172.36,172.01,172.245,1893224,13784,172.183418
2023-08-18T16:30:00Z,172.26,172.83,172.08,172.46,1091149,13049,172.406526
2023-08-18T16:45:00Z,172.45,172.76,172.31,172.4,1465491,12860,172.550988
2023-08-18T17:00:00Z,172.39,172.59,172.19,172.44,959608,10689,172.422919
2023-08-18T17:15:00Z,172.43,172.55,172.01,172.21,1812723,11957,172.364903
2023-08-18T17:30:00Z,172.22,172.41,172.12,172.195,952188,11371,172.265403
2023-08-18T17:45:00Z,172.195,172.25,171.95,172.165,1847910,13085,172.067422
2023-08-18T18:00:00Z,172.17,172.35,171.66,171.85,1539891,12867,172.024639
2023-08-18T18:15:00Z,171.84,172.2,171.81,172.085,2343522,14279,172.017506
2023-08-18T18:30:00Z,172.08,172.88,172.08,172.715,1689832,14050,172.408007
2023-08-18T18:45:00Z,172.715,172.72,172.1901,172.255,2066135,15354,172.315079
2023-08-18T19:00:00Z,172.25,172.36,171.9,172.33,1408092,13176,172.147784
2023-08-18T19:15:00Z,172.325,172.81,172.28,172.72,1121803,10580,172.493619
2023-08-18T19:30:00Z,172.71,173.56,172.51,173.535,1305887,13613,172.954723
2023-08-18T19:45:00Z,173.54,173.72,172.21,172.61,2398564,21016,172.738767
2023-08-18T20:00:00Z,172.6,173,172.3964,172.4,9523866,104,172.487155
2023-08-18T20:15:00Z,172.49,172.49,172.49,172.49,4784,4,172.49
2023-08-18T20:30:00Z,172.5,172.5,172.5,172.5,1004,15,172.49997
2023-08-18T20:45:00Z,172.59,172.59,172.45,172.45,5936,14,172.558398
2023-08-18T21:00:00Z,172.59,172.59,172.59,172.59,3211,6,172.589657
2023-08-18T21:15:00Z,173,173,173,173,513,5,172.98961
2023-08-18T21:30:00Z,172.49,173.77,172.49,173.28,31589,12,172.509885
2023-08-18T22:00:00Z,173,173,173,173,400,4,173
2023-08-18T22:15:00Z,173.5,173.66,173.45,173.65,5184,34,173.593102
2023-08-18T22:30:00Z,173.94,173.99,173.56,173.57,1859,17,173.734647
2023-08-18T22:45:00Z,173.6,173.6,173.6,173.6,900,3,173.6
2023-08-18T23:00:00Z,173.55,173.97,173.55,173.97,2027,14,173.72554
2023-08-18T23:15:00Z,173.92,174.5,173.65,174.5,4146,39,174.084882
2023-08-21T08:00:00Z,173.59,173.6,173.59,173.6,1157,5,173.595895
2023-08-21T09:15:00Z,174,174,174,174,675,20,173.996637
2023-08-21T09:45:00Z,174,174,174,174,1800,28,173.999989
2023-08-21T10:15:00Z,173.7,174,172.5,172.74,53560,272,173.12883
2023-08-21T10:30:00Z,172.75,172.75,171.5,171.6,31803,189,171.945367
