timestamp,open,high,low,close,volume,numtrades,vwap
2022-09-02T12:00:00Z,164.97,164.97,164.97,164.97,114,2,164.979825
2022-09-02T12:30:00Z,165.34,165.59,165.34,165.59,157849,82,165.344017
2022-09-02T13:00:00Z,165.99,166.02,165.99,166,1748,66,166.001087
2022-09-02T13:15:00Z,165.95,166.62,165.95,166.48,14755,212,166.267286
2022-09-02T13:30:00Z,165.86,165.99,165.09,165.64,585436,4886,165.748036
2022-09-02T13:45:00Z,165.7,166.09,165.41,166.06,401202,5283,165.696397
2022-09-02T14:00:00Z,166.04,166.2,165.71,165.85,290790,4319,165.982993
2022-09-02T14:15:00Z,165.84,165.92,165.64,165.83,126868,2491,165.761621
2022-09-02T14:30:00Z,165.82,166.04,165.76,166.03,137478,2586,165.841346
2022-09-02T14:45:00Z,166.02,166.02,165.61,165.73,139209,2770,165.806178
2022-09-02T15:00:00Z,165.77,166.005,165.75,165.86,108138,2365,165.898344
2022-09-02T15:15:00Z,165.8594,165.9,165.72,165.87,137931,2518,165.804267
2022-09-02T15:30:00Z,165.86,165.95,165.33,165.48,151922,2680,165.649845
2022-09-02T15:45:00Z,165.525,165.86,165.47,165.85,130888,2151,165.656516
2022-09-02T16:00:00Z,165.84,165.89,165.63,165.7,85575,1945,165.768661
2022-09-02T16:15:00Z,165.68,165.73,165.14,165.165,149890,2597,165.462515
2022-09-02T16:30:00Z,165.15,165.18,164.85,164.8672,109809,2017,165.007561
2022-09-02T16:45:00Z,164.85,164.92,164.52,164.6,100578,2092,164.640872
2022-09-02T17:00:00Z,164.58,164.62,164.08,164.28,125067,2486,164.305748
2022-09-02T17:15:00Z,164.28,164.32,163.53,163.5731,107708,2187,163.953715
2022-09-02T17:30:00Z,163.555,163.81,163.47,163.75,93233,1837,163.627978
2022-09-02T17:45:00Z,163.74,163.98,163.31,163.385,118915,2688,163.564245
2022-09-02T18:00:00Z,163.39,163.59,163.35,163.35,113457,2477,163.475639
2022-09-02T18:15:00Z,163.34,163.59,163.28,163.58,109185,2147,163.399278
2022-09-02T18:30:00Z,163.56,163.58,163.33,163.44,81345,2222,163.446355
2022-09-02T18:45:00Z,163.44,163.44,162.96,162.96,111165,2695,163.177359
2022-09-02T19:00:00Z,162.97,163.45,162.92,163.375,154921,2854,163.247459
2022-09-02T19:15:00Z,163.375,163.5,162.94,163.035,189929,4024,163.209145
2022-09-02T19:30:00Z,163.02,163.02,162.01,162.06,272763,4976,162.401489
2022-09-02T19:45:00Z,162.05,162.82,162.05,162.75,674507,10033,162.499476
2022-09-02T20:00:00Z,162.74,162.74,162.74,162.74,1743403,87,162.740002
2022-09-02T20:15:00Z,162.74,162.74,162.74,162.74,200,1,162.74
