timestamp,open,high,low,close,volume,numtrades,vwap
2022-08-12T11:00:00Z,89.49,89.49,89.49,89.49,100,1,89.49
2022-08-12T12:00:00Z,89.36,89.36,89,89,218,8,89.165
2022-08-12T12:15:00Z,88.9601,88.9601,88.9601,88.9601,101,2,88.960099
2022-08-12T13:00:00Z,89.09,89.09,89.09,89.09,144,3,89.087639
2022-08-12T13:30:00Z,88.99,90.05,88.95,89.74,375671,3099,89.435879
2022-08-12T13:45:00Z,89.74,89.85,89.26,89.45,464272,2761,89.198004
2022-08-12T14:00:00Z,89.44,89.44,89.18,89.26,201362,3018,89.269364
2022-08-12T14:15:00Z,89.29,89.44,89.09,89.42,178348,2385,89.250664
2022-08-12T14:30:00Z,89.425,89.765,89.38,89.7,282144,3205,89.544352
2022-08-12T14:45:00Z,89.709,89.74,89.53,89.62,185906,2205,89.615994
2022-08-12T15:00:00Z,89.62,89.88,89.58,89.85,188512,2170,89.688475
2022-08-12T15:15:00Z,89.85,89.935,89.805,89.88,129888,1986,89.874789
2022-08-12T15:30:00Z,89.88,90.1,89.81,90.04,296854,3056,89.957929
2022-08-12T15:45:00Z,90.03,90.34,90,90.31,177311,2196,90.178548
2022-08-12T16:00:00Z,90.31,90.53,90.3,90.515,192261,2592,90.436904
2022-08-12T16:15:00Z,90.51,90.5899,90.42,90.45,177450,2043,90.495375
2022-08-12T16:30:00Z,90.46,90.55,90.42,90.51,122511,1832,90.481532
2022-08-12T16:45:00Z,90.51,90.63,90.45,90.52,200383,2137,90.543866
2022-08-12T17:00:00Z,90.52,90.7,90.5,90.58,244506,2551,90.576562
2022-08-12T17:15:00Z,90.59,90.695,90.51,90.605,165456,1994,90.60927
2022-08-12T17:30:00Z,90.6039,90.79,90.57,90.65,343580,2837,90.645697
2022-08-12T17:45:00Z,90.655,90.71,90.58,90.655,170188,1987,90.646533
2022-08-12T18:00:00Z,90.66,90.76,90.66,90.715,168466,2022,90.709688
2022-08-12T18:15:00Z,90.715,90.735,90.61,90.69,188856,2572,90.681919
