timestamp,open,high,low,close,volume,numtrades,vwap
2023-11-24T09:00:00Z,138.55,138.55,138.33,138.33,3748,109,138.433018
2023-11-24T10:15:00Z,138.31,138.31,138.31,138.31,1198,13,138.31
2023-11-24T10:30:00Z,138.3,138.3,138.3,138.3,405,17,138.293284
2023-11-24T10:45:00Z,138.39,138.39,138.39,138.39,465,14,138.396645
2023-11-24T11:15:00Z,138.35,138.35,138.31,138.31,721,14,138.343772
2023-11-24T11:45:00Z,138.32,138.32,138.31,138.31,747,24,138.31249
2023-11-24T12:00:00Z,138.44,138.44,138.44,138.44,226,6,138.430221
2023-11-24T12:15:00Z,138.45,138.54,138.45,138.48,3877,125,138.489195
2023-11-24T12:30:00Z,138.48,138.54,138.43,138.54,2793,52,138.487787
2023-11-24T12:45:00Z,138.65,138.65,138.64,138.64,536,17,138.625466
2023-11-24T13:00:00Z,138.37,138.6471,138.23,138.5,20719,396,138.455645
2023-11-24T13:15:00Z,138.4827,138.4827,138.41,138.41,739,21,138.444913
2023-11-24T13:30:00Z,138.4,138.49,138.35,138.49,4071,139,138.413745
2023-11-24T13:45:00Z,138.47,138.55,138.47,138.55,2830,73,138.488734
2023-11-24T14:00:00Z,138.57,138.57,138.47,138.52,6811,124,138.513367
2023-11-24T14:15:00Z,138.48,138.5799,137.8,137.96,29340,651,138.248556
2023-11-24T14:30:00Z,138.01,138.16,137.115,137.16,1609410,18779,137.661218
2023-11-24T14:45:00Z,137.17,137.53,136.97,137.53,1120665,18069,137.231955
2023-11-24T15:00:00Z,137.53,137.53,136.85,136.85,660588,15231,137.149528
2023-11-24T15:15:00Z,136.86,136.91,136.45,136.52,1005857,17343,136.704745
2023-11-24T15:30:00Z,136.52,136.67,136.46,136.48,756648,14582,136.563826
2023-11-24T15:45:00Z,136.47,136.5685,135.99,136.15,955408,10920,136.259285
2023-11-24T16:00:00Z,136.16,136.38,136.1525,136.255,646919,8092,136.252441
2023-11-24T16:15:00Z,136.25,136.42,136.24,136.33,519637,6899,136.33425
2023-11-24T16:30:00Z,136.36,136.46,136.23,136.2894,417887,6383,136.329595
2023-11-24T16:45:00Z,136.29,136.6,136.29,136.5633,548862,6947,136.45583
2023-11-24T17:00:00Z,136.565,136.65,136.48,136.625,376231,5584,136.555579
2023-11-24T17:15:00Z,136.62,136.69,136.55,136.585,476194,6319,136.634257
2023-11-24T17:30:00Z,136.58,136.7,136.46,136.48,556772,7786,136.595976
2023-11-24T17:45:00Z,136.4817,136.77,136.48,136.69,1135348,14135,136.57754
2023-11-24T18:00:00Z,136.69,136.69,136.51,136.6201,1585054,154,136.689427
2023-11-24T18:15:00Z,136.68,136.69,136.55,136.58,19763,54,136.67995
2023-11-24T18:30:00Z,136.68,136.68,136.54,136.61,5795,31,136.557238
2023-11-24T18:45:00Z,136.67,136.68,136.5401,136.5401,2101,51,136.612839
2023-11-24T19:00:00Z,136.61,136.69,136.56,136.56,2712,40,136.626475
2023-11-24T19:15:00Z,136.55,136.55,136.55,136.55,311,8,136.547717
2023-11-24T19:30:00Z,136.595,136.595,136.54,136.54,1253,30,136.550403
2023-11-24T19:45:00Z,136.63,136.63,136.63,136.63,360,9,136.609917
2023-11-24T20:00:00Z,136.6,136.6006,136.55,136.56,1120,17,136.573723
2023-11-24T20:15:00Z,136.63,136.63,136.63,136.63,305,4,136.629574
2023-11-24T20:30:00Z,136.62,136.62,136.55,136.55,907,10,136.56194
2023-11-24T20:45:00Z,136.62,136.63,136.5601,136.61,1017,15,136.605673
2023-11-24T21:00:00Z,136.63,136.63,136.63,136.63,599,13,136.624674
2023-11-24T21:15:00Z,136.6,136.64,136.6,136.64,304,7,136.61477
2023-11-24T21:30:00Z,136.6,136.6,136.54,136.54,1682,47,136.573829
2023-11-24T21:45:00Z,136.6,136.6,136.6,136.6,556,16,136.587968
2023-11-27T09:00:00Z,136.84,136.84,136.48,136.48,1447,45,136.519765
2023-11-27T09:15:00Z,136.42,136.42,136.29,136.29,1231,32,136.346491
2023-11-27T09:30:00Z,136.29,136.29,136.23,136.23,1224,29,136.279624
2023-11-27T09:45:00Z,136.2,136.2,136.2,136.2,802,31,136.196758
2023-11-27T10:00:00Z,136.23,136.23,136.21,136.21,922,26,136.225434
2023-11-27T10:45:00Z,136.34,136.34,136.34,136.34,1179,17,136.332197
2023-11-27T11:15:00Z,136.11,136.11,136.11,136.11,110,7,136.110364
2023-11-27T11:30:00Z,136.06,136.06,136.06,136.06,800,5,136.060625
2023-11-27T11:45:00Z,136.03,136.03,136.02,136.02,502,10,136.027988
2023-11-27T12:00:00Z,136.15,136.4,136.15,136.4,5752,149,136.312463
2023-11-27T12:15:00Z,136.38,136.39,136.34,136.34,1781,48,136.356699
2023-11-27T12:30:00Z,136.29,136.29,136.29,136.29,585,41,136.299436
2023-11-27T12:45:00Z,136.27,136.34,136.27,136.28,3666,69,136.290685
2023-11-27T13:00:00Z,136.36,136.5,135.94,136.44,45630,584,136.424034
2023-11-27T13:15:00Z,136.4,136.4997,136.39,136.45,4217,109,136.431047
2023-11-27T13:30:00Z,136.45,136.69,136.27,136.3,14955,217,136.486107
2023-11-27T13:45:00Z,136.24,136.24,136.13,136.13,2702,71,136.199742
2023-11-27T14:00:00Z,136.1205,136.1205,135.94,135.9475,34733,658,136.000734
2023-11-27T14:15:00Z,136,136.1253,135.79,136,44321,1002,135.927645
2023-11-27T14:30:00Z,136.03,138.42,136,137.2809,4030023,41374,137.431604
2023-11-27T14:45:00Z,137.285,137.41,136.72,136.9,809630,17517,137.010249
2023-11-27T15:00:00Z,136.9,137.13,136.64,136.78,957310,17854,136.887741
2023-11-27T15:15:00Z,136.7848,136.81,136.35,136.54,678164,14076,136.548159
2023-11-27T15:30:00Z,136.55,136.98,136.55,136.85,564047,12487,136.780527
2023-11-27T15:45:00Z,136.84,136.96,136.615,136.645,529034,10540,136.798973
2023-11-27T16:00:00Z,136.64,136.645,136.145,136.2,591778,8731,136.347122
2023-11-27T16:15:00Z,136.195,136.4277,136.115,136.42,396075,6576,136.294283
2023-11-27T16:30:00Z,136.42,136.6436,136.375,136.55,421665,6109,136.485096
2023-11-27T16:45:00Z,136.54,136.76,136.5125,136.72,499538,6275,136.611869
2023-11-27T17:00:00Z,136.73,136.805,136.64,136.765,414911,5889,136.734395
2023-11-27T17:15:00Z,136.77,136.795,136.61,136.675,355504,5512,136.698126
2023-11-27T17:30:00Z,136.675,136.835,136.6,136.76,426799,5276,136.685221
2023-11-27T17:45:00Z,136.76,136.958,136.68,136.95,735467,4839,136.784231
2023-11-27T18:00:00Z,136.95,137.16,136.855,137.035,596549,6555,137.050652
2023-11-27T18:15:00Z,137.035,137.035,136.64,136.73,346670,4657,136.83696
2023-11-27T18:30:00Z,136.72,136.7969,136.651,136.66,419232,4386,136.804635
2023-11-27T18:45:00Z,136.66,136.74,136.56,136.71,810800,5183,136.658282
2023-11-27T19:00:00Z,136.708,136.735,136.56,136.7,242954,4213,136.665667
2023-11-27T19:15:00Z,136.695,136.745,136.54,136.65,283508,4400,136.645164
2023-11-27T19:30:00Z,136.65,136.66,136.27,136.355,302808,5047,136.505571
2023-11-27T19:45:00Z,136.355,136.57,136.32,136.565,340227,4759,136.421568
2023-11-27T20:00:00Z,136.57,136.59,136.505,136.56,305059,4440,136.547963
2023-11-27T20:15:00Z,136.55,136.75,136.54,136.745,450490,5681,136.661629
2023-11-27T20:30:00Z,136.76,136.83,136.68,136.72,580366,7617,136.761539
2023-11-27T20:45:00Z,136.71,136.76,136.31,136.42,2047628,23175,136.47104
2023-11-27T21:00:00Z,136.41,136.62,136.25,136.3,4997657,526,136.410125
2023-11-27T21:15:00Z,136.29,136.41,136.29,136.41,2589,24,136.366999
2023-11-27T21:30:00Z,136.38,136.38,136.3,136.31,2799,46,136.333866
2023-11-27T21:45:00Z,136.37,136.37,136.29,136.35,4055,58,136.314224
2023-11-27T22:00:00Z,136.35,136.41,136.35,136.41,6315,63,136.398336
2023-11-27T22:15:00Z,136.42,136.45,136.42,136.43,1089,9,136.436508
2023-11-27T22:30:00Z,136.45,136.45,136.45,136.45,875,15,136.449165
2023-11-27T22:45:00Z,136.41,136.45,136.41,136.45,243,3,136.43177
2023-11-27T23:00:00Z,136.45,136.45,136.45,136.45,656,14,136.449695
2023-11-27T23:15:00Z,136.46,136.46,136.42,136.42,869,11,136.451761
2023-11-27T23:30:00Z,136.4,136.4,136.3466,136.36,697,21,136.368788
2023-11-27T23:45:00Z,136.37,136.54,136.37,136.54,3902,50,136.450458
2023-11-28T00:00:00Z,136.5,136.5,136.4,136.4,421,13,136.47285
2023-11-28T00:15:00Z,136.44,136.44,136.25,136.37,1233,17,136.352539
2023-11-28T00:30:00Z,136.38,136.39,136.31,136.31,629,16,136.365151
2023-11-28T00:45:00Z,136.39,136.4,136.27,136.27,3042,50,136.357239
2023-11-28T09:00:00Z,136,136.1,136,136.1,818,18,136.075281
2023-11-28T09:15:00Z,136.09,136.09,136.09,136.09,232,8,136.086034
2023-11-28T09:45:00Z,136.12,136.16,136.11,136.16,652,18,136.130246
2023-11-28T10:45:00Z,136.18,136.18,136.18,136.18,450,7,136.185067
2023-11-28T11:00:00Z,136.12,136.15,136.12,136.15,1996,43,136.150145
2023-11-28T11:15:00Z,136.16,136.22,136.16,136.22,2653,48,136.18375
2023-11-28T11:30:00Z,136.14,136.14,136.13,136.13,514,12,136.135642
2023-11-28T11:45:00Z,136.06,136.06,136.06,136.06,201,4,136.069453
2023-11-28T12:00:00Z,136.2,136.21,136.14,136.15,5550,134,136.189349
2023-11-28T12:15:00Z,136.19,136.19,136.17,136.17,1573,73,136.179956
2023-11-28T12:30:00Z,136.16,136.24,136.16,136.24,1427,36,136.206559
2023-11-28T12:45:00Z,136.13,136.13,136.05,136.05,2901,35,136.084382
2023-11-28T13:00:00Z,136.19,136.51,135.74,135.99,26052,748,136.025763
2023-11-28T13:15:00Z,135.81,136.28,135.81,136.27,15512,262,136.142706
2023-11-28T13:30:00Z,136.25,136.26,136.13,136.13,6282,191,136.182946
2023-11-28T13:45:00Z,136.1,136.41,136.09,136.19,4040,129,136.131748
2023-11-28T14:00:00Z,136.21,136.23,136.01,136.1,8794,239,136.073033
2023-11-28T14:15:00Z,136.06,136.1,135.95,136.07,17871,479,136.035492
2023-11-28T14:30:00Z,136.1,136.46,135.4801,135.6,1655699,18749,135.938113
2023-11-28T14:45:00Z,135.59,135.83,135.485,135.56,691475,14217,135.624957
2023-11-28T15:00:00Z,135.565,135.9395,135.4222,135.875,649027,14291,135.725647
2023-11-28T15:15:00Z,135.8884,136.18,135.8728,136,643673,13177,136.02373
2023-11-28T15:30:00Z,136.005,136.51,135.79,136.41,703240,12057,136.111508
2023-11-28T15:45:00Z,136.41,136.51,136.075,136.36,488621,6612,136.319481
2023-11-28T16:00:00Z,136.36,136.535,136.2,136.415,481124,6187,136.38304
2023-11-28T16:15:00Z,136.42,136.555,136.29,136.46,348186,5281,136.436131
2023-11-28T16:30:00Z,136.47,136.75,136.46,136.68,389920,5329,136.642961
2023-11-28T16:45:00Z,136.67,136.72,136.52,136.69,424200,5650,136.630438
2023-11-28T17:00:00Z,136.7,136.75,136.54,136.6,393003,5983,136.651257
2023-11-28T17:15:00Z,136.605,136.865,136.6,136.7627,388891,5527,136.782905
2023-11-28T17:30:00Z,136.76,136.77,136.51,136.55,280010,4524,136.641824
2023-11-28T17:45:00Z,136.56,136.6,136.42,136.545,218363,3701,136.531416
2023-11-28T18:00:00Z,136.545,136.5714,136.18,136.305,512581,6923,136.386587
