timestamp,open,high,low,close,volume,numtrades,vwap
2023-07-07T09:00:00Z,42.69,42.69,42.44,42.6,11549,55,42.60316
2023-07-07T09:15:00Z,42.57,42.57,42.57,42.57,3030,46,42.57
2023-07-07T09:30:00Z,42.52,42.52,42.48,42.48,2900,6,42.491441
2023-07-07T11:00:00Z,42.48,42.59,42.45,42.49,8125,57,42.521008
2023-07-07T11:15:00Z,42.56,42.58,42.56,42.58,2746,33,42.570426
2023-07-07T11:30:00Z,42.58,42.63,42.58,42.63,3666,18,42.601893
2023-07-07T11:45:00Z,42.67,42.67,42.65,42.65,890,4,42.656629
2023-07-07T12:00:00Z,42.58,42.66,42.56,42.65,2060,43,42.623034
2023-07-07T12:15:00Z,42.65,42.69,42.65,42.69,1430,8,42.671993
2023-07-07T12:30:00Z,42.87,42.87,42.49,42.49,14822,133,42.610566
2023-07-07T12:45:00Z,42.48,42.64,42.42,42.58,17855,168,42.4907
2023-07-07T13:00:00Z,42.57,42.63,42.38,42.47,19478,154,42.473945
2023-07-07T13:15:00Z,42.5,42.569,42.41,42.47,2658,28,42.468514
2023-07-07T13:30:00Z,42.59,43.09,42.59,42.9805,857491,7495,42.840149
2023-07-07T13:45:00Z,42.985,43.09,42.86,43.05,328732,3095,42.989585
2023-07-07T14:00:00Z,43.045,43.155,42.97,43.085,402341,3336,43.062365
2023-07-07T14:15:00Z,43.0883,43.17,43.005,43.14,325544,3070,43.092214
2023-07-07T14:30:00Z,43.135,43.17,43.065,43.105,390623,3719,43.115467
2023-07-07T14:45:00Z,43.105,43.13,43.05,43.1,414066,3634,43.093134
2023-07-07T15:00:00Z,43.105,43.15,43.055,43.15,246799,2364,43.103905
2023-07-07T15:15:00Z,43.1499,43.18,43.06,43.0881,333099,3156,43.119301
2023-07-07T15:30:00Z,43.09,43.17,43.04,43.055,387052,3147,43.109288
2023-07-07T15:45:00Z,43.06,43.11,43.035,43.085,389427,2970,43.080509
2023-07-07T16:00:00Z,43.085,43.15,43.06,43.07,297845,2409,43.097249
2023-07-07T16:15:00Z,43.075,43.15,43.065,43.15,465918,3243,43.109762
2023-07-07T16:30:00Z,43.15,43.315,43.1,43.2971,400823,3196,43.198582
2023-07-07T16:45:00Z,43.295,43.355,43.23,43.35,223370,2616,43.280677
2023-07-07T17:00:00Z,43.35,43.4,43.33,43.3771,309373,3353,43.366151
2023-07-07T17:15:00Z,43.38,43.43,43.37,43.41,163559,1678,43.397271
2023-07-07T17:30:00Z,43.415,43.42,43.285,43.395,415269,3229,43.359623
2023-07-07T17:45:00Z,43.39,43.395,43.26,43.29,260924,2588,43.30969
2023-07-07T18:00:00Z,43.29,43.345,43.29,43.325,255002,2426,43.317064
2023-07-07T18:15:00Z,43.325,43.37,43.29,43.345,228544,2372,43.322613
2023-07-07T18:30:00Z,43.345,43.36,43.28,43.3,237152,2224,43.328618
2023-07-07T18:45:00Z,43.295,43.335,43.26,43.295,241176,2332,43.296857
2023-07-07T19:00:00Z,43.29,43.31,43.23,43.2315,287586,2623,43.265566
2023-07-07T19:15:00Z,43.24,43.25,43.1,43.1199,364780,3159,43.159822
2023-07-07T19:30:00Z,43.115,43.13,42.89,42.905,810963,5677,43.007589
2023-07-07T19:45:00Z,42.9,42.92,42.72,42.78,2495553,13656,42.805615
2023-07-07T20:00:00Z,42.77,42.8,42.77,42.77,1842578,139,42.770075
2023-07-07T20:15:00Z,42.8,42.8,42.8,42.8,2406,6,42.79995
2023-07-07T20:30:00Z,42.8,42.8,42.77,42.77,4266,21,42.779548
2023-07-07T20:45:00Z,42.78,42.83,42.78,42.82,5832,36,42.82355
2023-07-07T21:00:00Z,42.87,42.87,42.87,42.87,100,1,42.87
2023-07-07T21:15:00Z,42.83,42.83,42.83,42.83,787,8,42.829339
2023-07-07T21:30:00Z,42.88,42.88,42.88,42.88,500,1,42.88
2023-07-07T23:15:00Z,42.84,42.84,42.84,42.84,102,3,42.84
2023-07-07T23:30:00Z,42.88,42.88,42.88,42.88,120,2,42.866667
2023-07-07T23:45:00Z,42.88,42.91,42.88,42.91,694,5,42.897132
2023-07-10T10:45:00Z,42.76,42.77,42.76,42.77,1190,3,42.768429
2023-07-10T11:00:00Z,42.89,43.05,42.83,42.96,1370,42,42.944212
2023-07-10T11:15:00Z,42.98,42.99,42.98,42.99,2550,9,42.981992
2023-07-10T12:00:00Z,42.99,42.99,42.97,42.97,1232,13,42.966851
2023-07-10T12:15:00Z,42.92,42.92,42.91,42.91,354,6,42.912401
2023-07-10T12:30:00Z,42.89,42.89,42.89,42.89,602,4,42.89
2023-07-10T12:45:00Z,42.84,42.84,42.84,42.84,279,6,42.840108
2023-07-10T13:00:00Z,42.83,42.83,42.8,42.83,3493,21,42.812946
2023-07-10T13:15:00Z,42.83,42.95,42.83,42.84,1612,19,42.853208
2023-07-10T13:30:00Z,42.71,42.99,42.62,42.802,603088,5224,42.795201
2023-07-10T13:45:00Z,42.81,42.93,42.74,42.84,415723,4433,42.83297
2023-07-10T14:00:00Z,42.835,42.95,42.8,42.8758,565452,5419,42.865374
2023-07-10T14:15:00Z,42.875,42.875,42.62,42.665,482571,4350,42.753981
2023-07-10T14:30:00Z,42.67,42.695,42.49,42.58,615588,4756,42.570692
2023-07-10T14:45:00Z,42.585,42.61,42.5,42.56,435915,3494,42.553863
2023-07-10T15:00:00Z,42.5573,42.62,42.46,42.47,374379,2777,42.523301
2023-07-10T15:15:00Z,42.48,42.59,42.43,42.54,506406,3678,42.500252
2023-07-10T15:30:00Z,42.54,42.7,42.515,42.67,465776,3138,42.619429
2023-07-10T15:45:00Z,42.68,42.725,42.635,42.644,242108,2266,42.680194
2023-07-10T16:00:00Z,42.645,42.65,42.58,42.62,409678,2936,42.619189
2023-07-10T16:15:00Z,42.62,42.66,42.6,42.64,273760,1988,42.628125
2023-07-10T16:30:00Z,42.645,42.68,42.62,42.64,233175,2322,42.646829
2023-07-10T16:45:00Z,42.64,42.66,42.61,42.625,268458,2145,42.629001
2023-07-10T17:00:00Z,42.625,42.6605,42.6,42.6,233603,1882,42.626111
2023-07-10T17:15:00Z,42.605,42.62,42.55,42.5501,362559,2667,42.58919
2023-07-10T17:30:00Z,42.555,42.58,42.46,42.46,1323121,6441,42.52834
2023-07-10T17:45:00Z,42.46,42.615,42.43,42.595,615530,4034,42.507936
2023-07-10T18:00:00Z,42.6,42.61,42.505,42.525,206017,1934,42.571942
2023-07-10T18:15:00Z,42.525,42.57,42.505,42.53,453488,2424,42.528388
2023-07-10T18:30:00Z,42.535,42.55,42.505,42.505,268459,2146,42.531715
2023-07-10T18:45:00Z,42.505,42.52,42.48,42.49,241672,1935,42.499703
2023-07-10T19:00:00Z,42.495,42.52,42.42,42.435,462349,2902,42.468709
2023-07-10T19:15:00Z,42.435,42.45,42.35,42.355,686621,4263,42.406746
2023-07-10T19:30:00Z,42.355,42.43,42.31,42.41,879246,5864,42.381817
2023-07-10T19:45:00Z,42.41,42.415,42.28,42.34,2847497,14279,42.328225
2023-07-10T20:00:00Z,42.34,42.41,42.32,42.32,2140761,148,42.320439
2023-07-10T20:15:00Z,42.43,42.43,42.38,42.39,10152,35,42.405578
2023-07-10T20:30:00Z,42.39,42.39,42.38,42.38,810,5,42.382506
2023-07-10T20:45:00Z,42.39,42.39,42.38,42.38,2410,8,42.384564
2023-07-10T21:15:00Z,42.37,42.37,42.37,42.37,152,2,42.37
2023-07-10T21:30:00Z,42.37,42.37,42.34,42.34,1105,8,42.34657
2023-07-10T21:45:00Z,42.34,42.34,42.34,42.34,100,1,42.34
2023-07-10T22:00:00Z,42.3681,42.3681,42.34,42.34,2000,10,42.35455
2023-07-10T22:15:00Z,42.37,42.37,42.37,42.37,131,2,42.369959
2023-07-10T22:45:00Z,42.37,42.37,42.36,42.36,1567,4,42.368934
2023-07-10T23:00:00Z,42.37,42.37,42.37,42.37,408,3,42.37
2023-07-10T23:30:00Z,42.36,42.36,42.27,42.27,2932,26,42.329495
2023-07-10T23:45:00Z,42.26,42.3,42.2504,42.3,2250,11,42.268924
2023-07-11T11:30:00Z,42.46,42.5,42.46,42.5,1169,8,42.48189
2023-07-11T11:45:00Z,42.51,42.51,42.51,42.51,900,2,42.51
2023-07-11T12:00:00Z,42.5,42.54,42.39,42.51,4245,23,42.494595
2023-07-11T12:15:00Z,42.52,42.52,42.52,42.52,1945,12,42.520051
2023-07-11T12:30:00Z,42.51,42.55,42.51,42.55,765,9,42.519477
2023-07-11T12:45:00Z,42.55,42.55,42.53,42.55,1173,10,42.546565
2023-07-11T13:00:00Z,42.55,42.59,42.5018,42.5018,4755,31,42.537818
2023-07-11T13:15:00Z,42.5,42.5,42.25,42.29,7991,74,42.350578
2023-07-11T13:30:00Z,42.35,42.51,42.1,42.175,732863,5971,42.303385
2023-07-11T13:45:00Z,42.185,42.31,42.12,42.14,905012,7886,42.227537
2023-07-11T14:00:00Z,42.135,42.34,42.07,42.33,768494,6024,42.191882
2023-07-11T14:15:00Z,42.33,42.43,42.28,42.4,895771,5888,42.364125
2023-07-11T14:30:00Z,42.39,42.62,42.32,42.615,451804,3795,42.458351
2023-07-11T14:45:00Z,42.625,42.725,42.56,42.57,497186,3791,42.644748
2023-07-11T15:00:00Z,42.57,42.66,42.55,42.6533,593006,3657,42.597088
2023-07-11T15:15:00Z,42.65,42.66,42.585,42.6208,301532,2999,42.620122
2023-07-11T15:30:00Z,42.62,42.665,42.59,42.6406,273826,2513,42.632549
2023-07-11T15:45:00Z,42.64,42.64,42.51,42.515,282750,2368,42.57697
2023-07-11T16:00:00Z,42.515,42.6794,42.49,42.66,289531,2667,42.58918
2023-07-11T16:15:00Z,42.655,42.69,42.55,42.625,464039,3107,42.642523
2023-07-11T16:30:00Z,42.625,42.625,42.53,42.56,489086,2702,42.572169
2023-07-11T16:45:00Z,42.56,42.6174,42.56,42.57,284031,1977,42.581929
2023-07-11T17:00:00Z,42.57,42.6,42.52,42.525,233777,1796,42.557866
2023-07-11T17:15:00Z,42.53,42.56,42.5,42.555,194279,1406,42.523884
2023-07-11T17:30:00Z,42.5599,42.62,42.52,42.6,223750,1848,42.549948
2023-07-11T17:45:00Z,42.6,42.71,42.595,42.71,290369,2093,42.647173
2023-07-11T18:00:00Z,42.705,42.75,42.68,42.71,369036,2630,42.717108
2023-07-11T18:15:00Z,42.7087,42.71,42.64,42.705,315278,2366,42.665926
2023-07-11T18:30:00Z,42.71,42.75,42.68,42.705,275588,2547,42.7157
2023-07-11T18:45:00Z,42.71,42.74,42.65,42.73,479844,3047,42.681452
2023-07-11T19:00:00Z,42.74,42.79,42.71,42.755,366453,3156,42.747007
2023-07-11T19:15:00Z,42.755,42.84,42.75,42.825,314198,3095,42.789907
2023-07-11T19:30:00Z,42.82,42.85,42.76,42.84,545516,4952,42.80397
2023-07-11T19:45:00Z,42.85,42.93,42.74,42.75,1974768,13219,42.815864
2023-07-11T20:00:00Z,42.745,42.77,42.71,42.71,2508541,98,42.739997
2023-07-11T20:15:00Z,42.71,42.72,42.71,42.72,15106,8,42.732646
2023-07-11T20:30:00Z,42.72,42.73,42.72,42.73,1300,4,42.727692
2023-07-11T20:45:00Z,42.72,42.84,42.72,42.77,31242,123,42.757083
2023-07-11T21:00:00Z,42.77,42.77,42.77,42.77,303,2,42.77
2023-07-11T21:15:00Z,42.77,42.77,42.77,42.77,2581,1,42.77
2023-07-11T21:45:00Z,42.78,42.78,42.78,42.78,400,2,42.78
2023-07-11T22:00:00Z,42.78,42.78,42.74,42.74,1602,11,42.770437
2023-07-11T22:15:00Z,42.76,42.76,42.76,42.76,226,7,42.767301
2023-07-11T22:30:00Z,42.74,42.74,42.74,42.74,1,1,42.8
2023-07-11T22:45:00Z,42.8,42.8,42.8,42.8,100,1,42.8
2023-07-11T23:30:00Z,42.75,42.75,42.75,42.75,220,5,42.752637
2023-07-11T23:45:00Z,42.75,42.75,42.75,42.75,268,1,42.75
2023-07-12T09:15:00Z,42.97,42.97,42.97,42.97,100,1,42.97
2023-07-12T09:45:00Z,42.97,42.97,42.97,42.97,100,1,42.97
2023-07-12T11:15:00Z,43,43,42.97,42.97,606,5,42.980396
2023-07-12T12:00:00Z,42.97,43.02,42.92,42.92,2628,18,42.963461
2023-07-12T12:15:00Z,42.9,42.93,42.9,42.92,1390,15,42.922165
2023-07-12T12:30:00Z,42.96,43.16,42.96,43.12,6467,50,43.10658
2023-07-12T12:45:00Z,43.12,43.14,43.08,43.13,5546,35,43.123406
2023-07-12T13:00:00Z,43.13,43.39,43.13,43.39,6763,55,43.281529
2023-07-12T13:15:00Z,43.35,43.42,43.34,43.42,16676,68,43.379021
2023-07-12T13:30:00Z,43.31,43.85,43.29,43.815,1095416,8633,43.566121
2023-07-12T13:45:00Z,43.81,43.85,43.62,43.65,637583,5723,43.724213
2023-07-12T14:00:00Z,43.66,43.675,43.38,43.455,548387,4742,43.507416
2023-07-12T14:15:00Z,43.455,43.51,43.325,43.51,314314,3187,43.419315
2023-07-12T14:30:00Z,43.5,43.6,43.39,43.465,415645,3691,43.509177
2023-07-12T14:45:00Z,43.465,43.535,43.4146,43.53,238578,2307,43.467226
2023-07-12T15:00:00Z,43.54,43.595,43.445,43.445,272847,3015,43.519892
2023-07-12T15:15:00Z,43.45,43.453,43.25,43.25,565396,4179,43.319918
2023-07-12T15:30:00Z,43.26,43.285,43.14,43.235,418946,3275,43.222326
2023-07-12T15:45:00Z,43.23,43.33,43.19,43.24,542472,3855,43.263904
2023-07-12T16:00:00Z,43.235,43.25,43.1525,43.235,198156,2022,43.19995
2023-07-12T16:15:00Z,43.235,43.26,43.153,43.185,257808,2342,43.199804
