timestamp,open,high,low,close,volume,numtrades,vwap
2022-06-10T11:30:00Z,146.22,146.22,146.22,146.22,1000,3,146.22
2022-06-10T12:00:00Z,145.5,145.55,145.5,145.55,4360,6,145.491014
2022-06-10T12:30:00Z,145.5,145.5,145,145,793,42,145.144893
2022-06-10T12:45:00Z,144.66,144.66,144.55,144.55,836,18,144.590837
2022-06-10T13:00:00Z,144.1101,144.5,144.1101,144.5,532,15,144.410038
2022-06-10T13:15:00Z,144.12,144.12,144.12,144.12,1901,22,144.124208
2022-06-10T13:30:00Z,144.34,144.6331,142.8,143.05,336122,4597,143.727229
2022-06-10T13:45:00Z,143,143.42,142.66,143.1906,127726,2996,143.106913
2022-06-10T14:00:00Z,143.24,143.26,142.18,142.46,170202,3664,142.497685
2022-06-10T14:15:00Z,142.41,142.5758,142.15,142.27,157491,2963,142.350604
2022-06-10T14:30:00Z,142.245,143.18,142.24,143.13,388079,3277,143.721447
2022-06-10T14:45:00Z,143.08,143.45,142.88,143.17,128133,2461,143.18181
2022-06-10T15:00:00Z,143.13,143.42,143.03,143.23,98670,2239,143.213242
2022-06-10T15:15:00Z,143.19,143.59,143.09,143.12,158870,2861,143.376749
2022-06-10T15:30:00Z,143.09,143.325,142.71,143.28,178377,2316,143.03784
2022-06-10T15:45:00Z,143.29,143.59,143.255,143.58,116983,2510,143.404736
2022-06-10T16:00:00Z,143.5628,143.91,143.5,143.54,101838,2205,143.706394
2022-06-10T16:15:00Z,143.52,143.55,143.15,143.52,108693,1993,143.388068
2022-06-10T16:30:00Z,143.5573,143.68,143.39,143.5895,65288,1513,143.502487
2022-06-10T16:45:00Z,143.5774,143.62,143.35,143.415,83497,1728,143.4716
2022-06-10T17:00:00Z,143.43,143.44,143.01,143.09,99209,2091,143.242232
2022-06-10T17:15:00Z,143.06,143.63,143.03,143.58,93944,1805,143.355682
2022-06-10T17:30:00Z,143.52,143.83,143.35,143.7199,110953,1952,143.59373
2022-06-10T17:45:00Z,143.68,144.13,143.66,143.815,169637,2615,143.921571
2022-06-10T18:00:00Z,143.82,143.82,143.53,143.64,134498,2267,143.661482
2022-06-10T18:15:00Z,143.63,144.09,143.555,144.04,121794,2250,143.903578
2022-06-10T18:30:00Z,144.07,144.28,143.99,144.005,111606,1729,144.094056
2022-06-10T18:45:00Z,144.02,144.62,144.02,144.5,111503,2057,144.277902
2022-06-10T19:00:00Z,144.43,144.43,143.845,144.12,118197,2635,144.126361
2022-06-10T19:15:00Z,144.1,144.62,143.94,144.27,117684,2684,144.261672
2022-06-10T19:30:00Z,144.265,144.58,144.06,144.1318,172713,3559,144.303874
2022-06-10T19:45:00Z,144.13,144.18,143.09,143.21,598520,8756,143.558192
2022-06-10T20:00:00Z,143.2,143.5,143.2,143.21,2154803,71,143.200102
2022-06-10T20:15:00Z,143.2,143.2,142.99,142.99,11569,30,143.190602
2022-06-13T08:00:00Z,140.45,141.12,140.45,141,459,22,140.907996
2022-06-13T08:45:00Z,140.99,141,140.99,141,709,6,140.994965
2022-06-13T09:15:00Z,140.6,140.99,140.6,140.99,321,9,140.731775
2022-06-13T10:00:00Z,140.89,140.9,140.52,140.52,470,8,140.804511
2022-06-13T10:30:00Z,140.55,140.55,140.55,140.55,258,5,140.523643
2022-06-13T11:00:00Z,141,141.4,141,141,1974,85,141.118232
2022-06-13T12:00:00Z,140.91,141,140.75,141,4556,88,140.972661
2022-06-13T12:15:00Z,141.05,141.05,141.05,141.05,100,1,141.05
2022-06-13T12:45:00Z,140.75,140.7501,140.75,140.7501,250,2,140.75004
2022-06-13T13:00:00Z,140.75,140.78,140.75,140.78,496,5,140.759537
2022-06-13T13:15:00Z,140.71,140.71,140.71,140.71,264,12,140.72
2022-06-13T13:30:00Z,140.8,142.065,140.75,141.055,545074,5304,141.128068
2022-06-13T13:45:00Z,141.03,141.55,140.8906,141.015,184307,3459,141.232203
2022-06-13T14:00:00Z,141.02,141.37,140.64,140.97,209261,3688,141.009347
2022-06-13T14:15:00Z,140.96,140.99,140.33,140.57,188438,3377,140.620901
2022-06-13T14:30:00Z,140.6,141.09,140.28,140.42,198089,3990,140.69629
2022-06-13T14:45:00Z,140.405,140.645,140.1218,140.52,175645,3341,140.329964
2022-06-13T15:00:00Z,140.52,140.75,140.1416,140.39,233842,3377,140.445019
2022-06-13T15:15:00Z,140.35,141.2,140.33,141.075,164574,2674,140.871038
2022-06-13T15:30:00Z,141.06,141.63,140.78,141.53,144508,2707,141.241654
2022-06-13T15:45:00Z,141.53,141.53,140.92,141.26,119812,2315,141.138893
2022-06-13T16:00:00Z,141.26,141.53,141.06,141.275,101570,2039,141.249186
2022-06-13T16:15:00Z,141.275,141.46,140.92,140.92,83452,1762,141.21168
2022-06-13T16:30:00Z,140.9,141.475,140.69,140.8,105710,2227,141.029559
2022-06-13T16:45:00Z,140.78,140.84,140.51,140.55,110544,2053,140.740853
2022-06-13T17:00:00Z,140.545,140.56,139.63,139.7301,192433,3785,139.990864
2022-06-13T17:15:00Z,139.72,139.72,138.92,139.35,217527,3692,139.318345
2022-06-13T17:30:00Z,139.32,139.96,139.1,139.96,124696,2479,139.400794
2022-06-13T17:45:00Z,139.94,140.29,139.865,140.23,100620,2291,140.084901
2022-06-13T18:00:00Z,140.225,140.26,139.877,139.89,98875,2258,140.066245
2022-06-13T18:15:00Z,139.87,140.1,139.54,139.82,270653,3025,139.782647
2022-06-13T18:30:00Z,139.79,140.26,139.585,139.94,106148,2075,139.88808
2022-06-13T18:45:00Z,139.925,139.99,139.245,139.31,121094,2152,139.559738
2022-06-13T19:00:00Z,139.31,139.52,139.09,139.35,231845,3505,139.234241
2022-06-13T19:15:00Z,139.35,139.99,139.12,139.26,228556,4290,139.469508
2022-06-13T19:30:00Z,139.23,139.47,138.86,138.955,296747,5080,139.120087
2022-06-13T19:45:00Z,138.94,139.6,138.78,139.51,587444,9719,139.296643
2022-06-13T20:00:00Z,139.42,139.42,138.52,139.42,1659192,53,139.419919
2022-06-13T20:15:00Z,139.42,139.42,139.42,139.42,35633,2,139.42
2022-06-13T20:30:00Z,139.42,139.42,139.42,139.42,183,1,139.42
2022-06-13T21:00:00Z,139.43,139.43,138.88,139.21,4922,33,139.27202
2022-06-13T21:30:00Z,139.47,139.47,139.41,139.42,854,7,139.423431
2022-06-13T21:45:00Z,139.41,139.42,139.41,139.42,500,3,139.414
2022-06-13T22:00:00Z,139.36,139.36,139.36,139.36,462,5,139.387662
2022-06-13T23:30:00Z,139.75,139.75,139.75,139.75,400,1,139.75
2022-06-14T08:15:00Z,140,140,140,140,200,3,140
2022-06-14T09:00:00Z,139.8,139.8,139.8,139.8,163,3,139.796319
2022-06-14T10:15:00Z,139.5,139.5,139.5,139.5,209,3,139.497608
2022-06-14T11:00:00Z,139.42,139.42,139.42,139.42,242,4,139.421529
2022-06-14T12:00:00Z,139,139,139,139,250,11,139.16644
2022-06-14T12:45:00Z,139.21,139.21,139.21,139.21,201,5,139.214428
2022-06-14T13:15:00Z,139.75,139.78,139.2,139.41,2454,32,139.661479
2022-06-14T13:30:00Z,139.44,140.11,138.77,139.4,454514,4723,139.442623
2022-06-14T13:45:00Z,139.41,140.55,139.36,140.55,154950,2911,140.079008
2022-06-14T14:00:00Z,140.47,140.66,139.16,139.39,149411,3146,139.68126
2022-06-14T14:15:00Z,139.38,139.7,138.75,138.78,327047,4210,139.449556
2022-06-14T14:30:00Z,138.75,138.88,137.67,137.94,167511,3413,138.200627
2022-06-14T14:45:00Z,137.97,138.765,137.93,138.325,115414,2594,138.385
2022-06-14T15:00:00Z,138.305,138.6,137.65,137.94,137550,2615,138.18699
2022-06-14T15:15:00Z,137.9135,138.15,137.65,137.905,120184,2669,137.892489
2022-06-14T15:30:00Z,137.91,137.99,137.53,137.63,124325,2670,137.740395
2022-06-14T15:45:00Z,137.63,137.63,136.95,137.07,151220,2737,137.199652
2022-06-14T16:00:00Z,137.04,137.04,136.37,136.4041,164086,3206,136.641915
2022-06-14T16:15:00Z,136.42,136.97,136.4103,136.94,148575,2580,136.797579
2022-06-14T16:30:00Z,136.94,137.07,136.58,136.7372,122346,2373,136.822287
2022-06-14T16:45:00Z,136.76,137.12,136.318,137.11,120234,2238,136.67565
2022-06-14T17:00:00Z,137.105,137.33,136.89,137.12,97928,2199,137.123427
2022-06-14T17:15:00Z,137.13,137.5687,137.1,137.38,120459,2284,137.311391
2022-06-14T17:30:00Z,137.3,137.405,137.12,137.19,120564,2500,137.315809
2022-06-14T17:45:00Z,137.21,138.07,137.21,137.9,161558,2766,137.709005
2022-06-14T18:00:00Z,137.925,138.225,137.6801,137.72,115755,2298,138.045653
2022-06-14T18:15:00Z,137.77,137.8,137.36,137.38,120803,2257,137.576733
2022-06-14T18:30:00Z,137.35,137.365,137.17,137.22,123896,2266,137.254318
2022-06-14T18:45:00Z,137.21,137.48,137.1,137.14,149555,2767,137.280136
2022-06-14T19:00:00Z,137.1,137.48,136.95,136.95,153016,3271,137.260762
2022-06-14T19:15:00Z,136.93,137.37,136.92,137.279,228320,3871,137.095957
2022-06-14T19:30:00Z,137.27,137.94,137.27,137.57,227482,4220,137.603317
2022-06-14T19:45:00Z,137.56,137.96,137.45,137.72,669790,10606,137.70816
2022-06-14T20:00:00Z,137.72,137.72,137.62,137.62,2010531,66,137.620011
2022-06-14T20:15:00Z,137.62,137.62,137.62,137.62,6014,7,137.619522
2022-06-14T20:30:00Z,137.62,137.62,137.62,137.62,100,1,137.62
2022-06-14T20:45:00Z,137.42,137.5,137.42,137.5,300,3,137.47
