timestamp,open,high,low,close,volume,numtrades,vwap
2023-07-14T08:00:00Z,464.9,464.9,463,463.4,42920,1127,463.776017
2023-07-14T08:15:00Z,463.3,464,463.03,463.8,25250,593,463.607362
2023-07-14T08:30:00Z,463.89,464.75,463.89,464.74,18223,495,464.377819
2023-07-14T08:45:00Z,464.75,464.98,464.28,464.28,8869,312,464.716225
2023-07-14T09:00:00Z,464.34,464.34,463.68,464,4685,221,464.024341
2023-07-14T09:15:00Z,464.4,464.48,463.7,463.7,3333,169,464.039853
2023-07-14T09:30:00Z,463.7,463.7,462.4,462.4,8712,434,463.163411
2023-07-14T09:45:00Z,462.42,462.54,461.42,461.9,18712,633,461.92128
2023-07-14T10:00:00Z,462.1,463.39,462.1,462.69,19598,353,462.817259
2023-07-14T10:15:00Z,462.81,463.29,462.7,463.29,11704,280,462.88445
2023-07-14T10:30:00Z,463.29,463.29,462.7,463,7784,172,463.034417
2023-07-14T10:45:00Z,463,463.04,462.5,462.51,15867,465,462.904287
2023-07-14T11:00:00Z,462.95,463.74,462.85,463.4,37491,1128,463.407493
2023-07-14T11:15:00Z,463.25,463.98,463.04,463.86,38145,973,463.596922
2023-07-14T11:30:00Z,463.8,465.65,463.65,465.6,99578,2558,464.976502
2023-07-14T11:45:00Z,465.7,467.98,465.6,467.05,145884,3828,467.012778
2023-07-14T12:00:00Z,462.95,468,462.5,466.6991,350213,6855,465.765853
2023-07-14T12:15:00Z,466.61,467.37,466.3,467.18,107358,2628,466.931073
2023-07-14T12:30:00Z,467.29,467.41,465.2203,465.8,154742,4082,466.24228
2023-07-14T12:45:00Z,465.93,466.6,465.38,465.38,87903,2550,466.063647
2023-07-14T13:00:00Z,465.33,465.79,465.02,465.34,74735,2427,465.2867
2023-07-14T13:15:00Z,465.5,466.9,465.01,465.83,137241,3402,465.719398
2023-07-14T13:30:00Z,465.8,475.51,465.71,473.3267,7677224,104587,470.618502
2023-07-14T13:45:00Z,473.3,475.9,471.39,474,4215322,70650,474.043887
2023-07-14T14:00:00Z,473.8,478.65,472.72,478.2,4198217,70896,476.312297
2023-07-14T14:15:00Z,478.2,480.88,474.82,474.88,4341374,66106,477.920624
2023-07-14T14:30:00Z,474.9342,478.8,474.1701,477.795,3063778,48369,476.782118
2023-07-14T14:45:00Z,477.88,477.9099,472.09,472.135,3359538,47781,474.439359
2023-07-14T15:00:00Z,472.135,473.96,470.04,470.1,3057443,42712,471.975367
2023-07-14T15:15:00Z,470.18,473.34,468.94,471.7799,3094622,41108,471.156257
2023-07-14T15:30:00Z,471.78,474.8,471.78,473.6479,1982982,25695,473.578386
2023-07-14T15:45:00Z,473.64,474.68,473.1801,473.31,1286150,19024,473.896594
2023-07-14T16:00:00Z,473.2501,473.38,470.475,470.6899,1737748,23342,471.592538
2023-07-14T16:15:00Z,470.695,471.6,469.19,470.77,1608269,20912,470.314199
2023-07-14T16:30:00Z,470.78,471.53,469.91,470.48,1192176,16434,470.881336
2023-07-14T16:45:00Z,470.5,470.5,464.9,465.75,2898577,38299,467.100715
2023-07-14T17:00:00Z,465.8699,465.8699,462.15,464.775,3073857,37420,463.557123
2023-07-14T17:15:00Z,464.775,465.2499,461.55,463.25,2260388,26997,463.160694
2023-07-14T17:30:00Z,463.2,464.75,462.17,462.88,1568704,20987,463.455403
2023-07-14T17:45:00Z,462.8858,464.05,461.59,462.09,1402573,18684,462.974256
2023-07-14T18:00:00Z,462.0901,464.21,462.0901,463.29,1245430,17132,463.198318
2023-07-14T18:15:00Z,463.32,463.63,457.66,458.8758,2835402,34944,460.049025
2023-07-14T18:30:00Z,458.94,459.3699,456.0301,456.99,2781765,33597,457.482932
2023-07-14T18:45:00Z,456.99,457.71,454.5,454.6297,2700923,32239,456.137966
2023-07-14T19:00:00Z,454.525,455.02,452.35,453.47,3062865,38338,453.55244
2023-07-14T19:15:00Z,453.5999,454.03,450.6,451.88,2994088,40303,452.025706
2023-07-14T19:30:00Z,451.94,453.98,450.89,453.34,2341959,31279,452.868265
2023-07-14T19:45:00Z,453.34,454.83,451.52,454.69,3313220,45744,453.566405
2023-07-14T20:00:00Z,454.69,455.22,454.3204,454.98,1941200,1976,454.697499
2023-07-14T20:15:00Z,454.82,455.15,454.82,454.97,50463,964,455.50101
2023-07-14T20:30:00Z,454.98,455.08,454.85,455.05,24585,633,454.968915
2023-07-14T20:45:00Z,455.05,455.25,454.9978,455.05,247679,911,454.775126
2023-07-14T21:00:00Z,455,455.05,454.85,455.05,24393,453,454.985
2023-07-14T21:15:00Z,455.05,455.1,454.96,455.0475,9713,305,455.043757
2023-07-14T21:30:00Z,455.05,455.05,454.69,454.75,8279,402,454.82226
2023-07-14T21:45:00Z,454.8,454.88,454.6,454.88,11033,286,454.791576
2023-07-14T22:00:00Z,454.8556,454.8556,454.5,454.5,14514,529,454.716845
2023-07-14T22:15:00Z,454.51,454.6,454.3,454.5,10455,342,454.465401
2023-07-14T22:30:00Z,454.5,455,454.5,454.9799,13678,335,454.749376
2023-07-14T22:45:00Z,454.92,455.49,454.91,455.12,27164,448,455.1335
2023-07-14T23:00:00Z,455.3,455.79,455.2,455.5,15632,408,455.563556
2023-07-14T23:15:00Z,455.48,455.51,455.25,455.45,18595,372,455.376883
2023-07-14T23:30:00Z,455.45,455.75,455.35,455.75,12178,436,455.523131
2023-07-14T23:45:00Z,455.7,456.6,455.7,456.54,35976,826,456.264641
2023-07-17T08:00:00Z,458.3,459.38,458.05,458.82,17874,615,458.968636
2023-07-17T08:15:00Z,458.7,458.7,457.2,457.5,12713,460,458.094092
2023-07-17T08:30:00Z,457.4,457.89,457.4,457.7,4352,130,457.682741
2023-07-17T08:45:00Z,457.32,457.51,456.6,456.61,4386,166,457.161217
2023-07-17T09:00:00Z,456.79,457.17,456.51,457.17,7200,327,456.831579
2023-07-17T09:15:00Z,457.05,457.5,457.05,457.2,3331,101,457.287223
2023-07-17T09:30:00Z,457.42,457.42,457.05,457.05,731,30,457.308769
2023-07-17T09:45:00Z,457.02,457.28,456.2,456.36,7034,276,456.578928
2023-07-17T10:00:00Z,456.46,457.2,456.46,457,2192,72,456.900502
2023-07-17T10:15:00Z,456.5,457.73,456.28,457.5,7265,195,457.154326
2023-07-17T10:30:00Z,457.65,458,457.3,457.95,22733,351,457.847511
2023-07-17T10:45:00Z,458,458.18,457.6,457.6,21558,378,457.983352
2023-07-17T11:00:00Z,457.51,458.01,456.2,456.7,65800,1325,457.061962
2023-07-17T11:15:00Z,456.71,456.71,455.8,456.17,35942,810,456.288741
2023-07-17T11:30:00Z,456.29,457.15,456.29,457.1,23219,569,456.797386
2023-07-17T11:45:00Z,457.1,457.1,455.8,456.41,29456,954,456.297334
2023-07-17T12:00:00Z,457.8,460.49,452.31,456.52,134709,3520,456.589415
2023-07-17T12:15:00Z,456.53,458.85,456.26,458.7,60123,1367,457.623875
2023-07-17T12:30:00Z,458.68,458.98,457.85,458.58,74765,1983,458.605961
2023-07-17T12:45:00Z,458.5,459,458.0641,458.98,64914,1766,458.645019
2023-07-17T13:00:00Z,458.98,460.32,458.75,459.8,111181,3078,459.514547
2023-07-17T13:15:00Z,459.84,463.8,459.79,462.88,356755,6664,462.135962
2023-07-17T13:30:00Z,462.89,464.96,456.4,456.465,5582706,72397,461.868875
2023-07-17T13:45:00Z,456.42,456.58,452.6241,455.1596,4498956,64314,454.650694
2023-07-17T14:00:00Z,455.15,461.32,454.71,460.35,3399336,49146,457.472187
2023-07-17T14:15:00Z,460.3732,460.87,456.4701,457.35,1938182,32353,458.690312
2023-07-17T14:30:00Z,457.36,458.92,455.6,456.615,1704876,29699,457.199522
2023-07-17T14:45:00Z,456.61,457.77,455.43,456.605,1421657,21650,456.716258
2023-07-17T15:00:00Z,456.66,456.83,453.9127,456.5,1642648,22718,455.25112
2023-07-17T15:15:00Z,456.54,457.3,454.55,457.08,1334548,18168,455.783159
2023-07-17T15:30:00Z,457.0975,458.62,456.6075,458.14,1558108,18499,457.759618
2023-07-17T15:45:00Z,458.23,458.47,455.57,455.99,1210127,16771,456.960438
2023-07-17T16:00:00Z,455.97,456.18,454.52,455.53,1380103,17888,455.212448
2023-07-17T16:15:00Z,455.4404,456.0506,453.0849,454.16,1284299,17809,454.509369
2023-07-17T16:30:00Z,454.12,454.75,453.22,453.31,1153770,15191,453.875468
2023-07-17T16:45:00Z,453.3017,455.63,453.25,455.48,1194532,14352,454.577417
2023-07-17T17:00:00Z,455.52,457.08,454.84,456.4042,970815,13612,455.903249
2023-07-17T17:15:00Z,456.38,457.14,455.7,456.625,812372,11424,456.55805
2023-07-17T17:30:00Z,456.7,459.4,456.665,458.72,1425692,17974,458.220494
2023-07-17T17:45:00Z,458.72,460.85,458.5601,460.035,1756339,20038,459.999642
2023-07-17T18:00:00Z,460.04,460.19,458.59,458.76,1126382,14442,459.568903
2023-07-17T18:15:00Z,458.78,460.07,458.5901,459.015,863869,11160,459.272024
2023-07-17T18:30:00Z,458.97,459.93,457.85,459.82,1216895,14797,458.9118
2023-07-17T18:45:00Z,459.8205,462.1681,459.5401,461.5106,1681054,18535,460.757171
2023-07-17T19:00:00Z,461.57,463.67,461.36,463.398,2109748,22651,462.815552
2023-07-17T19:15:00Z,463.38,464.87,462.83,463.91,1969306,24335,463.860925
2023-07-17T19:30:00Z,463.91,464.69,463.16,464.19,1643302,22075,464.078453
2023-07-17T19:45:00Z,464.135,464.81,463.03,464.66,2626620,37573,464.092394
2023-07-17T20:00:00Z,464.67,464.88,464.2,464.6,1855524,1461,464.609382
2023-07-17T20:15:00Z,464.63,464.95,464.4,464.71,35755,699,464.691766
2023-07-17T20:30:00Z,464.7201,464.89,464.72,464.85,10962,380,464.812567
2023-07-17T20:45:00Z,464.8201,466.4,464.82,466.4,123796,1556,465.198675
2023-07-17T21:00:00Z,466.3,467.197,466.1,466.2,72129,1345,466.621743
2023-07-17T21:15:00Z,466.27,467.1,465,466.6298,33335,873,466.555774
2023-07-17T21:30:00Z,466.7,467.17,466.516,466.9198,38938,680,466.802882
2023-07-17T21:45:00Z,466.92,467.14,466.9,467.04,17678,469,467.050001
2023-07-17T22:00:00Z,467,467.1,466.65,466.82,24107,530,466.79828
2023-07-17T22:15:00Z,466.82,467,466.65,466.6504,22536,399,466.852475
2023-07-17T22:30:00Z,466.65,466.75,465.85,466.68,35247,634,466.306963
2023-07-17T22:45:00Z,466.5511,466.7398,466.05,466.4,15406,393,466.352866
2023-07-17T23:00:00Z,466.37,466.5,465.3,465.76,22765,577,465.94082
2023-07-17T23:15:00Z,465.75,465.92,465.5,465.75,13663,289,465.63386
2023-07-17T23:30:00Z,465.94,466.27,465.7,466.19,14546,463,466.064701
2023-07-17T23:45:00Z,466.04,466.17,465.81,465.97,39315,668,465.984256
2023-07-18T08:00:00Z,466.8,467.2,466.6,467.19,4880,178,466.753174
2023-07-18T08:15:00Z,467.4,467.42,467.31,467.36,3554,122,467.300008
2023-07-18T08:30:00Z,467.4,467.4,467.2,467.25,6353,189,467.280615
2023-07-18T08:45:00Z,467.12,467.12,466.75,466.75,3219,138,466.97119
2023-07-18T09:00:00Z,467,467,466.69,466.69,2663,108,466.830139
2023-07-18T09:15:00Z,466.6,466.6,466.6,466.6,563,21,466.660231
2023-07-18T09:30:00Z,466.31,466.65,466.31,466.6,2265,67,466.518194
2023-07-18T09:45:00Z,466.8,466.94,466.8,466.94,1506,45,466.852769
2023-07-18T10:00:00Z,467,467,466.75,466.75,3215,95,466.882597
2023-07-18T10:15:00Z,466.75,467.18,466.75,467.15,3052,102,466.9477
2023-07-18T10:30:00Z,466.99,467.09,466.74,466.74,2499,77,466.834666
2023-07-18T10:45:00Z,466.8,467.1,466.61,467.05,4903,144,466.840626
2023-07-18T11:00:00Z,467.09,469.53,467.09,468.75,88610,1976,468.393137
2023-07-18T11:15:00Z,469,469.18,468.13,468.83,37833,1203,468.62685
2023-07-18T11:30:00Z,468.82,469.25,468.37,468.65,32851,1084,468.85186
2023-07-18T11:45:00Z,468.77,469,468.6,468.84,14446,537,468.79878
2023-07-18T12:00:00Z,467.4,469.53,466.06,468.1664,279995,3692,466.624879
2023-07-18T12:15:00Z,468.27,468.82,468.2151,468.8,30290,967,468.48994
2023-07-18T12:30:00Z,468.74,469.26,467.11,467.11,80565,2611,468.114926
2023-07-18T12:45:00Z,467.03,468,466.75,467,96951,2542,467.331813
2023-07-18T13:00:00Z,467.3,467.7695,466.7,467.6,38945,1388,467.260348
2023-07-18T13:15:00Z,467.68,467.95,466.7,467.05,75696,2490,467.412373
2023-07-18T13:30:00Z,467.01,467.12,457.34,458.0499,5131623,67947,461.785749
2023-07-18T13:45:00Z,458.05,461.71,457.9601,461.71,2875279,45025,459.551431
2023-07-18T14:00:00Z,461.63,462.35,459.94,461.05,2258811,36210,461.268985
2023-07-18T14:15:00Z,460.95,462.7,459.6301,460.2341,1880923,31281,461.170578
2023-07-18T14:30:00Z,460.14,460.49,458.71,459.905,1787575,25006,459.573512
2023-07-18T14:45:00Z,459.93,460.7,458.45,459.7877,1424508,21029,459.598475
2023-07-18T15:00:00Z,459.815,460.73,459.0501,460.3487,1405611,18753,459.987486
2023-07-18T15:15:00Z,460.2989,461.6,460.05,460.25,1348647,16834,460.802916
2023-07-18T15:30:00Z,460.36,466.59,459.6001,466.33,2574094,32069,462.389722
2023-07-18T15:45:00Z,466.2712,469.28,465.0278,468.2,3706334,44460,467.404304
2023-07-18T16:00:00Z,468.09,469.98,467.56,468.15,2166900,27470,468.800735
2023-07-18T16:15:00Z,468.2398,471.78,467.8601,471.405,2178493,29397,469.977982
2023-07-18T16:30:00Z,471.2916,475.33,471.2916,473.5742,2868329,37740,473.39064
2023-07-18T16:45:00Z,473.59,473.89,471.31,472.77,1674011,22008,472.658029
2023-07-18T17:00:00Z,472.8491,474.3999,472.2874,473.9154,1311735,17880,473.478729
2023-07-18T17:15:00Z,473.91,474.33,472.72,474.28,979494,14464,473.54293
2023-07-18T17:30:00Z,474.2394,475.6,473.9151,475.2495,1593466,20798,474.837799
2023-07-18T17:45:00Z,475.2,476.3399,474.75,475.52,1529737,20107,475.683911
2023-07-18T18:00:00Z,475.5199,475.68,473.61,474.53,1372028,18849,474.70996
2023-07-18T18:15:00Z,474.529,475.3025,473.69,475.14,1056945,14739,474.560814
2023-07-18T18:30:00Z,475.18,476.81,473.72,476.59,1460010,19594,475.167809
2023-07-18T18:45:00Z,476.57,478.45,476.44,478.4228,1906163,24448,477.253703
2023-07-18T19:00:00Z,478.39,478.46,476.22,478.23,1883538,23596,477.625993
2023-07-18T19:15:00Z,478.23,478.9599,477.4001,478.6702,1540720,21241,478.352586
2023-07-18T19:30:00Z,478.6775,478.84,474.86,474.925,2343659,28876,476.828683
2023-07-18T19:45:00Z,474.95,477.17,474.72,475,2799419,42136,475.846836
2023-07-18T20:00:00Z,474.94,475.12,473.85,474.6,2635850,1729,474.922638
2023-07-18T20:15:00Z,474.56,474.7,474.14,474.22,34755,732,474.422571
2023-07-18T20:30:00Z,474.14,474.15,473.18,473.65,48007,963,473.605949
2023-07-18T20:45:00Z,473.65,473.67,472.691,473.0014,232280,904,474.644263
2023-07-18T21:00:00Z,473,473.25,472.7501,473.1495,19746,537,473.070741
2023-07-18T21:15:00Z,473.07,473.1311,472.8,473.1,15721,477,472.972332
2023-07-18T21:30:00Z,473.13,473.3571,473.13,473.3571,7318,237,473.227308
2023-07-18T21:45:00Z,473.4413,474.94,473.3,473.45,10512,241,473.545542
2023-07-18T22:00:00Z,473.44,473.48,473.3,473.43,14149,363,473.388336
2023-07-18T22:15:00Z,473.45,473.6,473.3307,473.6,19255,319,473.478499
2023-07-18T22:30:00Z,473.5999,473.75,473.3,473.49,17722,432,473.512076
2023-07-18T22:45:00Z,473.57,473.7,473.33,473.5,11949,289,473.53401
2023-07-18T23:00:00Z,473.48,473.7,473.4,473.69,8328,259,473.539777
2023-07-18T23:15:00Z,473.55,473.55,473.2,473.24,12284,305,473.30995
2023-07-18T23:30:00Z,473.2,473.38,473,473.07,15741,401,473.168888
2023-07-18T23:45:00Z,473.1,473.65,473.1,473.55,30795,518,473.413356
2023-07-19T08:00:00Z,474.8,474.8,472.99,473.93,10157,487,473.618877
2023-07-19T08:15:00Z,473.38,474.3,473.37,473.99,5145,158,473.892317
2023-07-19T08:30:00Z,474.56,475.2,474.56,475.2,5546,168,474.744834
2023-07-19T08:45:00Z,475.64,475.64,475.01,475.02,7197,243,475.194127
2023-07-19T09:00:00Z,475,475.26,474.95,475.01,9765,194,475.030447
2023-07-19T09:15:00Z,475.04,475.6,475.04,475.58,2028,74,475.370809
2023-07-19T09:30:00Z,475.74,476.5,475.74,476.5,2997,134,476.136987
2023-07-19T09:45:00Z,476.46,476.9,476.4,476.4,6469,161,476.766921
2023-07-19T10:00:00Z,476.58,476.65,475.7,475.7,4924,222,476.129998
2023-07-19T10:15:00Z,475.7,476.29,475.5,476.29,6784,175,475.792882
2023-07-19T10:30:00Z,475.56,475.79,475.41,475.79,4483,116,475.591117
2023-07-19T10:45:00Z,476,476.4,476,476.4,3757,120,476.180067
2023-07-19T11:00:00Z,476.59,476.59,474.75,474.75,43267,1180,475.793877
2023-07-19T11:15:00Z,474.75,474.8,473.69,474.65,25761,752,474.136386
2023-07-19T11:30:00Z,474.64,475.23,474.6,475.04,19712,588,474.965549
2023-07-19T11:45:00Z,475.04,475.54,474.61,475.3,25376,545,475.030765
2023-07-19T12:00:00Z,475.42,476.61,473.55,475.5,116370,3093,475.204948
2023-07-19T12:15:00Z,475.35,475.55,475.05,475.05,34707,884,475.394785
2023-07-19T12:30:00Z,475.29,475.75,475.041,475.71,29950,868,475.396519
2023-07-19T12:45:00Z,475.66,477,473,475.5,188372,4553,475.149115
2023-07-19T13:00:00Z,475.3,475.65,474.39,475.11,73878,2333,475.071941
2023-07-19T13:15:00Z,475.25,475.38,474.3,474.74,61713,1989,474.769928
2023-07-19T13:30:00Z,474.67,475,470.36,473.63,3784385,56815,472.535473
2023-07-19T13:45:00Z,473.7,474.1999,469.1401,471.2988,2801536,49736,471.220192
2023-07-19T14:00:00Z,471.28,472.9,469.86,471.0984,2156035,40198,471.097767
2023-07-19T14:15:00Z,471.05,472.7,469.01,471.415,2008269,36084,470.904223
2023-07-19T14:30:00Z,471.35,475.26,471.23,474.66,1940597,28279,473.416105
