timestamp,open,high,low,close,volume,numtrades,vwap
2019-10-18T08:00:00Z,235.36,235.36,235.05,235.05,269,3,235.244572
2019-10-18T08:15:00Z,234.91,234.91,234.91,234.91,263,2,234.941939
2019-10-18T08:30:00Z,234.91,234.91,234.91,234.91,300,5,234.865233
2019-10-18T10:15:00Z,235,235,235,235,170,2,234.998824
2019-10-18T10:30:00Z,235.25,235.25,235,235,600,2,235.041667
2019-10-18T11:00:00Z,235.17,235.45,235.15,235.45,10845,68,235.283012
2019-10-18T11:15:00Z,235.4,235.4,235.34,235.34,770,6,235.385845
2019-10-18T11:30:00Z,235.35,235.37,235.35,235.35,1352,12,235.352064
2019-10-18T11:45:00Z,235.37,235.42,235.37,235.42,1082,18,235.394187
2019-10-18T12:00:00Z,235.46,235.46,235.1501,235.381,13636,49,235.266361
2019-10-18T12:15:00Z,235.35,235.45,235.35,235.45,1505,16,235.42105
2019-10-18T12:30:00Z,235.41,235.46,235.35,235.36,7728,51,235.394846
2019-10-18T12:45:00Z,235.36,235.4,235.02,235.15,12609,116,235.226276
2019-10-18T13:00:00Z,235.1501,235.1501,235.01,235.0302,7068,80,235.039483
2019-10-18T13:15:00Z,235.07,235.08,234.36,234.36,51018,281,234.778399
2019-10-18T13:30:00Z,234.36,235.34,234.36,235.1783,4479910,12564,234.626206
2019-10-18T13:45:00Z,235.19,236.02,235.15,235.92,1159574,14472,235.696798
2019-10-18T14:00:00Z,235.91,236.282,235.63,235.79,1092808,12863,235.899461
2019-10-18T14:15:00Z,235.78,235.9,235.41,235.62,845221,10075,235.640758
2019-10-18T14:30:00Z,235.6399,235.73,234.96,235.15,839229,9041,235.43368
2019-10-18T14:45:00Z,235.14,235.66,235.07,235.535,569918,5641,235.404751
2019-10-18T15:00:00Z,235.54,235.7621,235.42,235.62,525277,5619,235.623811
2019-10-18T15:15:00Z,235.65,236.1,235.6,236.01,995325,4370,235.926152
2019-10-18T15:30:00Z,236.02,236.18,235.54,235.6489,542384,6074,235.897251
2019-10-18T15:45:00Z,235.65,235.72,234.94,235.135,745743,7984,235.306057
2019-10-18T16:00:00Z,235.14,235.5,235.03,235.2,462918,6448,235.310827
2019-10-18T16:15:00Z,235.17,235.27,234.29,234.6,1079556,12222,234.653559
2019-10-18T16:30:00Z,234.61,235.1,234.5,235.1,597149,7168,234.754321
2019-10-18T16:45:00Z,235.12,235.27,234.98,235.24,823343,4841,235.11954
2019-10-18T17:00:00Z,235.25,235.64,235.19,235.6148,723494,4785,235.366595
2019-10-18T17:15:00Z,235.6142,235.84,235.58,235.74,401161,4174,235.747761
2019-10-18T17:30:00Z,235.75,236.32,235.7,236.3,729243,5291,235.889365
2019-10-18T17:45:00Z,236.3,236.57,235.98,236.11,700321,6549,236.275334
2019-10-18T18:00:00Z,236.11,236.34,235.94,236.2211,326959,4348,236.132045
2019-10-18T18:15:00Z,236.2214,236.4,236.07,236.25,364946,4985,236.2488
2019-10-18T18:30:00Z,236.25,236.43,236.05,236.22,366423,4833,236.251525
2019-10-18T18:45:00Z,236.2101,236.73,236.1174,236.71,539239,5076,236.428633
2019-10-18T19:00:00Z,236.72,237.54,236.69,237.5,949229,8628,236.989328
2019-10-18T19:15:00Z,237.49,237.58,237.01,237.07,948892,8627,237.293438
2019-10-18T19:30:00Z,237.07,237.31,237.02,237.1725,587771,7189,237.17881
2019-10-18T19:45:00Z,237.16,237.32,236.27,236.28,1914395,19472,236.908305
2019-10-18T20:00:00Z,236.41,236.47,236.28,236.45,4452643,352,236.409916
2019-10-18T20:15:00Z,236.45,236.45,236.3,236.3,9372,63,236.394279
2019-10-18T20:30:00Z,236.39,236.44,236.36,236.4,68180,292,236.409813
2019-10-18T20:45:00Z,236.39,236.44,236.39,236.4,8517,36,236.407044
2019-10-18T21:00:00Z,236.39,236.42,236.36,236.36,2234,20,236.40145
2019-10-18T21:15:00Z,236.4,236.4,236.35,236.35,1161,11,236.354702
2019-10-18T21:30:00Z,236.33,236.4,236.3,236.4,3635,18,236.347331
2019-10-18T21:45:00Z,236.35,236.35,236.21,236.27,3857,26,236.31945
2019-10-21T08:00:00Z,237.24,237.5,237.24,237.45,5135,6,237.296202
2019-10-21T08:15:00Z,237.43,237.43,237.43,237.43,472,2,237.432966
2019-10-21T08:30:00Z,237.55,237.55,237.55,237.55,300,3,237.55
2019-10-21T08:45:00Z,237.47,237.55,237.45,237.5,5704,17,237.47528
2019-10-21T09:00:00Z,237.45,237.5,237.45,237.5,651,6,237.470015
2019-10-21T09:15:00Z,237.47,237.51,237.47,237.51,1760,16,237.502614
2019-10-21T09:45:00Z,237.51,237.51,237.51,237.51,505,3,237.51
2019-10-21T10:15:00Z,237.47,237.5,237.47,237.5,2141,12,237.497665
2019-10-21T10:30:00Z,237.5,237.69,237.5,237.5,1007,10,237.532006
2019-10-21T10:45:00Z,237.5,237.6,237.5,237.6,630,8,237.51827
2019-10-21T11:00:00Z,237.41,237.51,237.15,237.2,21849,143,237.361724
2019-10-21T11:15:00Z,237.2,237.5,237.17,237.49,12371,75,237.358995
2019-10-21T11:30:00Z,237.48,237.75,237.36,237.61,14684,100,237.635647
2019-10-21T11:45:00Z,237.68,237.75,237.64,237.75,3843,35,237.687088
2019-10-21T12:00:00Z,237.4,238.1,237.1111,237.85,74586,427,237.713594
2019-10-21T12:15:00Z,237.85,237.95,237.75,237.81,20810,146,237.836026
2019-10-21T12:30:00Z,237.8,238.05,237.6,238,84181,448,237.840607
2019-10-21T12:45:00Z,237.97,238,237.55,237.63,39024,349,237.724958
2019-10-21T13:00:00Z,237.65,237.68,237.51,237.67,23329,265,237.606369
2019-10-21T13:15:00Z,237.65,237.7899,237.5,237.65,40521,318,237.651879
2019-10-21T13:30:00Z,237.65,240,237.32,239.96,3238983,25563,238.696149
2019-10-21T13:45:00Z,239.95,240,238.99,239.7,1658453,16665,239.477259
2019-10-21T14:00:00Z,239.671,239.96,239.1,239.7944,1072083,10450,239.666766
2019-10-21T14:15:00Z,239.8,240,239.4,239.5,1047070,10405,239.827481
2019-10-21T14:30:00Z,239.495,239.94,239.33,239.89,633800,7197,239.645885
2019-10-21T14:45:00Z,239.8781,239.93,239.52,239.92,522696,5938,239.771347
2019-10-21T15:00:00Z,239.92,240.79,239.84,240.73,1506674,15016,240.238966
2019-10-21T15:15:00Z,240.75,240.8398,240.21,240.65,874911,7870,240.577713
2019-10-21T15:30:00Z,240.66,240.68,240.07,240.29,667415,6421,240.316602
2019-10-21T15:45:00Z,240.31,240.88,240.31,240.73,708259,6262,240.604796
2019-10-21T16:00:00Z,240.73,240.85,240.5836,240.73,420250,5412,240.716861
2019-10-21T16:15:00Z,240.74,240.8,240.53,240.63,404064,4777,240.699478
2019-10-21T16:30:00Z,240.66,240.99,240.64,240.81,611572,5557,240.860844
2019-10-21T16:45:00Z,240.81,240.9,240.54,240.58,393152,4321,240.724931
2019-10-21T17:00:00Z,240.61,240.72,240.45,240.7,392696,3834,240.570503
2019-10-21T17:15:00Z,240.715,240.87,240.59,240.81,319111,3557,240.723765
2019-10-21T17:30:00Z,240.8051,240.94,240.76,240.8398,344607,4173,240.851984
2019-10-21T17:45:00Z,240.845,240.845,240.67,240.8,313682,3866,240.775719
2019-10-21T18:00:00Z,240.81,240.93,240.73,240.78,358812,3797,240.858883
2019-10-21T18:15:00Z,240.785,240.89,240.6,240.6312,292059,3414,240.749935
2019-10-21T18:30:00Z,240.63,240.75,240.5174,240.64,281391,3308,240.641504
2019-10-21T18:45:00Z,240.6401,240.73,240.56,240.6901,351271,3217,240.650824
2019-10-21T19:00:00Z,240.6985,240.75,240.57,240.6323,307056,3702,240.643978
2019-10-21T19:15:00Z,240.63,240.67,240.37,240.5,404514,4429,240.503127
2019-10-21T19:30:00Z,240.5,240.57,240.087,240.3,684638,7127,240.289408
2019-10-21T19:45:00Z,240.305,240.62,240.06,240.53,1639078,15987,240.365741
2019-10-21T20:00:00Z,240.51,240.6,240.029,240.57,4094018,236,240.508547
2019-10-21T20:15:00Z,240.59,240.59,240.51,240.59,99754,47,240.512145
2019-10-21T20:30:00Z,240.51,240.58,240.51,240.5493,45772,16,240.537002
