timestamp,open,high,low,close,volume,numtrades,vwap
2022-05-06T11:00:00Z,175.02,175.02,175,175,575,12,175.024609
2022-05-06T11:15:00Z,175.21,175.4,175.21,175.4,1016,28,175.346447
2022-05-06T11:45:00Z,175.32,175.32,175.3,175.31,738,4,175.303956
2022-05-06T12:00:00Z,175,175.5,175,175.5,26201,66,176.627698
2022-05-06T12:15:00Z,175.07,175.07,175.06,175.06,725,11,175.063986
2022-05-06T12:30:00Z,175.06,175.07,175.06,175.07,237,8,175.115781
2022-05-06T12:45:00Z,175.0724,175.0724,175.0724,175.0724,118,6,175.083729
2022-05-06T13:00:00Z,175.0901,175.44,175.0901,175.44,686,17,175.292937
2022-05-06T13:15:00Z,175.44,175.44,175.14,175.14,569,10,175.216274
2022-05-06T13:30:00Z,175.14,176.87,175,176,564879,5233,175.719917
2022-05-06T13:45:00Z,176.04,176.41,175.59,175.79,205012,3927,175.962617
2022-05-06T14:00:00Z,175.75,175.86,174.74,175.1,321202,5086,175.138107
2022-05-06T14:15:00Z,175.1,175.97,175,175.48,342050,5472,175.266634
2022-05-06T14:30:00Z,175.43,175.565,175.05,175.33,173379,3304,175.29176
2022-05-06T14:45:00Z,175.29,175.91,175.16,175.68,147611,2981,175.544562
2022-05-06T15:00:00Z,175.67,175.735,175.21,175.73,179680,3313,175.475044
2022-05-06T15:15:00Z,175.74,175.97,175.345,175.71,166755,3333,175.70915
2022-05-06T15:30:00Z,175.74,175.78,174.87,174.87,170192,3173,175.331611
2022-05-06T15:45:00Z,174.885,175.11,174.74,174.89,101460,2225,174.893143
2022-05-06T16:00:00Z,174.865,175.39,174.77,175.05,123167,2373,175.070355
2022-05-06T16:15:00Z,175.1,175.35,174.95,175.2933,126948,2229,175.123796
2022-05-06T16:30:00Z,175.33,175.66,175.11,175.52,99154,1945,175.406343
2022-05-06T16:45:00Z,175.51,175.89,175.31,175.78,126370,2281,175.574988
2022-05-06T17:00:00Z,175.8,175.99,175.48,175.515,135768,2295,175.725006
2022-05-06T17:15:00Z,175.52,175.5783,175.22,175.48,114237,2072,175.392383
2022-05-06T17:30:00Z,175.48,175.72,175.3,175.6,111498,2020,175.512825
2022-05-06T17:45:00Z,175.62,175.77,175.12,175.2,149202,2710,175.403704
2022-05-06T18:00:00Z,175.2,175.58,175.03,175.3,146272,2479,175.262471
2022-05-06T18:15:00Z,175.33,175.4,174.85,174.89,145436,2398,175.091694
2022-05-06T18:30:00Z,174.8829,175.07,174.75,174.865,125226,2382,174.925742
2022-05-06T18:45:00Z,174.845,175.6,174.81,175.18,126078,2503,175.2863
2022-05-06T19:00:00Z,175.16,175.31,174.88,174.89,165618,3218,175.092732
2022-05-06T19:15:00Z,174.9,175.21,174.69,175.1,237663,4253,174.926919
2022-05-06T19:30:00Z,175.09,176.7,175.08,176.16,370684,5914,176.056611
2022-05-06T19:45:00Z,176.18,176.73,176.07,176.45,651758,10191,176.368336
2022-05-06T20:00:00Z,176.37,176.37,176.3,176.37,2023989,135,176.369981
2022-05-06T20:15:00Z,176.37,176.37,176.35,176.37,2439,37,176.366298
2022-05-06T20:30:00Z,176.37,176.37,176.37,176.37,2468,15,176.370644
2022-05-09T09:45:00Z,174.76,174.76,174.76,174.76,106,3,174.76
2022-05-09T11:15:00Z,174.8,174.8,174.8,174.8,222,6,174.797748
2022-05-09T11:45:00Z,175.49,176,175.49,176,1038,47,175.689191
