timestamp,open,high,low,close,volume,numtrades,vwap
2022-03-04T09:00:00Z,233.05,234,232.52,233.32,16889,521,233.257984
2022-03-04T09:15:00Z,233.34,234,232.71,233.2,13404,363,233.185805
2022-03-04T09:30:00Z,233.07,233.7,232.97,233.1,15390,391,233.234028
2022-03-04T09:45:00Z,233,233,232.51,232.7,3328,162,232.693053
2022-03-04T10:00:00Z,232.8,233.2,232.8,233.2,1535,47,232.970736
2022-03-04T10:15:00Z,233.49,234.69,233.49,234.69,2832,74,234.161211
2022-03-04T10:30:00Z,234.23,234.24,234.21,234.21,689,18,234.226778
2022-03-04T10:45:00Z,234.05,234.05,233.3,233.3,1544,62,233.725939
2022-03-04T11:00:00Z,233.5,233.68,233.05,233.4,5802,176,233.404485
2022-03-04T11:15:00Z,233.15,233.34,233.07,233.34,4045,139,233.196584
2022-03-04T11:30:00Z,233.35,233.69,232.35,232.96,7020,173,233.117839
2022-03-04T11:45:00Z,233.76,234,233.23,233.23,2826,102,233.710269
2022-03-04T12:00:00Z,233.1,233.99,232.5,232.5,27932,736,233.178567
2022-03-04T12:15:00Z,232.88,233,230.49,230.6,67717,1798,231.516734
2022-03-04T12:30:00Z,230.9,231.75,230.9,231.64,15783,533,231.241267
2022-03-04T12:45:00Z,231.6,232.4,231.6,232.4,10642,352,231.797841
2022-03-04T13:00:00Z,233.0997,236,230.5326,232.85,77923,1126,232.1868
2022-03-04T13:15:00Z,232.85,233.72,232.46,233.7,30936,691,232.926036
2022-03-04T13:30:00Z,233.59,234.6,232.39,232.39,73049,1433,233.465996
2022-03-04T13:45:00Z,232.53,232.9,231.63,232.25,40114,1248,232.067413
2022-03-04T14:00:00Z,232.5,233,231.9,232.25,39524,980,232.360009
2022-03-04T14:15:00Z,232.24,234.1,231.25,233.92,114615,2258,232.763709
2022-03-04T14:30:00Z,233.84,236.8,233.27,234.07,3488719,40805,234.912073
2022-03-04T14:45:00Z,234.16,235.37,232.44,235.07,1925744,30656,233.570767
2022-03-04T15:00:00Z,234.925,235.66,231.57,231.7696,1729422,25895,233.486097
2022-03-04T15:15:00Z,231.805,232.4999,230.56,231.33,1820172,28771,231.462801
2022-03-04T15:30:00Z,231.295,232.59,230.23,230.4199,1709462,24160,231.132812
