timestamp,open,high,low,close,volume,numtrades,vwap
2021-06-11T08:15:00Z,45.2,45.2,45.2,45.2,218,2,45.2
2021-06-11T08:45:00Z,45.2,45.2,45.2,45.2,125,2,45.264
2021-06-11T09:00:00Z,45.2,45.2,45.2,45.2,133,1,45.2
2021-06-11T10:00:00Z,45.2,45.2,45.2,45.2,1038,1,45.2
2021-06-11T10:15:00Z,45.2,45.2,45.2,45.2,1000,3,45.2
2021-06-11T10:45:00Z,45.2,45.2,45.14,45.14,477,10,45.175199
2021-06-11T11:00:00Z,45.13,45.28,45.12,45.25,3829,31,45.202481
2021-06-11T11:15:00Z,45.24,45.24,45.2,45.2,1934,13,45.219958
2021-06-11T11:30:00Z,45.15,45.15,45.12,45.15,1895,7,45.132823
2021-06-11T11:45:00Z,45.14,45.15,45.14,45.15,577,5,45.145667
2021-06-11T12:00:00Z,45.28,45.28,45.1,45.12,19556,47,45.142917
2021-06-11T12:15:00Z,45.12,45.15,45.05,45.1,10387,37,45.096162
2021-06-11T12:30:00Z,45.17,45.17,45.1,45.11,8601,47,45.116178
2021-06-11T12:45:00Z,45.14,45.21,45.12,45.21,6240,26,45.175288
2021-06-11T13:00:00Z,45.24,45.24,45.16,45.21,11729,90,45.192289
2021-06-11T13:15:00Z,45.2,45.25,45.1201,45.18,17249,74,45.183716
2021-06-11T13:30:00Z,45.18,45.46,45.18,45.25,2995477,13827,45.313376
2021-06-11T13:45:00Z,45.25,45.365,45.19,45.32,1611533,8859,45.273226
2021-06-11T14:00:00Z,45.325,45.475,45.3,45.44,2367526,9951,45.378107
2021-06-11T14:15:00Z,45.44,45.551,45.39,45.52,1507224,8863,45.476197
2021-06-11T14:30:00Z,45.52,45.66,45.46,45.6039,1756808,8650,45.533894
2021-06-11T14:45:00Z,45.61,45.64,45.52,45.52,798461,5053,45.566996
2021-06-11T15:00:00Z,45.52,45.56,45.44,45.455,762813,4745,45.498772
2021-06-11T15:15:00Z,45.455,45.48,45.35,45.425,872943,5572,45.394297
2021-06-11T15:30:00Z,45.43,45.5617,45.41,45.55,691500,4313,45.495015
2021-06-11T15:45:00Z,45.55,45.585,45.53,45.565,449420,3212,45.552416
2021-06-11T16:00:00Z,45.56,45.64,45.47,45.51,747311,3925,45.549834
2021-06-11T16:15:00Z,45.51,45.52,45.4,45.47,775751,4417,45.469784
2021-06-11T16:30:00Z,45.47,45.47,45.39,45.45,721504,4369,45.433169
2021-06-11T16:45:00Z,45.45,45.5,45.435,45.48,616778,3425,45.468306
2021-06-11T17:00:00Z,45.485,45.61,45.465,45.595,1103795,5649,45.545425
2021-06-11T17:15:00Z,45.6,45.61,45.545,45.5455,1039562,4535,45.579548
2021-06-11T17:30:00Z,45.5499,45.55,45.49,45.5,808694,3517,45.518449
2021-06-11T17:45:00Z,45.505,45.53,45.49,45.505,660603,3834,45.512595
2021-06-11T18:00:00Z,45.5,45.51,45.46,45.475,646952,3449,45.483741
2021-06-11T18:15:00Z,45.475,45.5,45.435,45.4927,885853,4783,45.469663
2021-06-11T18:30:00Z,45.5,45.57,45.49,45.5124,527529,3223,45.534239
2021-06-11T18:45:00Z,45.5179,45.55,45.505,45.535,470760,3336,45.533246
2021-06-11T19:00:00Z,45.535,45.62,45.52,45.525,878495,4672,45.567424
2021-06-11T19:15:00Z,45.5252,45.5675,45.52,45.545,879990,5074,45.543485
2021-06-11T19:30:00Z,45.55,45.57,45.505,45.525,1152865,6406,45.532481
2021-06-11T19:45:00Z,45.525,45.69,45.46,45.69,3499495,15911,45.582182
2021-06-11T20:00:00Z,45.69,45.75,45.65,45.75,4874277,117,45.680153
2021-06-11T20:15:00Z,45.62,45.74,45.62,45.7,2768,25,45.700054
2021-06-11T20:30:00Z,45.74,45.75,45.68,45.75,55963,74,45.691548
2021-06-11T20:45:00Z,45.57,45.77,45.57,45.77,2870,9,45.763962
2021-06-11T21:00:00Z,45.71,45.71,45.68,45.68,3411,11,45.683345
2021-06-11T21:15:00Z,45.68,45.68,45.68,45.68,1501,6,45.680133
2021-06-11T21:45:00Z,45.71,45.71,45.71,45.71,300,1,45.71
2021-06-11T22:00:00Z,45.71,45.71,45.71,45.71,300,1,45.71
2021-06-11T22:30:00Z,45.73,45.73,45.73,45.73,1385,5,45.73
2021-06-11T23:00:00Z,45.73,45.73,45.73,45.73,300,1,45.73
2021-06-11T23:30:00Z,45.75,45.76,45.75,45.76,1309,5,45.755279
2021-06-11T23:45:00Z,45.73,45.73,45.73,45.73,1172,4,45.73
2021-06-14T08:15:00Z,45.68,45.68,45.68,45.68,400,3,45.68
2021-06-14T08:30:00Z,45.68,45.68,45.68,45.68,651,1,45.68
2021-06-14T10:45:00Z,45.68,45.68,45.68,45.68,400,1,45.68
2021-06-14T11:00:00Z,45.7,45.7,45.68,45.7,389,5,45.689254
2021-06-14T11:30:00Z,45.68,45.68,45.68,45.68,102,2,45.68
