timestamp,open,high,low,close,volume,numtrades,vwap
2020-03-06T12:30:00Z,137.05,137.05,137.05,137.05,200,3,137.0375
2020-03-06T13:00:00Z,137.0501,137.0501,137.05,137.05,200,2,137.05005
2020-03-06T14:15:00Z,137.28,137.28,135.45,135.63,1942,26,136.15188
2020-03-06T14:30:00Z,136.12,138.48,135.55,136.42,548605,4266,136.815215
2020-03-06T14:45:00Z,136.4562,137.32,135.93,137.07,617503,6296,136.817467
2020-03-06T15:00:00Z,137.06,138.4,136.98,137.98,389128,3958,137.858471
2020-03-06T15:15:00Z,137.95,139.26,137.57,139.18,219385,2673,138.242761
2020-03-06T15:30:00Z,139.115,140.52,139.08,140.085,212001,2754,139.761353
2020-03-06T15:45:00Z,140.08,140.59,139.825,140.13,251333,2880,140.107185
2020-03-06T16:00:00Z,140.09,140.41,139.59,140.08,168364,2159,139.992487
2020-03-06T16:15:00Z,140.1,140.56,140,140.49,147293,1992,140.276196
2020-03-06T16:30:00Z,140.49,141.175,139.65,139.75,142441,2164,140.76074
2020-03-06T16:45:00Z,139.8,140.1,139.41,139.88,147011,1775,139.780231
2020-03-06T17:00:00Z,139.92,139.98,139.12,139.445,184524,1897,139.677072
2020-03-06T17:15:00Z,139.35,140.26,139.26,139.92,145930,1835,139.80965
2020-03-06T17:30:00Z,139.925,140.83,139.87,140.62,77051,1276,140.425594
2020-03-06T17:45:00Z,140.6,140.76,139.82,139.84,110710,1089,140.425781
2020-03-06T18:00:00Z,139.87,140.67,139.81,140.405,113356,1579,140.363162
2020-03-06T18:15:00Z,140.44,141.33,140.44,140.67,94988,1466,140.835653
2020-03-06T18:30:00Z,140.71,141.0747,140.35,140.8,128152,1716,140.700352
2020-03-06T18:45:00Z,140.79,140.97,140.11,140.66,410647,2508,140.586059
2020-03-06T19:00:00Z,140.77,140.84,139.34,139.485,233631,2414,140.108034
2020-03-06T19:15:00Z,139.43,139.64,138.9,139.33,81701,1202,139.285272
2020-03-06T19:30:00Z,139.37,139.46,138.42,138.73,197471,1939,138.894394
2020-03-06T19:45:00Z,138.68,138.92,137.9,138.42,250150,2525,138.371386
2020-03-06T20:00:00Z,138.4,138.79,137.69,138.1,172045,2284,138.109207
2020-03-06T20:15:00Z,138.17,139.17,138.09,138.57,571071,5711,138.751533
2020-03-06T20:30:00Z,138.55,140.69,138.5,140.69,452880,5794,139.479068
2020-03-06T20:45:00Z,140.75,142.36,140.505,141.47,886947,10495,141.493381
2020-03-06T21:00:00Z,141.47,141.57,141.46,141.48,1483387,58,141.46002
2020-03-06T21:15:00Z,141.46,141.46,141.43,141.46,14617,7,141.459521
2020-03-06T21:45:00Z,141.46,141.46,141.46,141.46,504,5,141.459762
2020-03-06T22:00:00Z,141.41,141.41,141.41,141.41,5742,4,141.458955
2020-03-06T22:45:00Z,141.38,141.38,141.36,141.36,200,2,141.37
