timestamp,open,high,low,close,volume,numtrades,vwap
2023-08-18T11:00:00Z,492,492,492,492,292,3,492.003425
2023-08-18T12:00:00Z,492,492,490.7,490.7,54471,29,493.901145
2023-08-18T12:15:00Z,492.68,492.68,492.68,492.68,316,11,492.616318
2023-08-18T12:45:00Z,492,492,492,492,115,2,492.018913
2023-08-18T13:00:00Z,492.7,492.7,492.7,492.7,513,18,492.600526
2023-08-18T13:15:00Z,494,494,494,494,306,15,493.974837
2023-08-18T13:30:00Z,494.78,497.57,493.5,495.62,204524,2441,495.163063
2023-08-18T13:45:00Z,495.52,495.62,494.4,495.385,58304,2208,495.176386
2023-08-18T14:00:00Z,495.2,496.9199,494.87,496.58,72438,2665,495.960674
2023-08-18T14:15:00Z,496.325,497.08,495.635,496.6,41967,1836,496.518517
2023-08-18T14:30:00Z,496.45,497.77,496.0201,497.77,49073,2049,496.805026
2023-08-18T14:45:00Z,497.82,497.9,496.774,497.195,50586,1745,497.451097
2023-08-18T15:00:00Z,497.47,498.88,497.4,498.88,56660,1854,498.182862
2023-08-18T15:15:00Z,498.88,498.88,498.12,498.7,67122,2120,498.453258
2023-08-18T15:30:00Z,498.675,499.61,498.405,499.57,60439,2129,499.147564
2023-08-18T15:45:00Z,499.51,500.58,499.24,500.1812,68567,2142,499.81852
2023-08-18T16:00:00Z,500.25,500.885,500.13,500.42,67219,2114,500.389414
2023-08-18T16:15:00Z,500.41,500.94,500.31,500.71,61379,1896,500.575983
2023-08-18T16:30:00Z,500.71,500.71,499.18,499.6082,60411,1675,499.990324
2023-08-18T16:45:00Z,499.7117,499.89,498.86,499,41876,1182,499.474441
2023-08-18T17:00:00Z,498.75,499.425,498.52,499.08,36141,1133,498.989287
2023-08-18T17:15:00Z,499.08,499.2,498.4996,499.19,34206,1071,498.786583
2023-08-18T17:30:00Z,499.28,499.635,498.14,498.175,35897,1187,499.064245
2023-08-18T17:45:00Z,498.195,498.385,497.39,497.65,56375,1689,497.96796
2023-08-18T18:00:00Z,497.65,498.26,497.45,497.45,58084,1506,497.964936
2023-08-18T18:15:00Z,497.5977,498.095,497.39,498.035,36592,1188,497.713155
2023-08-18T18:30:00Z,498.04,498.4533,497.8,497.87,47716,1503,498.090464
2023-08-18T18:45:00Z,497.79,498.41,497.39,497.52,42415,1328,497.83598
2023-08-18T19:00:00Z,497.39,497.66,496.8705,497.1371,41039,1370,497.263408
2023-08-18T19:15:00Z,497.13,497.78,496.86,497.69,59225,1864,497.283812
2023-08-18T19:30:00Z,497.69,498.71,497.345,498.656,69658,2312,497.964331
2023-08-18T19:45:00Z,498.705,499.57,497.92,498.78,249824,6724,498.645236
2023-08-18T20:00:00Z,498.44,498.44,498.44,498.44,534916,62,498.440004
2023-08-18T20:15:00Z,498.44,498.44,498.44,498.44,1544,1,498.44
2023-08-18T20:45:00Z,498.44,498.44,498.44,498.44,1638,2,498.44
2023-08-21T12:30:00Z,499.9608,499.9608,499.9608,499.9608,150,1,499.9608
2023-08-21T13:30:00Z,497.51,500.25,497.15,499.25,76042,2284,498.670656
2023-08-21T13:45:00Z,499.215,499.29,496.67,498.09,66423,2306,497.805714
2023-08-21T14:00:00Z,497.895,498.54,496.9,497.89,46413,1977,497.907423
2023-08-21T14:15:00Z,497.705,498.23,497.48,497.52,47674,1820,497.865148
2023-08-21T14:30:00Z,497.57,497.9,497.17,497.745,48684,2055,497.556585
2023-08-21T14:45:00Z,497.88,498,496.46,496.855,44905,1750,497.440804
2023-08-21T15:00:00Z,496.96,497.4,496.875,497.12,40350,1541,497.151611
2023-08-21T15:15:00Z,497.12,498.12,496.8801,497.815,41201,1458,497.725624
