timestamp,open,high,low,close,volume,numtrades,vwap
2021-02-12T11:15:00Z,210,210,210,210,500,9,210
2021-02-12T13:00:00Z,209.6,210.8844,209.6,210.134,3100,22,210.222181
2021-02-12T14:15:00Z,209.99,210,209.2,209.2,1755,65,209.515527
2021-02-12T14:30:00Z,209.36,211.13,208.88,209.18,636326,6599,209.733365
2021-02-12T14:45:00Z,209.24,209.5226,208.16,208.4,325612,4601,208.837502
2021-02-12T15:00:00Z,208.38,208.97,208.21,208.51,287766,3968,208.528889
2021-02-12T15:15:00Z,208.525,208.67,207.68,208.62,261129,3957,208.18323
2021-02-12T15:30:00Z,208.66,209.33,208.405,209.15,193210,3019,208.89851
2021-02-12T15:45:00Z,209.14,209.54,209.08,209.36,190447,3036,209.31542
2021-02-12T16:00:00Z,209.36,209.847,209.355,209.66,160894,2562,209.560364
2021-02-12T16:15:00Z,209.63,209.86,209.465,209.81,159502,2446,209.662043
2021-02-12T16:30:00Z,209.82,209.97,209.39,209.48,157261,2400,209.689692
2021-02-12T16:45:00Z,209.485,209.7893,209.45,209.76,144122,2195,209.604974
2021-02-12T17:00:00Z,209.77,210.11,209.66,209.8,170282,2423,209.838785
2021-02-12T17:15:00Z,209.78,210.03,209.68,209.88,164199,2480,209.851533
2021-02-12T17:30:00Z,209.86,210.11,209.75,209.98,179750,2662,209.934738
2021-02-12T17:45:00Z,209.975,210.17,209.785,209.8,143122,2226,210.012496
2021-02-12T18:00:00Z,209.8,209.89,209.48,209.6,138081,2202,209.680765
2021-02-12T18:15:00Z,209.62,210.04,209.43,209.945,237577,3522,209.720033
2021-02-12T18:30:00Z,209.95,210.405,209.8716,210.22,162004,2658,210.220199
2021-02-12T18:45:00Z,210.2015,210.39,210.2,210.39,156176,2468,210.278419
2021-02-12T19:00:00Z,210.3958,210.44,210.01,210.13,205615,2728,210.209152
2021-02-12T19:15:00Z,210.14,210.41,210.115,210.17,158219,2474,210.244165
2021-02-12T19:30:00Z,210.19,210.28,209.915,209.99,171820,2541,210.095172
2021-02-12T19:45:00Z,209.95,210.2344,209.95,210.1,165847,2545,210.091649
2021-02-12T20:00:00Z,210.1,210.125,209.825,209.99,152604,2453,209.920388
2021-02-12T20:15:00Z,209.99,210.23,209.91,210.2,167256,2541,210.094921
2021-02-12T20:30:00Z,210.195,210.43,210.06,210.11,301797,4317,210.242538
2021-02-12T20:45:00Z,210.11,210.49,209.88,209.95,854263,9408,210.234403
2021-02-12T21:00:00Z,209.96,209.96,209.96,209.96,1453198,54,209.960012
2021-02-12T21:30:00Z,210.01,210.03,210.01,210.01,6237,19,210.076591
2021-02-12T21:45:00Z,210.39,210.39,210.37,210.39,2441,12,210.386284
2021-02-16T09:00:00Z,210.1,210.1,210.1,210.1,190,3,210.289474
2021-02-16T09:30:00Z,210.55,210.55,210.55,210.55,259,5,210.569691
2021-02-16T09:45:00Z,210.22,211.38,210,210,3542,34,210.195271
2021-02-16T11:15:00Z,210.47,210.47,210.47,210.47,250,2,210.47
2021-02-16T11:30:00Z,210.48,210.48,210.48,210.48,100,1,210.48
2021-02-16T11:45:00Z,210.2,210.2,210.2,210.2,310,7,210.219161
2021-02-16T12:00:00Z,210.51,210.84,210.38,210.81,1506,23,210.642244
2021-02-16T12:15:00Z,210.81,210.95,210.81,210.9,1906,15,210.899806
2021-02-16T13:00:00Z,210.76,210.9,209.436,209.436,3532,131,210.18152
2021-02-16T13:15:00Z,210.4,210.82,210.4,210.82,964,20,210.74054
2021-02-16T13:30:00Z,210.4,210.8,210.4,210.6,1066,24,210.638433
2021-02-16T13:45:00Z,210.6,210.6,210.6,210.6,147,6,210.604218
2021-02-16T14:00:00Z,210.6,210.62,210.59,210.6,2237,47,210.599258
2021-02-16T14:15:00Z,210.6,210.9,210.42,210.9,3641,94,210.744712
2021-02-16T14:30:00Z,210.66,211.05,208.84,209.2,829896,8906,210.241796
2021-02-16T14:45:00Z,209.18,209.65,208.08,208.08,333230,5579,208.741971
2021-02-16T15:00:00Z,208.1697,208.785,208.03,208.22,330074,4603,208.479672
2021-02-16T15:15:00Z,208.24,209.06,208.2,209.06,286681,4268,208.567813
2021-02-16T15:30:00Z,209.0499,209.25,208.64,208.83,211987,3617,208.996179
2021-02-16T15:45:00Z,208.84,209.1,208.37,209.1,225342,3647,208.662693
2021-02-16T16:00:00Z,209.105,209.23,208.7075,208.82,249870,3335,208.974332
2021-02-16T16:15:00Z,208.75,209.2,208.65,209.13,217633,2712,208.882888
2021-02-16T16:30:00Z,209.1,209.4088,208.89,209.14,143985,2483,209.140884
2021-02-16T16:45:00Z,209.13,209.34,208.88,209.09,187122,3005,209.087276
2021-02-16T17:00:00Z,209.07,209.7,209.04,209.6,207980,3101,209.406455
2021-02-16T17:15:00Z,209.61,209.8,209.37,209.7,162977,2350,209.646254
2021-02-16T17:30:00Z,209.6624,209.6624,209.3,209.38,108818,1756,209.471768
2021-02-16T17:45:00Z,209.4,209.58,209.33,209.49,85172,1547,209.448433
2021-02-16T18:00:00Z,209.4841,209.7,209.44,209.52,102736,1597,209.53612
2021-02-16T18:15:00Z,209.52,209.61,209.07,209.22,111931,2012,209.374466
2021-02-16T18:30:00Z,209.2,209.49,209.14,209.2731,112056,1996,209.294519
2021-02-16T18:45:00Z,209.275,209.4,208.95,209.035,112720,2043,209.163387
2021-02-16T19:00:00Z,209.05,209.23,208.93,209.1,118089,2033,209.092284
2021-02-16T19:15:00Z,209.1,209.23,209,209.195,106488,1738,209.135024
2021-02-16T19:30:00Z,209.1842,209.53,209.16,209.345,137028,2173,209.364235
2021-02-16T19:45:00Z,209.34,209.34,208.8,208.9,114101,1952,209.006299
2021-02-16T20:00:00Z,208.92,209.07,208.65,208.75,152224,2351,208.86731
2021-02-16T20:15:00Z,208.77,208.9,208.6,208.755,143847,2396,208.729251
2021-02-16T20:30:00Z,208.74,208.815,208.3,208.31,251835,4123,208.540025
2021-02-16T20:45:00Z,208.315,208.33,207.35,207.75,1076034,13224,207.767828
2021-02-16T21:00:00Z,207.62,208,207.62,208,5821234,85,207.899982
2021-02-16T21:15:00Z,207.9,207.9,207.9,207.9,1003,4,207.89987
2021-02-16T21:45:00Z,207.85,207.9,207.85,207.9,1430,18,207.872636
2021-02-16T22:15:00Z,207.9,207.9,207.9,207.9,100,1,207.9
2021-02-16T23:30:00Z,207.85,207.85,207.85,207.85,250,1,207.85
2021-02-16T23:45:00Z,207.95,207.95,207.85,207.85,263,8,207.895704
2021-02-17T00:45:00Z,207.85,207.85,207.85,207.85,100,1,207.85
2021-02-17T12:15:00Z,207.9,207.9,207.9,207.9,349,13,207.812808
2021-02-17T12:45:00Z,207.8,207.8,207.8,207.8,242,2,207.8
2021-02-17T13:00:00Z,207.381,207.381,207.381,207.381,1125,2,207.390756
2021-02-17T13:15:00Z,207.3441,207.3441,207.3441,207.3441,101,2,207.350594
2021-02-17T13:45:00Z,207.06,207.86,207.06,207.81,1831,38,207.632512
2021-02-17T14:00:00Z,206.86,206.86,206.35,206.86,2164,54,206.656636
2021-02-17T14:15:00Z,206.86,208.0033,205.01,205.01,6270,124,206.00833
2021-02-17T14:30:00Z,205.26,207.17,205.0627,206.46,637529,6830,205.913943
2021-02-17T14:45:00Z,206.455,207.4121,206.235,206.994,1516130,5777,205.619651
2021-02-17T15:00:00Z,206.985,208.23,206.97,207.69,323095,5304,207.706538
2021-02-17T15:15:00Z,207.705,208.11,207.04,207.36,249513,4453,207.552768
2021-02-17T15:30:00Z,207.33,207.97,206.9401,207.625,211899,3984,207.485606
2021-02-17T15:45:00Z,207.64,208.28,207.35,208.1899,171024,3154,207.888099
2021-02-17T16:00:00Z,208.11,208.12,207.44,207.71,180421,2830,207.721383
2021-02-17T16:15:00Z,207.69,207.94,207.3757,207.79,243206,3523,207.681299
2021-02-17T16:30:00Z,207.765,208,206.97,207.3,271844,4103,207.411147
2021-02-17T16:45:00Z,207.3,208.03,207.165,207.45,210570,3704,207.661043
2021-02-17T17:00:00Z,207.45,207.64,206.77,206.85,244552,3701,207.317251
2021-02-17T17:15:00Z,206.85,207.39,206.65,207.325,162698,2717,206.851791
2021-02-17T17:30:00Z,207.34,207.69,207.21,207.53,101487,1774,207.462571
2021-02-17T17:45:00Z,207.53,207.73,207.4,207.47,92249,1690,207.588087
2021-02-17T18:00:00Z,207.48,207.98,207.43,207.81,75015,1405,207.736676
2021-02-17T18:15:00Z,207.81,207.97,207.582,207.945,97366,1488,207.763753
2021-02-17T18:30:00Z,207.92,208.04,207.7695,207.82,126847,2230,207.916293
2021-02-17T18:45:00Z,207.81,207.91,207.4,207.435,90225,1908,207.716912
2021-02-17T19:00:00Z,207.45,208,207.45,207.96,94509,1973,207.785516
2021-02-17T19:15:00Z,207.98,208.25,207.83,207.8485,108228,2017,208.04046
2021-02-17T19:30:00Z,207.85,207.98,207.59,207.67,102032,1686,207.774939
2021-02-17T19:45:00Z,207.6861,207.755,207.39,207.68,105863,1968,207.575251
2021-02-17T20:00:00Z,207.67,207.84,207.59,207.8,108612,1863,207.732421
2021-02-17T20:15:00Z,207.81,207.974,207.71,207.85,129356,2436,207.866115
2021-02-17T20:30:00Z,207.86,208.03,207.65,207.81,193549,3418,207.834817
2021-02-17T20:45:00Z,207.8,207.95,207.45,207.52,522893,7229,207.710214
2021-02-17T21:00:00Z,207.48,207.78,207.2,207.23,2959571,77,207.509767
2021-02-17T21:30:00Z,207.51,207.51,207.25,207.25,1097,5,207.393277
2021-02-17T22:15:00Z,207.25,207.45,207.25,207.4,779,7,207.372773
2021-02-17T22:45:00Z,207.5,207.5,207.5,207.5,500,7,207.49284
2021-02-18T11:45:00Z,206.05,206.05,206.05,206.05,168,3,206.052619
2021-02-18T12:00:00Z,206.85,206.85,206.7,206.7,1489,8,206.790672
2021-02-18T12:30:00Z,206.98,206.98,206.98,206.98,200,1,206.98
2021-02-18T12:45:00Z,206.7,206.7,206.7,206.7,808,7,206.7
2021-02-18T13:00:00Z,206.202,206.992,206.202,206.6,3959,58,206.790818
2021-02-18T13:15:00Z,206.5,206.53,206.5,206.53,697,12,206.507374
2021-02-18T13:30:00Z,206.55,206.55,206,206,1059,15,206.2495
2021-02-18T13:45:00Z,206,206.42,206,206.42,1045,56,206.299847
2021-02-18T14:00:00Z,206,206,206,206,503,32,206.009264
2021-02-18T14:15:00Z,205.85,206.02,205.56,205.92,1992,63,205.890893
2021-02-18T14:30:00Z,205.88,207.05,205.39,206.54,400411,5308,206.090982
2021-02-18T14:45:00Z,206.45,206.45,205.47,205.51,144901,3192,205.780964
2021-02-18T15:00:00Z,205.51,205.59,204.96,205.2,196771,3757,205.212362
2021-02-18T15:15:00Z,205.19,205.51,205.045,205.39,158427,2880,205.269132
2021-02-18T15:30:00Z,205.34,206.25,205.19,206.07,240207,3810,205.707831
2021-02-18T15:45:00Z,206.0424,206.73,206,206.62,176461,2848,206.401165
2021-02-18T16:00:00Z,206.66,207.17,206.62,207.12,224381,3894,206.954548
2021-02-18T16:15:00Z,207.08,207.43,206.98,207.05,155237,3125,207.177218
2021-02-18T16:30:00Z,207.04,207.14,206.62,206.87,184775,2872,206.916056
2021-02-18T16:45:00Z,206.88,207.27,206.68,207.125,114748,2100,207.013425
2021-02-18T17:00:00Z,207.12,207.59,207.11,207.54,141966,2524,207.269503
2021-02-18T17:15:00Z,207.52,208.16,207.5,208.08,210581,3370,207.756241
2021-02-18T17:30:00Z,208.12,208.31,207.94,208.02,178808,3054,208.145518
2021-02-18T17:45:00Z,208,208.17,207.84,208.01,203015,2405,208.008342
2021-02-18T18:00:00Z,208.04,208.15,207.89,207.935,97214,2021,208.025967
2021-02-18T18:15:00Z,207.95,208.62,207.95,208.5,128427,2640,208.341135
