timestamp,open,high,low,close,volume,numtrades,vwap
2022-07-01T10:30:00Z,112.52,112.52,112.52,112.52,119,3,112.520672
2022-07-01T10:45:00Z,112.52,112.52,112.52,112.52,103,3,112.520291
2022-07-01T11:00:00Z,112.58,112.58,112.5,112.5,471,7,112.541529
2022-07-01T11:15:00Z,112.2,112.2,112.2,112.2,637,14,112.205432
2022-07-01T11:30:00Z,112.4,112.4,112.25,112.25,1835,18,112.290888
2022-07-01T11:45:00Z,112.13,112.13,112,112,2646,39,112.036364
2022-07-01T12:00:00Z,112.28,112.28,112,112,2311,54,112.161052
2022-07-01T12:15:00Z,112.1,112.1,111.9,111.9,602,4,112.066744
2022-07-01T12:30:00Z,112.0001,112.29,112.0001,112.18,1381,12,112.210275
2022-07-01T12:45:00Z,112.2,112.2,112.2,112.2,150,4,112.174667
2022-07-01T13:00:00Z,112.24,112.34,111.93,112.06,7085,122,112.033547
2022-07-01T13:15:00Z,112.1,112.66,112.1,112.6,4032,64,112.419985
2022-07-01T13:30:00Z,112.65,113.27,112.12,113.1299,676368,6608,112.586964
2022-07-01T13:45:00Z,113.105,113.91,113.05,113.35,379432,5076,113.598035
2022-07-01T14:00:00Z,113.33,113.6,111.85,111.93,623415,8673,112.590563
2022-07-01T14:15:00Z,111.93,112.25,111.52,111.67,391829,5539,111.867989
2022-07-01T14:30:00Z,111.68,111.7199,111.16,111.5119,320066,4937,111.426516
2022-07-01T14:45:00Z,111.52,111.9299,111.44,111.81,398962,5800,111.683522
2022-07-01T15:00:00Z,111.8,112.36,111.62,112.18,296417,4029,111.996792
2022-07-01T15:15:00Z,112.19,112.56,112.17,112.34,344190,4234,112.397352
2022-07-01T15:30:00Z,112.36,112.63,112.34,112.37,294787,3659,112.478567
2022-07-01T15:45:00Z,112.36,112.66,111.84,112,294249,3459,112.213579
2022-07-01T16:00:00Z,112,112.17,111.91,112.02,233812,2842,112.045828
2022-07-01T16:15:00Z,112.0255,112.85,111.98,112.76,394231,3345,112.629645
2022-07-01T16:30:00Z,112.76,112.8,112.29,112.34,222557,2704,112.539986
2022-07-01T16:45:00Z,112.33,112.72,112.23,112.34,392528,2407,112.399491
2022-07-01T17:00:00Z,112.32,112.6222,112.32,112.62,149836,2177,112.470151
2022-07-01T17:15:00Z,112.64,112.78,112.51,112.74,166233,2091,112.646408
2022-07-01T17:30:00Z,112.75,113.2,112.71,113.0799,323542,3475,112.97262
2022-07-01T17:45:00Z,113.08,113.295,113.01,113.2233,216188,2451,113.17946
2022-07-01T18:00:00Z,113.24,113.3,112.8711,113.11,175309,2417,113.093088
2022-07-01T18:15:00Z,113.14,113.53,113.1,113.37,205402,2903,113.361364
2022-07-01T18:30:00Z,113.38,113.67,113.38,113.6,204413,2997,113.562411
2022-07-01T18:45:00Z,113.58,113.84,113.51,113.68,239507,2933,113.677211
2022-07-01T19:00:00Z,113.69,113.88,113.381,113.86,251764,3361,113.66024
2022-07-01T19:15:00Z,113.88,113.97,113.71,113.88,289927,3768,113.867622
2022-07-01T19:30:00Z,113.88,114.415,113.88,114.265,500089,6296,114.181879
2022-07-01T19:45:00Z,114.26,114.4,113.81,114.06,1019123,11524,114.01317
2022-07-01T20:00:00Z,114.13,114.13,113.95,114.05,2685544,115,114.049733
2022-07-01T20:15:00Z,113.97,114.05,113.73,114,31630,46,114.044156
2022-07-01T20:30:00Z,113.99,114.05,113.99,114.05,39066,6,114.049832
2022-07-01T20:45:00Z,114.07,114.07,114.07,114.07,132,4,114.069318
2022-07-01T21:15:00Z,114.06,114.07,114.05,114.05,750,6,114.0662
2022-07-01T21:30:00Z,114.01,114.01,113.99,113.99,887,4,113.992548
2022-07-01T21:45:00Z,113.99,113.99,113.99,113.99,1792,3,113.99067
2022-07-05T08:30:00Z,112.98,112.98,112.98,112.98,101,2,112.97901
2022-07-05T09:00:00Z,111.93,112.94,111.93,112.94,1344,17,112.163601
2022-07-05T09:15:00Z,112.15,112.15,112.1,112.1,500,5,112.13192
2022-07-05T09:30:00Z,112.74,112.74,112.74,112.74,100,1,112.74
2022-07-05T09:45:00Z,112.55,112.55,112.2,112.2,1729,25,112.214355
2022-07-05T11:00:00Z,112.65,112.65,112.65,112.65,108,3,112.65
2022-07-05T11:15:00Z,112.5,112.5,112.26,112.39,763,20,112.397707
2022-07-05T11:30:00Z,112.53,112.53,112.35,112.36,1056,17,112.451609
2022-07-05T11:45:00Z,112.05,112.05,112.05,112.05,568,8,112.047007
2022-07-05T12:00:00Z,112.34,112.39,111.8,111.8,3620,104,112.168692
2022-07-05T12:15:00Z,111.93,111.93,111.45,111.62,3727,86,111.623297
2022-07-05T12:30:00Z,111.57,111.69,111.29,111.49,7759,133,111.488319
2022-07-05T12:45:00Z,111.41,111.42,110.96,110.96,16164,320,111.121732
2022-07-05T13:00:00Z,111.06,111.33,110.875,111.28,24559,483,111.05793
2022-07-05T13:15:00Z,110.95,111.28,110.9,110.9,9811,159,111.055441
2022-07-05T13:30:00Z,110.77,111.215,109.3,109.58,1359620,14094,110.067966
2022-07-05T13:45:00Z,109.57,109.87,109.43,109.74,1304671,8345,110.282325
2022-07-05T14:00:00Z,109.73,110.47,109.55,110.32,465227,6648,110.042478
2022-07-05T14:15:00Z,110.32,110.46,109.75,110.11,314873,4869,110.091249
2022-07-05T14:30:00Z,110.11,110.68,110.0456,110.12,398767,5323,110.459114
2022-07-05T14:45:00Z,110.12,110.29,109.99,110.27,289271,4075,110.129086
2022-07-05T15:00:00Z,110.25,110.45,110.02,110.24,198099,3334,110.24259
2022-07-05T15:15:00Z,110.26,110.41,109.9558,110.06,225059,3176,110.157539
2022-07-05T15:30:00Z,110.06,110.28,109.81,110.21,292220,3544,110.012025
2022-07-05T15:45:00Z,110.21,110.54,110.15,110.395,208192,3037,110.382054
2022-07-05T16:00:00Z,110.4,110.77,110.32,110.6,200241,3092,110.556826
2022-07-05T16:15:00Z,110.63,111.04,110.4,110.89,171877,2857,110.770639
2022-07-05T16:30:00Z,110.91,111.1,110.7579,110.8488,161618,2596,110.91798
2022-07-05T16:45:00Z,110.84,110.87,110.61,110.77,154043,2283,110.744687
2022-07-05T17:00:00Z,110.78,111.16,110.69,111.13,177375,2607,110.899957
2022-07-05T17:15:00Z,111.13,111.44,111.06,111.18,238218,2792,111.237125
2022-07-05T17:30:00Z,111.17,111.57,111.1033,111.37,251253,2948,111.34192
2022-07-05T17:45:00Z,111.37,111.37,111.06,111.185,190513,2495,111.200042
2022-07-05T18:00:00Z,111.19,111.52,111.155,111.47,141280,2231,111.389317
2022-07-05T18:15:00Z,111.48,111.74,111.25,111.71,188434,2963,111.482504
2022-07-05T18:30:00Z,111.71,112.14,111.71,111.92,223918,3192,111.922004
2022-07-05T18:45:00Z,111.94,111.98,111.8,111.89,181491,2372,111.898522
2022-07-05T19:00:00Z,111.89,112.1599,111.655,112.1599,270062,3235,111.947617
2022-07-05T19:15:00Z,112.1599,112.21,111.76,112.12,310112,4178,112.025397
2022-07-05T19:30:00Z,112.11,112.19,111.8801,112.01,363292,5478,112.033136
2022-07-05T19:45:00Z,112.01,112.71,111.985,112.67,1280937,12965,112.378949
2022-07-05T20:00:00Z,111.51,112.71,111.51,112.62,5089309,101,112.620051
2022-07-05T20:15:00Z,112.45,112.6201,112.45,112.6201,1089,18,112.584288
2022-07-05T20:30:00Z,112.67,112.67,112.62,112.62,304,5,112.63648
2022-07-05T21:00:00Z,112.67,112.67,112.39,112.39,936,6,112.43062
2022-07-05T21:30:00Z,112.62,112.62,112.5,112.5,12702,4,112.618536
2022-07-05T21:45:00Z,112.6186,112.6186,112.55,112.55,301,3,112.572658
2022-07-05T22:00:00Z,112.62,112.75,112.62,112.75,858,8,112.694207
2022-07-05T22:45:00Z,112.52,112.52,112.52,112.52,101,2,112.522277
2022-07-05T23:00:00Z,112.62,112.62,112.62,112.62,5,1,112.73
2022-07-05T23:30:00Z,112.5,112.5,112.5,112.5,209,13,112.518995
2022-07-05T23:45:00Z,112.5,112.5,112.39,112.39,278,5,112.460036
2022-07-06T08:00:00Z,112.39,112.39,112.39,112.39,201,4,112.320348
2022-07-06T11:00:00Z,112.15,112.2,111.99,111.99,2730,29,112.109564
2022-07-06T11:15:00Z,112,112,112,112,400,1,112
2022-07-06T11:30:00Z,112.18,112.18,111.99,111.99,1263,18,112.044054
2022-07-06T11:45:00Z,112,112,111.67,111.67,456,18,111.799846
2022-07-06T12:00:00Z,112.5697,112.5697,111.67,111.67,1898,58,111.887209
2022-07-06T12:15:00Z,112.15,112.17,112.15,112.17,338,17,112.114763
2022-07-06T12:30:00Z,112,112,111.99,111.99,576,10,111.98684
2022-07-06T12:45:00Z,111.9,112,111.75,111.86,6647,102,111.92388
2022-07-06T13:15:00Z,111.89,112.13,111.73,111.73,12585,127,111.892326
2022-07-06T13:30:00Z,111.73,112.62,111.64,111.83,783113,8371,111.885943
2022-07-06T13:45:00Z,111.85,112.17,111.18,111.27,415218,6931,111.608979
2022-07-06T14:00:00Z,111.29,112.21,111.16,111.74,436017,6853,111.759574
2022-07-06T14:15:00Z,111.7334,112.04,111.36,111.94,288424,4939,111.66936
2022-07-06T14:30:00Z,111.96,112.135,111.58,111.735,277746,4521,111.885742
2022-07-06T14:45:00Z,111.76,111.79,111.31,111.5814,273091,3968,111.511644
2022-07-06T15:00:00Z,111.59,111.625,111.09,111.255,230076,3865,111.269817
2022-07-06T15:15:00Z,111.25,111.43,111.11,111.19,268633,4107,111.275345
2022-07-06T15:30:00Z,111.205,111.205,110.785,111.07,271834,4282,111.045257
2022-07-06T15:45:00Z,111.06,111.31,110.99,111.26,240048,3295,111.167028
2022-07-06T16:00:00Z,111.265,111.29,110.93,111.24,199835,3187,111.12471
2022-07-06T16:15:00Z,111.24,111.31,111.12,111.17,174569,2627,111.21678
2022-07-06T16:30:00Z,111.17,111.47,111.1369,111.445,162927,2686,111.279559
