timestamp,open,high,low,close,volume,numtrades,vwap
2021-04-30T10:00:00Z,154,154,153.91,153.91,502,10,153.949602
2021-04-30T10:45:00Z,154,154,154,154,203,3,153.996453
2021-04-30T11:00:00Z,154.2,154.5,154.19,154.3,2488,35,154.302388
2021-04-30T11:15:00Z,154.45,154.5,154.45,154.5,2658,20,154.49134
2021-04-30T11:45:00Z,154.45,154.45,154.4,154.4,217,6,154.427327
2021-04-30T12:00:00Z,154.4,154.6,154.33,154.33,4371,56,154.533935
2021-04-30T12:15:00Z,154.31,154.31,154.31,154.31,254,3,154.310158
2021-04-30T12:30:00Z,154.32,154.32,154,154,3382,50,154.173244
2021-04-30T12:45:00Z,153.9,154,153.9,154,380,13,153.968158
2021-04-30T13:00:00Z,154,154.29,153.8,153.9,1583,50,153.982713
2021-04-30T13:15:00Z,154.02,154.43,154.02,154.07,7866,155,154.175031
2021-04-30T13:30:00Z,154.1,154.2727,153.29,153.68,847143,7483,153.744031
2021-04-30T13:45:00Z,153.67,154.49,153.62,154.3,572981,5300,154.120535
2021-04-30T14:00:00Z,154.3,154.39,153.97,154.11,376148,4795,154.18472
2021-04-30T14:15:00Z,154.1,154.16,153.69,153.99,472494,5628,153.939037
2021-04-30T14:30:00Z,154,154.14,153.34,153.54,396317,5152,153.732541
2021-04-30T14:45:00Z,153.54,153.6998,153.27,153.62,229878,3040,153.458394
2021-04-30T15:00:00Z,153.64,153.73,153.35,153.435,337130,3556,153.494162
2021-04-30T15:15:00Z,153.42,153.602,153.19,153.29,578303,5817,153.412227
2021-04-30T15:30:00Z,153.28,153.3,153.01,153.15,393982,4738,153.163713
2021-04-30T15:45:00Z,153.13,153.39,153.07,153.37,194631,2667,153.256897
2021-04-30T16:00:00Z,153.38,153.55,153.312,153.46,151717,2219,153.451432
2021-04-30T16:15:00Z,153.45,153.49,153.27,153.345,350916,3362,153.39794
2021-04-30T16:30:00Z,153.34,153.43,153.22,153.31,289111,3120,153.347874
2021-04-30T16:45:00Z,153.31,153.44,153.25,153.43,258621,2606,153.322017
2021-04-30T17:00:00Z,153.435,153.57,153.2801,153.38,145554,2013,153.434754
2021-04-30T17:15:00Z,153.37,153.6886,153.3,153.68,178913,2392,153.480671
2021-04-30T17:30:00Z,153.68,153.95,153.67,153.85,240425,2859,153.822113
2021-04-30T17:45:00Z,153.84,153.86,153.48,153.59,284271,3271,153.634739
2021-04-30T18:00:00Z,153.62,153.72,153.4626,153.61,218648,3193,153.587003
2021-04-30T18:15:00Z,153.62,153.81,153.58,153.71,249247,3304,153.70053
2021-04-30T18:30:00Z,153.7185,153.83,153.64,153.72,237946,3055,153.722606
2021-04-30T18:45:00Z,153.71,153.76,153.59,153.63,198137,2852,153.670145
2021-04-30T19:00:00Z,153.62,153.81,153.56,153.6091,247998,3459,153.672199
2021-04-30T19:15:00Z,153.61,153.94,153.51,153.925,271235,3660,153.685714
2021-04-30T19:30:00Z,153.93,154.02,153.61,153.615,504371,6016,153.87563
2021-04-30T19:45:00Z,153.62,153.99,153.57,153.8101,1129536,12325,153.743333
2021-04-30T20:00:00Z,153.94,153.94,153.78,153.91,4067931,107,153.806515
2021-04-30T20:15:00Z,153.81,153.81,153.81,153.81,1078,3,153.81
