timestamp,open,high,low,close,volume,numtrades,vwap
2019-04-22T08:30:00Z,123.14,123.14,123.14,123.14,100,1,123.14
2019-04-22T11:00:00Z,123.49,123.49,123.04,123.15,6011,50,123.244374
2019-04-22T11:15:00Z,123.04,123.16,123.04,123.07,2212,11,123.100235
2019-04-22T11:30:00Z,123.06,123.25,123.06,123.15,4279,22,123.173842
2019-04-22T11:45:00Z,123.15,123.2,123.08,123.15,3860,14,123.139352
2019-04-22T12:00:00Z,123.4,123.45,123.061,123.152,7530,38,123.159615
2019-04-22T12:15:00Z,123.1,123.1,122.9,123.05,15608,100,122.987798
2019-04-22T12:30:00Z,122.99,123.09,122.88,123.09,3967,35,122.958505
2019-04-22T12:45:00Z,122.91,122.97,122.89,122.92,6368,164,122.924091
2019-04-22T13:00:00Z,122.95,123.1,122.8954,123.09,14666,148,123.047258
2019-04-22T13:15:00Z,123.11,123.14,122.63,122.63,17781,146,122.941003
2019-04-22T13:30:00Z,122.62,123.41,122.57,123.385,1866854,9057,122.944734
2019-04-22T13:45:00Z,123.385,123.395,123.2,123.2847,682875,4824,123.257465
2019-04-22T14:00:00Z,123.28,123.81,123.28,123.57,800042,6265,123.601726
2019-04-22T14:15:00Z,123.57,123.85,123.55,123.8126,510175,4568,123.683243
2019-04-22T14:30:00Z,123.82,123.87,123.44,123.45,520900,4552,123.645201
2019-04-22T14:45:00Z,123.4566,123.72,123.38,123.7,644128,4870,123.494971
2019-04-22T15:00:00Z,123.7,123.8,123.6,123.74,454710,3878,123.698187
2019-04-22T15:15:00Z,123.74,123.99,123.74,123.975,475560,3930,123.857041
2019-04-22T15:30:00Z,123.98,124,123.83,123.87,578066,4367,123.933509
2019-04-22T15:45:00Z,123.8746,123.89,123.76,123.795,355210,3232,123.829782
2019-04-22T16:00:00Z,123.79,123.82,123.6615,123.75,373513,3174,123.744271
2019-04-22T16:15:00Z,123.745,123.81,123.6,123.6457,370700,3246,123.687427
2019-04-22T16:30:00Z,123.645,123.76,123.63,123.665,334929,3040,123.700946
2019-04-22T16:45:00Z,123.67,123.68,123.565,123.5757,211497,2336,123.624228
2019-04-22T17:00:00Z,123.58,123.62,123.44,123.49,314037,2786,123.529008
2019-04-22T17:15:00Z,123.485,123.51,123.3636,123.37,341603,2805,123.453173
2019-04-22T17:30:00Z,123.37,123.61,123.365,123.54,451012,3346,123.494252
2019-04-22T17:45:00Z,123.54,123.67,123.5243,123.6045,305155,2843,123.590495
2019-04-22T18:00:00Z,123.61,123.65,123.5,123.64,266933,2757,123.57534
2019-04-22T18:15:00Z,123.64,123.7,123.61,123.6499,338906,3276,123.654712
2019-04-22T18:30:00Z,123.65,123.66,123.54,123.57,281233,2657,123.601244
2019-04-22T18:45:00Z,123.58,123.67,123.575,123.5966,263892,2692,123.624641
2019-04-22T19:00:00Z,123.6,123.61,123.5,123.5199,290852,2661,123.547171
2019-04-22T19:15:00Z,123.51,123.58,123.46,123.54,420178,3928,123.531963
2019-04-22T19:30:00Z,123.54,123.65,123.5,123.59,631131,6158,123.573856
2019-04-22T19:45:00Z,123.5832,123.77,123.56,123.76,1291419,10190,123.671411
2019-04-22T20:00:00Z,123.76,123.77,123.66,123.76,2092806,101,123.758638
2019-04-22T20:15:00Z,123.768,123.768,123.71,123.75,4265,27,123.75441
2019-04-22T20:30:00Z,123.71,123.79,123.71,123.76,27971,233,123.747896
2019-04-22T20:45:00Z,123.8,123.8,123.73,123.8,1465,17,123.779659
2019-04-22T21:00:00Z,123.78,123.83,123.78,123.8,156180,12,123.760479
2019-04-22T21:15:00Z,123.84,123.85,123.78,123.85,2153,15,123.81477
2019-04-22T21:30:00Z,123.84,123.85,123.84,123.85,1931,17,123.844247
2019-04-22T21:45:00Z,123.85,123.85,123.81,123.81,453,13,123.824084
2019-04-22T22:00:00Z,123.81,123.81,123.68,123.68,1841,13,123.772482
2019-04-22T23:00:00Z,123.76,123.76,123.76,123.76,150,2,123.76
2019-04-22T23:15:00Z,123.78,123.78,123.76,123.76,774,6,123.774574
2019-04-22T23:30:00Z,123.76,123.85,123.76,123.85,3966,13,123.794087
2019-04-22T23:45:00Z,123.87,123.87,123.78,123.79,850,5,123.795882
2019-04-23T08:00:00Z,123.85,123.99,123.85,123.99,1405,10,123.955181
2019-04-23T08:15:00Z,123.98,123.98,123.98,123.98,991,2,123.98
2019-04-23T09:30:00Z,123.98,123.98,123.98,123.98,1000,4,123.9795
2019-04-23T09:45:00Z,123.9,123.97,123.9,123.97,348,4,123.94908
2019-04-23T10:00:00Z,123.95,123.95,123.95,123.95,500,1,123.95
2019-04-23T10:15:00Z,123.9,123.9,123.9,123.9,114,2,123.901228
2019-04-23T10:30:00Z,123.87,123.88,123.87,123.87,780,4,123.87359
2019-04-23T10:45:00Z,123.78,123.78,123.78,123.78,200,2,123.78
2019-04-23T11:00:00Z,123.84,123.94,123.8,123.81,5243,23,123.850967
2019-04-23T11:15:00Z,123.82,123.88,123.69,123.82,8391,39,123.772068
2019-04-23T11:30:00Z,123.62,123.76,123.62,123.76,4038,25,123.668507
2019-04-23T11:45:00Z,123.8,123.8,123.8,123.8,968,4,123.800072
2019-04-23T12:00:00Z,123.82,123.9799,123.69,123.92,11406,67,123.870212
2019-04-23T12:15:00Z,123.91,124.1,123.91,124.08,17385,76,124.031139
2019-04-23T12:30:00Z,124.08,124.09,123.98,124,13607,81,124.00592
2019-04-23T12:45:00Z,123.97,123.97,123.85,123.91,10836,33,123.9125
2019-04-23T13:00:00Z,124,124,123.84,123.92,6514,136,123.906178
2019-04-23T13:15:00Z,123.92,124.17,123.92,124.17,20841,197,124.091765
2019-04-23T13:30:00Z,124.18,124.395,123.83,124.395,2128066,10851,124.10281
2019-04-23T13:45:00Z,124.4,124.995,124.3203,124.84,1443202,11558,124.595787
2019-04-23T14:00:00Z,124.86,125.25,124.73,124.765,1560067,12621,124.956976
2019-04-23T14:15:00Z,124.76,124.8,124.48,124.8,1003623,8718,124.665099
2019-04-23T14:30:00Z,124.79,124.82,124.49,124.71,704203,6608,124.626062
2019-04-23T14:45:00Z,124.7,124.7,124.3715,124.44,672816,6314,124.476591
2019-04-23T15:00:00Z,124.445,124.455,124.1216,124.27,898552,7065,124.266695
