timestamp,open,high,low,close,volume,numtrades,vwap
2021-09-03T08:00:00Z,302.19,302.2,302.19,302.2,279,4,302.200072
2021-09-03T08:15:00Z,302.35,302.35,302.35,302.35,101,2,302.349901
2021-09-03T08:30:00Z,302.13,302.13,302.1,302.1,426,14,302.117606
2021-09-03T08:45:00Z,302,302,301.65,301.7,936,24,301.810427
2021-09-03T09:00:00Z,302.02,302.04,302.02,302.04,1002,23,301.921607
2021-09-03T10:45:00Z,301.98,301.98,301.98,301.98,200,3,301.98115
2021-09-03T11:00:00Z,301.99,301.99,301.9,301.9,1780,50,301.918354
2021-09-03T11:15:00Z,301.9,301.97,301.9,301.97,617,12,301.950535
2021-09-03T11:30:00Z,301.94,301.99,301.92,301.92,3244,43,301.958224
2021-09-03T11:45:00Z,301.97,301.97,301.67,301.67,2934,97,301.845992
2021-09-03T12:00:00Z,301.9776,302,301.55,301.55,9402,171,301.869165
2021-09-03T12:15:00Z,301.65,301.79,301.65,301.79,4371,70,301.712504
2021-09-03T12:30:00Z,301.79,302.48,300.5,301,171757,1054,301.232418
2021-09-03T12:45:00Z,300.9,302.01,300.9,301.64,26848,418,301.519678
2021-09-03T13:00:00Z,301.5,301.85,301.35,301.74,17192,394,301.721038
2021-09-03T13:15:00Z,301.73,301.88,300.31,301,37223,868,301.196474
2021-09-03T13:30:00Z,301,301.85,300.392,300.73,1385409,19329,300.988532
2021-09-03T13:45:00Z,300.735,301.7,300.26,301.7,719823,12052,300.71541
2021-09-03T14:00:00Z,301.68,302.42,301.519,301.58,747943,12395,301.970493
2021-09-03T14:15:00Z,301.59,301.79,301.2,301.5139,436689,7947,301.505555
2021-09-03T14:30:00Z,301.51,301.94,301.2935,301.67,449648,7529,301.570473
2021-09-03T14:45:00Z,301.67,301.89,301.4,301.76,362460,6745,301.635481
2021-09-03T15:00:00Z,301.77,302.33,301.51,302.25,343364,6309,301.947425
2021-09-03T15:15:00Z,302.2647,302.6,302.17,302.2798,407122,6671,302.384138
2021-09-03T15:30:00Z,302.27,302.3901,302.08,302.19,274694,5424,302.266038
2021-09-03T15:45:00Z,302.17,302.2292,301.81,301.9,275697,4738,302.004383
2021-09-03T16:00:00Z,301.89,302.1429,301.82,301.99,317020,5107,301.939485
2021-09-03T16:15:00Z,301.97,302.15,301.9,301.9116,235347,4489,302.003195
2021-09-03T16:30:00Z,301.93,301.94,301.58,301.61,265199,4311,301.716373
2021-09-03T16:45:00Z,301.6356,301.684,301.49,301.67,262203,4367,301.597896
2021-09-03T17:00:00Z,301.68,302.2,301.665,302.18,287617,4480,301.964142
2021-09-03T17:15:00Z,302.1801,302.3899,302.1048,302.1098,286297,4396,302.242293
2021-09-03T17:30:00Z,302.1,302.17,301.98,302.02,203196,3946,302.061355
2021-09-03T17:45:00Z,302.03,302.17,301.96,302.11,188264,3552,302.065151
2021-09-03T18:00:00Z,302.1,302.1199,301.79,301.83,254403,3891,301.899937
2021-09-03T18:15:00Z,301.84,301.85,301.57,301.7,345708,5585,301.707944
2021-09-03T18:30:00Z,301.69,301.84,301.635,301.695,273780,4260,301.753339
2021-09-03T18:45:00Z,301.7,301.8,301.565,301.725,242711,4283,301.637857
2021-09-03T19:00:00Z,301.73,301.95,301.69,301.945,267354,5174,301.846187
2021-09-03T19:15:00Z,301.9499,302.01,301.71,301.72,321031,5312,301.865888
2021-09-03T19:30:00Z,301.72,301.75,301.13,301.14,393625,6960,301.542399
2021-09-03T19:45:00Z,301.15,301.38,300.875,301.15,1222659,16606,301.149904
2021-09-03T20:00:00Z,301.2,301.29,301.0464,301.2,5467490,275,301.140046
2021-09-03T20:15:00Z,301.14,301.21,301.05,301.05,7414,99,301.062942
2021-09-03T20:30:00Z,301.14,301.14,301.05,301.12,50883,173,301.138313
2021-09-03T20:45:00Z,301.07,301.12,301.07,301.07,315926,69,301.139833
2021-09-03T21:00:00Z,301.06,301.12,301.06,301.12,943,43,301.082439
2021-09-03T21:15:00Z,301.12,301.12,301.12,301.12,242,9,301.130703
2021-09-03T21:30:00Z,301.05,301.13,301.05,301.13,916,39,301.073499
2021-09-03T21:45:00Z,301.11,301.11,301.04,301.04,207,8,301.075556
2021-09-07T08:00:00Z,301.4,302.29,301.3,301.98,15595,150,302.018779
2021-09-07T08:15:00Z,301.8,301.8,301.8,301.8,1447,31,301.804423
2021-09-07T08:45:00Z,302.01,302.01,301.47,301.47,1258,96,301.786256
2021-09-07T09:00:00Z,301.51,301.65,300.65,300.88,3386,214,301.161586
2021-09-07T09:15:00Z,301.02,301.07,300.52,301.07,1542,88,300.816025
2021-09-07T09:30:00Z,300.55,300.55,300.05,300.55,2738,126,300.391929
2021-09-07T09:45:00Z,300.58,300.62,300.5,300.56,2950,52,300.57723
2021-09-07T10:00:00Z,300.62,300.62,300.62,300.62,370,16,300.644378
