timestamp,open,high,low,close,volume,numtrades,vwap
2023-09-08T08:30:00Z,143.72,143.72,143.72,143.72,210,3,143.719429
2023-09-08T09:30:00Z,143.5,143.5,143.5,143.5,448,10,143.512031
2023-09-08T12:00:00Z,143.4,143.4,143.35,143.35,994,25,143.399376
2023-09-08T12:30:00Z,143.83,143.92,143.83,143.92,633,12,143.838357
2023-09-08T12:45:00Z,143.82,143.82,143.82,143.82,100,1,143.82
2023-09-08T13:00:00Z,143.9,143.9,143.55,143.75,5860,90,143.717062
2023-09-08T13:15:00Z,143.75,143.75,143.35,143.35,1839,31,143.486988
2023-09-08T13:30:00Z,143.37,143.55,142.81,142.895,485525,6700,143.165318
2023-09-08T13:45:00Z,142.895,143.28,142.65,143.27,372028,6153,142.902256
2023-09-08T14:00:00Z,143.27,143.85,143.18,143.78,378933,6173,143.430959
2023-09-08T14:15:00Z,143.8,143.83,143.5,143.5922,303541,4963,143.642766
2023-09-08T14:30:00Z,143.6,143.68,143.47,143.55,204321,4303,143.580892
2023-09-08T14:45:00Z,143.55,143.87,143.54,143.77,211267,3496,143.704052
2023-09-08T15:00:00Z,143.77,144.12,143.77,143.96,249007,4145,143.989472
2023-09-08T15:15:00Z,143.95,144.05,143.72,143.75,175303,3044,143.910605
2023-09-08T15:30:00Z,143.74,143.89,143.46,143.47,171787,2993,143.670259
2023-09-08T15:45:00Z,143.48,143.73,143.47,143.6,172936,2717,143.625521
2023-09-08T16:00:00Z,143.61,143.83,143.555,143.77,150115,2663,143.707985
2023-09-08T16:15:00Z,143.78,143.89,143.7663,143.81,139940,2599,143.83341
2023-09-08T16:30:00Z,143.79,143.955,143.68,143.92,148201,2731,143.807448
2023-09-08T16:45:00Z,143.915,143.99,143.77,143.91,129159,2300,143.879976
2023-09-08T17:00:00Z,143.91,143.94,143.85,143.92,120717,2298,143.903331
2023-09-08T17:15:00Z,143.92,143.975,143.78,143.8333,121538,2184,143.904104
2023-09-08T17:30:00Z,143.84,143.92,143.76,143.905,122243,2325,143.837185
2023-09-08T17:45:00Z,143.9,143.93,143.825,143.91,135277,2461,143.878165
2023-09-08T18:00:00Z,143.91,144.069,143.8,143.9214,161466,2578,143.957716
