timestamp,open,high,low,close,volume,numtrades,vwap
2020-08-07T08:00:00Z,454,454,450.05,452.5,12315,232,452.754231
2020-08-07T08:15:00Z,452.82,452.82,452.75,452.75,898,18,452.781916
2020-08-07T08:30:00Z,452.1,452.1,451.8,451.89,2273,45,451.940854
2020-08-07T08:45:00Z,451.97,452.3,451.8,452.05,3678,98,452.058466
2020-08-07T09:00:00Z,452.17,452.17,451.5,451.5,3394,75,451.857186
2020-08-07T09:15:00Z,451.5,452.79,451.5,452.79,1449,27,452.343589
2020-08-07T09:30:00Z,452.79,453,452.48,452.48,1362,37,452.790037
2020-08-07T09:45:00Z,452.56,452.7,452.5,452.7,569,17,452.591652
2020-08-07T10:00:00Z,452.97,453.03,452.8,452.8,3313,54,452.862354
2020-08-07T10:30:00Z,452.86,453,452.86,453,1528,28,452.952147
2020-08-07T10:45:00Z,452.96,453.3,452.64,453,20346,149,452.745569
2020-08-07T11:00:00Z,453,453.91,452.9,453.5,54747,929,453.257334
2020-08-07T11:15:00Z,453.52,454.71,453.5,454.65,30432,653,454.228301
2020-08-07T11:30:00Z,454.65,454.65,453.36,453.51,44529,708,454.060274
2020-08-07T11:45:00Z,453.52,453.55,452.62,453,72994,707,452.990068
2020-08-07T12:00:00Z,454.85,454.9,452.54,452.84,127478,1767,453.22169
2020-08-07T12:15:00Z,452.84,453.4,452.6959,453.16,80483,1036,453.080528
2020-08-07T12:30:00Z,453.15,455.11,452.6,452.75,314483,3049,454.243701
2020-08-07T12:45:00Z,452.6,453.74,452.5,453.51,129628,1711,453.196386
2020-08-07T13:00:00Z,453.52,453.65,453,453.34,90656,2243,453.298494
2020-08-07T13:15:00Z,453.25,453.5,452.74,452.77,138447,2391,453.190528
2020-08-07T13:30:00Z,452.77,453.94,449.04,450.2467,5614973,59865,452.000306
2020-08-07T13:45:00Z,450.24,452.85,450.24,452.5049,2662896,30815,451.940689
2020-08-07T14:00:00Z,452.53,452.6829,449.85,451.3478,2158572,30633,451.223588
2020-08-07T14:15:00Z,451.38,451.4426,448.13,449.4765,2353449,30492,449.475761
2020-08-07T14:30:00Z,449.5,454.7,449.47,450.62,1774641,22766,450.650061
2020-08-07T14:45:00Z,450.67,453.3881,450.42,452.945,1775564,21322,452.310877
2020-08-07T15:00:00Z,452.97,453.35,451.55,451.625,1330393,16139,452.419782
2020-08-07T15:15:00Z,451.6,451.627,449.93,450.3644,1138665,18251,450.651836
2020-08-07T15:30:00Z,450.3401,451.45,449.99,450.4925,1043442,14361,450.684801
2020-08-07T15:45:00Z,450.485,450.99,448.7,448.8912,1159383,17075,449.831885
2020-08-07T16:00:00Z,448.83,450.05,448.44,449.89,1097860,15925,449.228284
2020-08-07T16:15:00Z,449.878,450.488,449.38,449.5422,877833,11617,449.89479
2020-08-07T16:30:00Z,449.5392,450.3299,448.73,449.225,927606,13621,449.655232
2020-08-07T16:45:00Z,449.18,449.445,445.7,446.33,2000282,32876,447.204429
2020-08-07T17:00:00Z,446.28,447.06,443.33,443.33,1853771,32010,445.403922
2020-08-07T17:15:00Z,443.39,445.55,442.91,445.28,1701778,24733,444.436799
2020-08-07T17:30:00Z,445.294,446.89,444.81,445.57,1551490,19114,445.700608
2020-08-07T17:45:00Z,445.63,445.755,443.76,444.1625,1287560,19972,444.514333
2020-08-07T18:00:00Z,444.23,445.7828,443.53,444.725,1210546,16628,444.568246
2020-08-07T18:15:00Z,444.71,444.728,441.17,442.235,1735532,27063,442.626455
2020-08-07T18:30:00Z,442.2699,443.65,441.5,443.52,1528017,20100,442.644855
2020-08-07T18:45:00Z,443.47,444.75,442.62,444.57,1306759,18090,443.909875
2020-08-07T19:00:00Z,444.54,446.75,444.12,444.19,1894045,24592,445.694494
2020-08-07T19:15:00Z,444.17,446.2299,444.11,444.2445,1388783,19828,445.230469
2020-08-07T19:30:00Z,444.23,445.7,443.88,445.68,1732070,22233,444.879973
2020-08-07T19:45:00Z,445.67,446.35,444,444.41,2664414,40366,445.005055
2020-08-07T20:00:00Z,444.45,444.65,444.1,444.19,3298232,1579,444.447725
2020-08-07T20:15:00Z,444.2,444.45,443.61,443.76,98017,1429,444.168526
2020-08-07T20:30:00Z,443.75,444.77,443.69,444.75,230997,1997,443.942361
2020-08-07T20:45:00Z,444.75,445.28,444.45,445.02,468521,1314,444.553034
2020-08-07T21:00:00Z,445.13,446.16,445.1,446,97995,988,445.157516
2020-08-07T21:15:00Z,446,447,445.52,445.8,54765,1320,446.486036
2020-08-07T21:30:00Z,445.66,445.91,445.61,445.66,15057,464,445.841189
2020-08-07T21:45:00Z,445.82,445.88,445.7,445.75,9167,458,445.799488
2020-08-10T08:00:00Z,446.5,446.5,445.5,445.5,5106,100,446.142217
2020-08-10T08:15:00Z,445.4,445.4,445.4,445.4,323,9,445.315789
2020-08-10T08:30:00Z,445.5,446,445.5,445.97,2417,56,445.697133
2020-08-10T08:45:00Z,446,446.8,445.99,446.8,2383,37,446.441221
2020-08-10T09:00:00Z,446.95,447.5,446.95,447.37,2482,57,447.167212
2020-08-10T09:15:00Z,447.39,447.5,447.39,447.5,2230,30,447.483323
2020-08-10T09:30:00Z,447.4,447.5,447.14,447.14,2285,40,447.325077
2020-08-10T09:45:00Z,446.75,447.85,446.75,447.7,4041,60,447.52125
2020-08-10T10:00:00Z,447.51,447.51,447,447.25,1910,40,447.288811
2020-08-10T10:15:00Z,447.19,447.19,447.19,447.19,516,8,447.183198
2020-08-10T10:30:00Z,447.25,447.5,447.25,447.3,3914,51,447.387261
2020-08-10T10:45:00Z,447.26,448,447.13,447.6,6631,128,447.587285
2020-08-10T11:00:00Z,447.8,449.37,447.4,448.9,92485,1464,448.529084
