timestamp,open,high,low,close,volume,numtrades,vwap
2020-10-16T11:15:00Z,1557,1557,1557,1557,110,3,1556.93
2020-10-16T11:30:00Z,1559,1559,1559,1559,100,1,1559
2020-10-16T12:15:00Z,1558,1558,1558,1558,141,10,1558.614823
2020-10-16T12:30:00Z,1565.99,1565.99,1565.99,1565.99,133,5,1565.922256
2020-10-16T13:15:00Z,1567.31,1567.31,1562.04,1562.04,6741,803,1566.261068
2020-10-16T13:30:00Z,1562.04,1566.21,1557.66,1564.17,203518,3454,1564.200544
2020-10-16T13:45:00Z,1564.73,1568.21,1562.35,1567.21,41382,1918,1565.475828
2020-10-16T14:00:00Z,1568.14,1575.55,1568.14,1574.9725,62163,2488,1572.660367
2020-10-16T14:15:00Z,1574.61,1577.66,1573.57,1574.7499,52083,2471,1575.691258
2020-10-16T14:30:00Z,1575.19,1577.38,1574.51,1576.9,44550,2056,1576.042187
2020-10-16T14:45:00Z,1577.0799,1577.71,1570.51,1571.12,41640,2298,1573.446447
2020-10-16T15:00:00Z,1570.11,1570.95,1564.535,1567.02,40178,2008,1567.7042
2020-10-16T15:15:00Z,1566.56,1566.93,1559.02,1566.07,42832,2222,1562.890696
2020-10-16T15:30:00Z,1565.83,1570.9181,1564.73,1569.57,36978,1753,1568.054903
2020-10-16T15:45:00Z,1568.91,1573.03,1568.9,1571.63,21402,1316,1571.490239
2020-10-16T16:00:00Z,1572.12,1572.66,1564.23,1567.505,42594,1937,1568.331804
2020-10-16T16:15:00Z,1567.87,1570.53,1567.15,1569.47,23455,1163,1569.001035
2020-10-16T16:30:00Z,1569.62,1570.08,1565,1565.74,26046,1113,1567.200341
2020-10-16T16:45:00Z,1566.39,1570.96,1566.37,1570.365,24539,1170,1568.460965
2020-10-16T17:00:00Z,1570.37,1571.91,1569.46,1571.21,21426,851,1570.864106
2020-10-16T17:15:00Z,1571.21,1573.04,1570.195,1571.41,28089,1090,1571.899486
2020-10-16T17:30:00Z,1570.93,1572.03,1569.375,1570.94,24138,1148,1570.939361
2020-10-16T17:45:00Z,1570.9,1572.4,1569.15,1571,25543,1079,1571.270924
2020-10-16T18:00:00Z,1571.44,1573.93,1569.34,1573.005,28866,1184,1572.072608
2020-10-16T18:15:00Z,1572.93,1574.27,1571.455,1574.225,22581,967,1572.723545
2020-10-16T18:30:00Z,1573.97,1573.97,1571.71,1572.48,30707,1146,1572.907171
2020-10-16T18:45:00Z,1572.18,1576.3676,1570.47,1575.04,43933,1792,1573.634545
2020-10-16T19:00:00Z,1574.59,1577,1572.42,1574,81641,3307,1574.993556
2020-10-16T19:15:00Z,1574.22,1576.7499,1574.075,1576,83114,2847,1575.491587
2020-10-16T19:30:00Z,1576.37,1576.4,1570.18,1571.18,73428,2662,1574.224986
2020-10-16T19:45:00Z,1570.885,1575.8,1565.51,1568.13,219862,8025,1569.927403
2020-10-16T20:00:00Z,1568.04,1568.04,1563,1567.5432,450311,76,1567.693886
2020-10-16T20:15:00Z,1564.99,1566,1564.99,1566,1799,38,1565.931673
2020-10-16T20:30:00Z,1565.61,1567,1565,1567,3857,311,1566.030044
2020-10-16T20:45:00Z,1564.56,1564.56,1564.56,1564.56,258,7,1564.593721
2020-10-16T21:15:00Z,1566.89,1567,1566.89,1567,1000,12,1566.93969
2020-10-16T21:30:00Z,1563,1563,1563,1563,201,6,1563.438408
2020-10-19T11:00:00Z,1576.5,1576.5,1576.5,1576.5,856,10,1576.651437
2020-10-19T12:00:00Z,1576.02,1576.02,1576,1576,2592,119,1576.152045
2020-10-19T13:15:00Z,1578.91,1578.91,1575,1576,1279,68,1576.165036
2020-10-19T13:30:00Z,1575.93,1583.925,1574.06,1581.91,140821,3948,1578.612586
2020-10-19T13:45:00Z,1582.35,1582.5,1565.01,1565.015,86181,3352,1574.797299
2020-10-19T14:00:00Z,1565.05,1565.84,1550.5,1554.84,87296,3762,1557.006387
2020-10-19T14:15:00Z,1554.6,1558.575,1553.81,1557.32,40039,1965,1555.523468
2020-10-19T14:30:00Z,1557.14,1557.14,1544.64,1549.19,61807,3396,1550.755851
2020-10-19T14:45:00Z,1548.76,1553.91,1546.01,1553.41,49117,2875,1549.645241
2020-10-19T15:00:00Z,1553,1556.02,1552.4705,1554.08,31966,1992,1554.514984
2020-10-19T15:15:00Z,1555.08,1555.85,1545.5,1551.075,31695,2289,1550.628121
2020-10-19T15:30:00Z,1551.1,1553.33,1547.04,1551,39121,1912,1550.64603
2020-10-19T15:45:00Z,1550.68,1553.5,1548.37,1549.26,17881,1262,1550.910165
2020-10-19T16:00:00Z,1547.72,1550.05,1544.36,1545.5707,35999,2207,1547.184504
2020-10-19T16:15:00Z,1546.35,1548.21,1543,1545.875,29145,1609,1545.401644
2020-10-19T16:30:00Z,1545.26,1549.95,1544.92,1549.29,22143,1191,1547.481453
2020-10-19T16:45:00Z,1549.5,1553.245,1548.33,1550.94,23261,1163,1550.350808
2020-10-19T17:00:00Z,1551.25,1552.815,1549.03,1552.815,15747,920,1551.18584
2020-10-19T17:15:00Z,1552.8,1554.9,1551,1551.61,22364,1019,1552.787225
2020-10-19T17:30:00Z,1551.75,1552.39,1549,1551.03,24114,1260,1550.576995
2020-10-19T17:45:00Z,1551.22,1551.22,1544,1547.56,42070,1751,1546.869524
2020-10-19T18:00:00Z,1546.64,1550,1545.01,1550,18619,1152,1547.468227
2020-10-19T18:15:00Z,1551.6185,1551.71,1546.48,1547.04,26579,1373,1548.861632
2020-10-19T18:30:00Z,1546.95,1546.95,1538.67,1538.67,38133,2082,1542.182537
2020-10-19T18:45:00Z,1537.86,1537.99,1530.79,1530.91,34902,2373,1534.533068
2020-10-19T19:00:00Z,1530,1533.1457,1522.92,1531.45,71415,3341,1527.586231
2020-10-19T19:15:00Z,1530.745,1530.79,1524.17,1529.535,71560,3150,1528.066516
2020-10-19T19:30:00Z,1530.01,1531.93,1529.025,1529.8,66101,3346,1530.174935
2020-10-19T19:45:00Z,1530.52,1532.08,1525.39,1530.47,170603,6482,1529.296999
2020-10-19T20:00:00Z,1529.95,1532.95,1529.95,1530.103,331814,68,1529.953739
2020-10-19T20:30:00Z,1536.5,1536.5,1536.5,1536.5,633,46,1536.194502
2020-10-19T20:45:00Z,1536.5,1536.5,1536.5,1536.5,684,24,1536.459123
2020-10-20T11:00:00Z,1547.79,1547.79,1547.79,1547.79,305,19,1546.269377
2020-10-20T11:45:00Z,1543,1543,1543,1543,573,7,1543.005026
2020-10-20T12:00:00Z,1540,1540,1516.34,1521.69,5576,360,1529.178836
2020-10-20T12:15:00Z,1525.12,1525.12,1521,1521,1538,51,1523.111268
2020-10-20T12:30:00Z,1527,1527,1527,1527,510,24,1526.869963
