timestamp,open,high,low,close,volume,numtrades,vwap
2020-01-10T13:00:00Z,90.3201,90.5,90.32,90.35,3066,14,90.350978
2020-01-10T13:15:00Z,90.35,90.39,90.35,90.35,906,6,90.35968
2020-01-10T13:30:00Z,90.25,90.2999,90.25,90.2999,202,4,90.275198
2020-01-10T14:15:00Z,90.23,90.28,90.2,90.2,1287,21,90.222377
2020-01-10T14:30:00Z,90.23,90.29,89.615,89.62,446585,3199,90.028555
2020-01-10T14:45:00Z,89.61,90.22,89.51,89.93,540094,4277,89.870608
2020-01-10T15:00:00Z,89.93,90.12,89.81,89.84,191243,2006,89.993235
2020-01-10T15:15:00Z,89.85,89.855,89.46,89.65,255785,2468,89.630504
2020-01-10T15:30:00Z,89.6301,89.655,89.4777,89.5,264804,2585,89.543067
2020-01-10T15:45:00Z,89.5,89.85,89.37,89.68,275952,2348,89.56025
2020-01-10T16:00:00Z,89.6617,89.97,89.62,89.88,306557,2864,89.787026
2020-01-10T16:15:00Z,89.885,89.97,89.62,89.695,232801,1925,89.790888
2020-01-10T16:30:00Z,89.7,89.7,89.47,89.59,186292,2040,89.593905
2020-01-10T16:45:00Z,89.59,89.71,89.5181,89.64,128654,1494,89.606181
2020-01-10T17:00:00Z,89.6345,89.64,89.46,89.6,198905,1698,89.527769
2020-01-10T17:15:00Z,89.61,89.67,89.55,89.62,139962,1450,89.619013
2020-01-10T17:30:00Z,89.6045,89.66,89.6,89.61,82747,1066,89.628197
2020-01-10T17:45:00Z,89.6196,89.717,89.615,89.64,111066,1252,89.662393
2020-01-10T18:00:00Z,89.6301,89.7401,89.57,89.72,201828,2228,89.643112
2020-01-10T18:15:00Z,89.72,89.91,89.7,89.825,156771,1532,89.828934
2020-01-10T18:30:00Z,89.8201,89.97,89.77,89.905,388972,1957,89.870202
2020-01-10T18:45:00Z,89.89,89.9,89.69,89.73,168277,1921,89.782699
2020-01-10T19:00:00Z,89.7245,89.7737,89.6,89.75,141103,1725,89.681205
2020-01-10T19:15:00Z,89.75,89.89,89.7146,89.76,139731,1408,89.809286
2020-01-10T19:30:00Z,89.7523,89.77,89.58,89.59,236775,1566,89.663687
2020-01-10T19:45:00Z,89.5893,89.625,89.52,89.545,258359,1722,89.583866
2020-01-10T20:00:00Z,89.5404,89.5499,89.337,89.34,253307,2533,89.440408
2020-01-10T20:15:00Z,89.345,89.36,89.17,89.24,234117,2323,89.265727
2020-01-10T20:30:00Z,89.235,89.235,89,89.01,346992,3400,89.073614
2020-01-10T20:45:00Z,89.015,89.09,88.83,89.05,1208593,11136,88.934648
2020-01-10T21:00:00Z,89.2379,89.4001,89.05,89.06,2340151,47,89.060203
2020-01-10T21:15:00Z,89.06,89.24,89.05,89.24,4212,21,89.121978
2020-01-10T21:30:00Z,89.2,89.2,89.2,89.2,1002,3,89.200359
2020-01-10T21:45:00Z,89.2,89.2,89.2,89.2,998,2,89.2
2020-01-10T22:00:00Z,89.3,89.3,89.3,89.3,203,2,89.298522
2020-01-10T22:15:00Z,89.34,89.34,89.34,89.34,100,1,89.34
2020-01-10T22:30:00Z,89.2501,89.29,89.2501,89.29,300,2,89.2634
2020-01-13T11:15:00Z,89.48,89.49,89.48,89.49,312,5,89.489679
2020-01-13T12:00:00Z,89.5,89.6,89.5,89.6,1088,10,89.543327
2020-01-13T12:30:00Z,89.59,89.59,89.59,89.59,1900,2,89.59
2020-01-13T13:00:00Z,89.5999,89.6,89.5,89.5,2948,20,89.5538
