Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-09 00:00:00-04:00,160.57411548578327,162.88802080963654,159.91165937872412,162.77606201171875,2044800,0.0,0.0
2019-05-10 00:00:00-04:00,162.0855969071092,163.26120685590675,159.23985915820944,162.6267547607422,2139600,0.0,0.0
2019-05-13 00:00:00-04:00,159.91163724583978,160.48078478460903,158.94129457880885,159.56642150878906,1853800,0.0,0.0
2019-05-14 00:00:00-04:00,160.39678131098512,163.0652408693334,160.39678131098512,161.98292541503906,2181200,0.0,0.0
2019-05-15 00:00:00-04:00,160.67669938177892,164.343491247064,160.64869545409323,163.65304565429688,2060800,0.0,0.0
2019-05-16 00:00:00-04:00,164.46481693319814,167.71174974301053,164.31552906595113,166.23756408691406,2232100,0.0,0.0
2019-05-17 00:00:00-04:00,164.57676470246957,167.18924525697875,164.57676470246957,166.3868408203125,1551100,0.0,0.0
2019-05-20 00:00:00-04:00,165.1272426995209,167.45048685885425,164.62341399250343,166.582763671875,1566000,0.0,0.0
2019-05-21 00:00:00-04:00,167.58110756878662,167.94498780622519,166.83468255338434,167.54379272460938,1224900,0.0,0.0
2019-05-22 00:00:00-04:00,167.31055132775862,169.23258631094373,167.18925315839522,168.3088836669922,1212300,0.0,0.0
2019-05-23 00:00:00-04:00,166.95598318982013,166.95598318982013,164.6234138801085,166.3308563232422,1250200,0.0,0.0
2019-05-24 00:00:00-04:00,167.5344417546603,168.2528770280477,166.67605802919124,166.8346710205078,1288100,0.0,0.0
2019-05-28 00:00:00-04:00,167.2545549312202,168.04763423998315,165.89234234332926,166.4428253173828,2336500,0.0,0.0
2019-05-29 00:00:00-04:00,165.74301654354787,166.73202348733173,164.7819992878431,165.71502685546875,1547700,0.0,0.0
2019-05-30 00:00:00-04:00,165.7616939202886,167.4411465194709,165.7616939202886,166.84400939941406,1047900,0.0,0.0
2019-05-31 00:00:00-04:00,165.584434252723,166.66674984859995,164.6700710533176,166.14425659179688,1799600,0.0,0.0
2019-06-03 00:00:00-04:00,165.95765081666846,166.41483956555888,162.56143018214172,163.4291534423828,1774600,0.0,0.0
2019-06-04 00:00:00-04:00,165.39786291939157,166.09763385750745,163.99832104315985,166.0509796142578,2269700,0.0,0.0
2019-06-05 00:00:00-04:00,167.4038157880938,168.2715388877991,166.44279846744365,167.53443908691406,1492100,0.0,0.0
2019-06-06 00:00:00-04:00,167.94498614275224,168.85934930320502,167.31985929164563,168.3181915283203,1737700,0.0,0.0
2019-06-07 00:00:00-04:00,169.4658340656072,171.89169766313785,169.12994350756466,170.66943359375,1965900,0.0,0.0
2019-06-10 00:00:00-04:00,171.9849823594464,172.86203059737383,171.42516009446712,172.08761596679688,1525000,0.0,0.0
2019-06-11 00:00:00-04:00,173.31921473510099,174.1775984824878,170.8093822634945,171.0892791748047,1423400,0.0,0.0
2019-06-12 00:00:00-04:00,171.32254680405055,172.67544839871084,170.9493414077208,172.2275848388672,1402100,0.0,0.0
2019-06-13 00:00:00-04:00,173.42189103876984,173.6364977060997,171.9010652444102,172.56350708007812,1323700,0.0,0.0
2019-06-14 00:00:00-04:00,172.29290174697033,173.38454246812555,171.80772334749918,172.58213806152344,1864700,0.0,0.0
2019-06-17 00:00:00-04:00,172.61015286170758,172.91805376172374,171.4718577417236,171.5838165283203,1177900,0.0,0.0
2019-06-18 00:00:00-04:00,172.60080443440273,173.2352564553995,171.94767363565825,172.14361572265625,1972600,0.0,0.0
2019-06-19 00:00:00-04:00,172.35820787518392,172.96468443933992,171.2199129102662,171.6304473876953,2023500,0.0,0.0
2019-06-20 00:00:00-04:00,172.41420247080183,174.43888534372354,172.12496612806288,174.02835083007812,2122000,0.0,0.0
2019-06-21 00:00:00-04:00,174.56948473652733,174.7654125768064,172.78739844971642,173.1326141357422,3306600,0.0,0.0
2019-06-24 00:00:00-04:00,173.60845237213607,174.61610965172665,173.15126372284544,173.64576721191406,1703100,0.0,0.0
2019-06-25 00:00:00-04:00,174.028314340696,174.15893763702434,172.1249300377728,172.5167999267578,1863300,0.0,0.0
2019-06-26 00:00:00-04:00,173.19794109152238,173.47783801943325,171.03330993652344,171.03330993652344,2395300,0.0,0.0
2019-06-27 00:00:00-04:00,166.82536585646798,170.84671321262405,166.06961565093732,170.74407958984375,3434500,0.0,0.0
2019-06-28 00:00:00-04:00,171.89171059545984,173.0766599083812,170.62279219592878,172.3955535888672,2937900,0.0,0.0
2019-07-01 00:00:00-04:00,172.45148840950804,174.43884170021616,172.07826883735552,174.3548583984375,2397800,0.0,0.0
2019-07-02 00:00:00-04:00,174.39223585852315,176.09967850305782,173.76710891820852,175.96905517578125,2123500,0.0,0.0
2019-07-03 00:00:00-04:00,176.65008763689164,178.1802520751953,175.50246786738114,178.1802520751953,1106900,0.0,0.0
2019-07-05 00:00:00-04:00,177.2006373317997,178.89875475444848,175.64248262069444,178.5721893310547,2111000,0.0,0.0
2019-07-08 00:00:00-04:00,178.26426967476033,178.33891359901367,177.14463928470587,177.5644989013672,1877200,0.0,0.0
2019-07-09 00:00:00-04:00,176.40754597002996,178.3482309684432,176.40754597002996,178.29225158691406,1732500,0.0,0.0
2019-07-10 00:00:00-04:00,178.68412587235264,179.22528363517986,178.18962234090017,178.87074279785156,1584400,0.0,0.0
2019-07-11 00:00:00-04:00,179.5985287850986,181.6325225830078,179.37459698478426,181.6325225830078,1922200,0.0,0.0
2019-07-12 00:00:00-04:00,181.94038153892672,183.08800149769442,180.839415807415,183.06935119628906,2059400,0.0,0.0
2019-07-15 00:00:00-04:00,183.07871774609288,183.2093410698245,182.01506661374265,182.23899841308594,1267000,0.0,0.0
2019-07-16 00:00:00-04:00,182.08036567000588,182.50023956073056,180.4289167490686,181.2406463623047,1460100,0.0,0.0
2019-07-17 00:00:00-04:00,181.79111076055847,182.04303222187716,180.57817192247037,180.83009338378906,1557700,0.0,0.0
2019-07-18 00:00:00-04:00,180.71813509468046,182.53753623818167,180.25162125086615,181.7724609375,1562400,0.0,0.0
2019-07-19 00:00:00-04:00,181.78178055456337,182.83610636528286,180.8767425861687,180.94204711914062,1583200,0.0,0.0
2019-07-22 00:00:00-04:00,181.61382028333156,182.31359099734934,181.29659430982602,181.4178924560547,1090000,0.0,0.0
2019-07-23 00:00:00-04:00,182.23898891572605,182.40692707882556,180.07435767884056,181.43658447265625,1111800,0.0,0.0
2019-07-24 00:00:00-04:00,181.00733774580445,181.52050572596295,179.9623514857508,181.44586181640625,1250900,0.0,0.0
2019-07-25 00:00:00-04:00,181.94975991895788,182.50025718263277,180.7181705329511,181.91244506835938,1531000,0.0,0.0
2019-07-26 00:00:00-04:00,182.03372163037142,183.83445837307258,181.54854320895438,183.74114990234375,1255400,0.0,0.0
2019-07-29 00:00:00-04:00,183.80646072649927,184.24498489357833,183.06003570358556,184.13302612304688,1319700,0.0,0.0
2019-07-30 00:00:00-04:00,183.21867143907076,184.02107594680308,182.26699329773413,182.54689025878906,1143900,0.0,0.0
2019-07-31 00:00:00-04:00,182.9294278691662,183.23732875105094,177.75112074087622,179.6824951171875,1566000,0.0,0.0
2019-08-01 00:00:00-04:00,180.3822472864331,184.01172447673915,180.28893882150962,181.1566619873047,1837100,0.0,0.0
2019-08-02 00:00:00-04:00,181.4459059655609,181.4459059655609,177.74178469413997,180.08367919921875,1833100,0.0,0.0
2019-08-05 00:00:00-04:00,176.8834226540423,178.20832050117576,171.89171792954724,173.12332153320312,2422000,0.0,0.0
2019-08-06 00:00:00-04:00,174.1682990890955,176.86474888285423,174.01901122307007,176.16497802734375,2055600,0.0,0.0
2019-08-07 00:00:00-04:00,174.67213201468186,176.6781359901609,172.05031206810696,176.220947265625,2495100,0.0,0.0
2019-08-08 00:00:00-04:00,177.27524442509616,181.2686014237223,176.69677186750783,181.17529296875,1804100,0.0,0.0
2019-08-09 00:00:00-04:00,180.6435122091629,180.70881675172856,177.47122339652697,178.65615844726562,1831800,0.0,0.0
2019-08-12 00:00:00-04:00,178.65616098527772,179.03870580404092,176.640831736686,177.27528381347656,1597200,0.0,0.0
2019-08-13 00:00:00-04:00,176.11830328515998,180.09301039330686,176.11830328515998,179.96238708496094,2072000,0.0,0.0
2019-08-14 00:00:00-04:00,177.64845916351834,178.57216166384316,174.2988933112438,174.44818115234375,2316500,0.0,0.0
2019-08-15 00:00:00-04:00,174.8027475637851,177.48985769366857,174.19627100877162,176.86473083496094,1932600,0.0,0.0
2019-08-16 00:00:00-04:00,178.32026849455073,180.6901670780621,177.71380611959177,180.27963256835938,2526900,0.0,0.0
2019-08-19 00:00:00-04:00,181.94039925211763,183.14399870602304,181.49254994797522,182.10833740234375,1891000,0.0,0.0
2019-08-20 00:00:00-04:00,182.04305897928757,182.8547886288925,180.1863284876269,181.19400024414062,1423500,0.0,0.0
2019-08-21 00:00:00-04:00,182.58420614960812,183.65718238777524,182.0057334894005,182.62152099609375,1044700,0.0,0.0
2019-08-22 00:00:00-04:00,183.30261630835244,183.7784552791923,181.25928350008215,183.19064331054688,1160900,0.0,0.0
2019-08-23 00:00:00-04:00,181.94039710047392,184.6741613616694,178.74011900055928,179.89706420898438,2290400,0.0,0.0
2019-08-26 00:00:00-04:00,181.32462601713303,182.3789520263672,180.51289635657216,182.3789520263672,1641500,0.0,0.0
2019-08-27 00:00:00-04:00,182.89211364621545,184.17968233128025,182.16435309995614,183.9557647705078,1632700,0.0,0.0
2019-08-28 00:00:00-04:00,183.7038350214884,184.30097221816823,181.53921802235166,183.6571807861328,1326200,0.0,0.0
2019-08-29 00:00:00-04:00,184.73951641601965,186.52160304678185,184.217023091935,185.42996215820312,1494200,0.0,0.0
2019-08-30 00:00:00-04:00,186.60555964460272,187.24001171369468,183.59188384266722,184.8981170654297,2176600,0.0,0.0
2019-09-03 00:00:00-04:00,183.20932999344026,184.51556315178487,182.35094616983187,182.6401824951172,1696500,0.0,0.0
2019-09-04 00:00:00-04:00,184.5808766179244,185.07538017341943,184.151677600031,184.4689178466797,1250700,0.0,0.0
2019-09-05 00:00:00-04:00,186.418966579126,186.418966579126,185.15937329159385,186.12973022460938,2216100,0.0,0.0
2019-09-06 00:00:00-04:00,186.60557182525835,189.218052678187,185.70985881627198,187.6505584716797,2184100,0.0,0.0
2019-09-09 00:00:00-04:00,187.51062064515367,187.6505691372268,179.92509916351645,181.78182983398438,2702800,0.0,0.0
2019-09-10 00:00:00-04:00,180.05566738831368,180.57816058129097,175.3065601859438,176.95802307128906,3631000,0.0,0.0
2019-09-11 00:00:00-04:00,177.27528428535254,179.57986412001208,176.56618827348598,178.55352783203125,2430300,0.0,0.0
2019-09-12 00:00:00-04:00,181.6604933254805,183.08802459097063,179.0760025677189,182.4255828857422,2122200,0.0,0.0
2019-09-13 00:00:00-04:00,182.87341335874007,182.87341335874007,180.970043279842,181.58583068847656,1592600,0.0,0.0
2019-09-16 00:00:00-04:00,180.41956213027876,182.1456690732528,180.0836715881763,181.1566619873047,1360000,0.0,0.0
2019-09-17 00:00:00-04:00,180.41021210975313,182.67746227875926,180.41021210975313,181.8937225341797,1457800,0.0,0.0
2019-09-18 00:00:00-04:00,181.1753173650592,181.55786215033748,178.71212473294423,181.12867736816406,1780500,0.0,0.0
2019-09-19 00:00:00-04:00,181.4552450207016,182.99474945372307,181.21266291468362,181.6325225830078,1567900,0.0,0.0
2019-09-20 00:00:00-04:00,181.9870658532385,183.08803176676764,179.56118800357876,180.1583251953125,2541000,0.0,0.0
2019-09-23 00:00:00-04:00,179.44922506975473,180.9514002849518,179.1506493623716,179.92506408691406,1516300,0.0,0.0
2019-09-24 00:00:00-04:00,181.41792129332512,182.75214416643524,177.0700084822567,177.40589904785156,2950200,0.0,0.0
2019-09-25 00:00:00-04:00,178.7681261367788,179.14133154942385,176.07167645532752,178.08700561523438,2825100,0.0,0.0
2019-09-26 00:00:00-04:00,175.4652202548493,180.39160630601367,174.73745964980515,179.25331115722656,3594600,0.0,0.0
2019-09-27 00:00:00-04:00,180.59684456334443,180.61550910420928,177.63914837712807,178.56285095214844,2012500,0.0,0.0
2019-09-30 00:00:00-04:00,178.6654910639459,180.400923268733,178.5908471346474,179.4678955078125,2025200,0.0,0.0
2019-10-01 00:00:00-04:00,179.70116374368487,180.419584914203,176.7248027213607,176.9207305908203,2066900,0.0,0.0
2019-10-02 00:00:00-04:00,175.72639540339142,176.01563164962027,170.64139839109504,172.4701385498047,2930700,0.0,0.0
2019-10-03 00:00:00-04:00,172.90871599974736,173.62713714385507,170.60413623118302,173.3658905029297,2172800,0.0,0.0
2019-10-04 00:00:00-04:00,174.2989066663786,177.10732922437904,173.63646495565712,176.9393768310547,1568800,0.0,0.0
2019-10-07 00:00:00-04:00,175.67979682461626,176.06234163647602,174.28025513555542,174.29891967773438,1596400,0.0,0.0
2019-10-08 00:00:00-04:00,172.99269096198458,173.28192730734654,169.8110626892536,169.99766540527344,2200000,0.0,0.0
2019-10-09 00:00:00-04:00,171.48118607184628,172.89006726804024,170.94936758878418,171.99435424804688,1683100,0.0,0.0
2019-10-10 00:00:00-04:00,171.51852416992188,172.4888669420884,170.37090381512965,171.51852416992188,1999700,0.0,0.0
2019-10-11 00:00:00-04:00,173.27258369781418,175.13863913299366,172.3675456728023,172.58213806152344,2381200,0.0,0.0
2019-10-14 00:00:00-04:00,172.94603683126743,173.8510749532447,171.88238568873098,173.07666015625,1348400,0.0,0.0
2019-10-15 00:00:00-04:00,173.3752303333445,174.83075140416622,173.13263399695808,174.4761962890625,1462400,0.0,0.0
2019-10-16 00:00:00-04:00,172.9675337376916,175.21642952170606,172.5646149764874,174.8228759765625,1923100,0.8,0.0
2019-10-17 00:00:00-04:00,175.18836492059407,175.53506387909317,173.50169622052206,174.32627868652344,1486500,0.0,0.0
2019-10-18 00:00:00-04:00,175.1040125454964,176.28468772916668,174.86038819393474,175.30079650878906,2896700,0.0,0.0
2019-10-21 00:00:00-04:00,175.17895943683055,175.73180750439076,173.71718487946532,175.54440307617188,1344700,0.0,0.0
2019-10-22 00:00:00-04:00,175.4788358651595,176.2659431228151,170.8592383138841,171.21531677246094,1752100,0.0,0.0
2019-10-23 00:00:00-04:00,170.90608740033642,173.20182397563136,170.5125337844038,172.48031616210938,2263000,0.0,0.0
2019-10-24 00:00:00-04:00,173.39860028821371,175.2445632636396,173.02377712429575,173.35174560546875,2008700,0.0,0.0
2019-10-25 00:00:00-04:00,173.0424775268821,173.1924067540403,171.49637347867235,171.54322814941406,1389200,0.0,0.0
2019-10-28 00:00:00-04:00,172.79886357817793,174.2231484271445,171.0653407434518,171.35581970214844,1832700,0.0,0.0
2019-10-29 00:00:00-04:00,171.05602023893962,174.05453425478362,170.88734622971324,173.1643524169922,1554000,0.0,0.0
2019-10-30 00:00:00-04:00,173.49230573378065,175.26330418236213,172.68645375570406,174.832275390625,1243300,0.0,0.0
2019-10-31 00:00:00-04:00,174.43872774671792,176.21909147420703,172.7333143610227,173.7453155517578,1574800,0.0,0.0
2019-11-01 00:00:00-04:00,174.94468874050236,176.4908073415022,174.39184070955716,176.36898803710938,1502100,0.0,0.0
2019-11-04 00:00:00-05:00,176.64073648265403,177.2591839727261,175.5912602314105,175.97544860839844,1144500,0.0,0.0
2019-11-05 00:00:00-05:00,176.16286438033052,176.16286438033052,173.80152836497206,175.11338806152344,1536600,0.0,0.0
2019-11-06 00:00:00-05:00,175.216461801262,177.35290389593962,175.14149716484704,177.31541442871094,1652200,0.0,0.0
2019-11-07 00:00:00-05:00,177.3903685237317,178.22433039448163,176.79066576609173,177.18421936035156,1676800,0.0,0.0
2019-11-08 00:00:00-05:00,176.78128679625604,177.76517785438506,176.41584318015558,177.75579833984375,1282400,0.0,0.0
2019-11-11 00:00:00-05:00,176.87498944316496,178.46796279515885,176.67821980192218,178.0931396484375,1167000,0.0,0.0
2019-11-12 00:00:00-05:00,178.1962160772129,179.58302598938215,177.9151022887626,179.3768768310547,1522800,0.0,0.0
2019-11-13 00:00:00-05:00,179.11449305662902,182.50657437526044,178.49605993050508,182.25357055664062,1817700,0.0,0.0
2019-11-14 00:00:00-05:00,181.78508518486265,184.0433466333801,181.62579069196062,183.89341735839844,1672900,0.0,0.0
2019-11-15 00:00:00-05:00,183.5654300180294,185.120913915735,183.48110017127263,184.4181365966797,2426200,0.0,0.0
2019-11-18 00:00:00-05:00,184.99907860827304,186.4233778551848,184.37126597330192,185.55194091796875,1561000,0.0,0.0
2019-11-19 00:00:00-05:00,185.7206068611193,186.23597972752052,184.96160968425588,185.85179138183594,1342200,0.0,0.0
2019-11-20 00:00:00-05:00,186.21725678893245,187.18240322530423,184.3806732839703,185.26148986816406,1477300,0.0,0.0
2019-11-21 00:00:00-05:00,184.98976327499867,185.46764679220138,183.7903575746107,184.3900604248047,1217400,0.0,0.0
2019-11-22 00:00:00-05:00,185.58003722408225,185.926736070648,182.81578307093972,184.27755737304688,1117900,0.0,0.0
2019-11-25 00:00:00-05:00,185.19589227224012,185.88930442573184,184.9709983661785,185.8705596923828,1951900,0.0,0.0
2019-11-26 00:00:00-05:00,185.87056742318185,188.34434330058122,185.31771929975022,188.26937866210938,2324500,0.0,0.0
2019-11-27 00:00:00-05:00,187.91329580786413,188.68167261069306,186.64830509560727,188.57859802246094,1205000,0.0,0.0
2019-11-29 00:00:00-05:00,188.56924259471168,188.96279623438235,187.40731211231974,188.49427795410156,750600,0.0,0.0
2019-12-02 00:00:00-05:00,188.75662496005043,188.99088407277924,185.58007196336945,187.02310180664062,1262300,0.0,0.0
2019-12-03 00:00:00-05:00,185.10218721410646,186.74200111829893,184.09956557623948,186.2360076904297,1243600,0.0,0.0
2019-12-04 00:00:00-05:00,187.1823926049429,187.77273013277858,186.6951439546429,187.01373291015625,1221800,0.0,0.0
2019-12-05 00:00:00-05:00,187.4073191793467,187.4354291333801,186.35784276731636,187.2667694091797,1816600,0.0,0.0
2019-12-06 00:00:00-05:00,188.71913716399155,190.04974151833454,187.86644485262974,189.79673767089844,1345700,0.0,0.0
2019-12-09 00:00:00-05:00,189.06586966160717,190.10598080933576,188.75664588276427,189.3094940185547,1976300,0.0,0.0
2019-12-10 00:00:00-05:00,189.3094645370337,189.5249789076188,188.22249887123266,189.16891479492188,1403000,0.0,0.0
2019-12-11 00:00:00-05:00,189.40315976178076,189.8622984171073,187.72585670820715,189.5624542236328,1669700,0.0,0.0
2019-12-12 00:00:00-05:00,189.4312655628169,191.5583277110362,188.5691938656375,191.0804443359375,1932600,0.0,0.0
2019-12-13 00:00:00-05:00,190.27465737989192,193.7042149056969,190.22780268839406,193.6479949951172,1648300,0.0,0.0
2019-12-16 00:00:00-05:00,194.07901175227468,195.5220560914723,192.06438882575802,192.09249877929688,2702400,0.0,0.0
2019-12-17 00:00:00-05:00,192.0924646635992,192.76713202479758,190.17153715735503,190.59320068359375,2377400,0.0,0.0
2019-12-18 00:00:00-05:00,190.7806384769517,193.18881486410805,190.6962943248393,192.80462646484375,3002800,0.0,0.0
2019-12-19 00:00:00-05:00,189.3375502743728,195.18466186523438,189.3375502743728,195.18466186523438,3759800,0.0,0.0
2019-12-20 00:00:00-05:00,197.81777586222537,199.82303339802596,195.90622769553528,197.80841064453125,4148800,0.0,0.0
2019-12-23 00:00:00-05:00,197.6772239820118,197.98643344106006,195.69069690295024,197.55540466308594,2220900,0.0,0.0
2019-12-24 00:00:00-05:00,197.4429583076153,198.3425053001701,197.302394260125,198.28628540039062,998500,0.0,0.0
2019-12-26 00:00:00-05:00,198.28631001814463,198.76419352364223,197.95834149799074,198.6986083984375,1059800,0.0,0.0
2019-12-27 00:00:00-05:00,199.07339402205372,199.24206802064427,198.2862868234091,198.85787963867188,1292200,0.0,0.0
2019-12-30 00:00:00-05:00,198.87662921119662,198.87662921119662,195.88748052903267,197.3773651123047,1193900,0.0,0.0
2019-12-31 00:00:00-05:00,196.7588900028601,197.77089098296827,196.2528966618261,197.31175231933594,1371000,0.0,0.0
2020-01-02 00:00:00-05:00,197.58351509046204,198.57677148336742,195.66258742404813,196.918212890625,2431100,0.0,0.0
2020-01-03 00:00:00-05:00,195.37205996485824,197.36795177152626,193.96650557662184,196.5902099609375,1802100,0.0,0.0
2020-01-06 00:00:00-05:00,195.15658832819514,195.64383699480385,193.78850879984486,195.30650329589844,2841400,0.0,0.0
2020-01-07 00:00:00-05:00,190.40584152692537,193.27317134466543,190.39647630786374,191.08987426757812,3097400,0.0,0.0
2020-01-08 00:00:00-05:00,191.15542166434383,192.5141215567617,190.71501342156805,191.4646453857422,2271300,0.0,0.0
2020-01-09 00:00:00-05:00,192.56094559640144,194.22886894482892,192.2423567091823,193.17001342773438,2910600,0.0,0.0
2020-01-10 00:00:00-05:00,193.90092935100046,195.1940441181068,193.71352493644426,194.58497619628906,1573100,0.0,0.0
2020-01-13 00:00:00-05:00,194.42571030444427,196.6277375206899,194.42571030444427,196.3934783935547,2202800,0.0,0.0
2020-01-14 00:00:00-05:00,196.35597150479015,197.71467136308007,193.994635881268,194.6505584716797,2499100,0.0,0.0
2020-01-15 00:00:00-05:00,195.6570914314822,196.07098372911824,194.46245036390883,194.96099853515625,1986000,0.8,0.0
2020-01-16 00:00:00-05:00,195.78878352056898,196.69182256751245,195.56302017050345,196.5789337158203,2691600,0.0,0.0
2020-01-17 00:00:00-05:00,197.53840353531268,198.1498261858804,195.9863218202911,196.78587341308594,2584500,0.0,0.0
2020-01-21 00:00:00-05:00,195.1867489067878,197.68890537371445,194.71641939134977,196.73883056640625,2687200,0.0,0.0
2020-01-22 00:00:00-05:00,197.7265586577185,199.28805635625994,196.92700695905825,196.9834442138672,1873600,0.0,0.0
2020-01-23 00:00:00-05:00,196.97402746066248,198.30036035538674,196.47547924122486,198.17807006835938,2368400,0.0,0.0
2020-01-24 00:00:00-05:00,198.47909333078934,199.03407881995057,195.70415153166277,196.19329833984375,2348900,0.0,0.0
2020-01-27 00:00:00-05:00,193.00443904941528,195.50659585320295,192.69403415835652,194.29315185546875,1381300,0.0,0.0
