Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-27 00:00:00-04:00,71.26395941881404,71.67627543659307,70.46407887171432,70.52179718017578,6527049,0.0,0.0
2019-08-28 00:00:00-04:00,70.30739560069306,71.38765227923817,70.12597261017274,71.31343078613281,6159934,0.0,0.0
2019-08-29 00:00:00-04:00,71.79996280880383,72.0308558094398,71.0660489108116,71.51134490966797,6321012,0.0,0.0
2019-08-30 00:00:00-04:00,71.8411996352155,71.92366284380451,71.0578090436666,71.3051986694336,6795127,0.0,0.0
2019-09-03 00:00:00-04:00,71.11552640664235,71.75048711140701,70.95060000695611,71.45362091064453,6695882,0.0,0.0
2019-09-04 00:00:00-04:00,71.85766415875743,71.88240245095557,70.43931342819239,70.95882415771484,7868070,0.0,0.0
2019-09-05 00:00:00-04:00,71.44536461919199,71.46186121333317,70.50529611421199,71.00006866455078,7524954,0.0,0.0
2019-09-06 00:00:00-04:00,71.36291123716944,71.68450912369322,71.17324654954146,71.38764953613281,7047695,0.0,0.0
2019-09-09 00:00:00-04:00,71.32992174081163,71.34641174166237,68.37776983320704,68.83131408691406,12040786,0.0,0.0
2019-09-10 00:00:00-04:00,67.9407076610749,67.9407076610749,65.02154268879727,67.36347198486328,18087432,0.0,0.0
2019-09-11 00:00:00-04:00,67.50367509437034,68.53445520111191,67.30576209631447,68.37777709960938,10602197,0.0,0.0
2019-09-12 00:00:00-04:00,68.83956046744758,69.33433964694005,68.27057298240373,68.69937896728516,8416698,0.0,0.0
2019-09-13 00:00:00-04:00,68.87368437936894,69.37174499925361,68.16809905429731,68.5748519897461,7521496,0.524809,0.0
2019-09-16 00:00:00-04:00,68.44202920871356,68.44202920871356,67.8111519767713,68.09339141845703,6191270,0.0,0.0
2019-09-17 00:00:00-04:00,68.17641314202565,69.31365428476411,68.17641314202565,68.49185180664062,7375405,0.0,0.0
2019-09-18 00:00:00-04:00,68.62466333988903,69.13102711579609,68.38393280258302,68.91519927978516,6943734,0.0,0.0
2019-09-19 00:00:00-04:00,68.91521486419738,69.97774805888176,68.79899780708551,69.70381164550781,6922774,0.0,0.0
2019-09-20 00:00:00-04:00,70.34298301374508,71.28099591431402,69.99433852504876,70.6916275024414,23631247,0.0,0.0
2019-09-23 00:00:00-04:00,70.48409387958561,70.74143065899581,70.01093588754564,70.02754211425781,8909572,0.0,0.0
2019-09-24 00:00:00-04:00,70.1852631609361,70.45919289939405,69.22234092660098,69.39665985107422,9377085,0.0,0.0
2019-09-25 00:00:00-04:00,69.28875536430172,69.75361027316025,68.85709963666069,68.98161315917969,7290936,0.0,0.0
2019-09-26 00:00:00-04:00,69.41325390882504,69.80340061998628,68.93179287606608,69.62908172607422,8104918,0.0,0.0
2019-09-27 00:00:00-04:00,69.62907814446042,69.72038582418146,68.54993911372378,68.8238754272461,7827093,0.0,0.0
2019-09-30 00:00:00-04:00,69.0729241660355,70.64182102276307,69.0729241660355,69.87812042236328,9806974,0.0,0.0
2019-10-01 00:00:00-04:00,69.8781339828461,70.22677853390775,69.34686735973928,69.40497589111328,7050001,0.0,0.0
2019-10-02 00:00:00-04:00,68.95669673048107,69.07291375315616,66.85653367034755,67.75304412841797,8762433,0.0,0.0
2019-10-03 00:00:00-04:00,68.01035993980726,68.79895624471612,67.76132638380436,68.6827392578125,5790095,0.0,0.0
2019-10-04 00:00:00-04:00,69.247240707931,70.6584181828281,69.03141286195113,70.55880737304688,7504518,0.0,0.0
2019-10-07 00:00:00-04:00,70.58371096645486,70.65011596142028,69.6872003927457,70.05244445800781,5086154,0.0,0.0
2019-10-08 00:00:00-04:00,69.55436876257427,70.06902893338074,68.96499386242412,69.13931274414062,6416694,0.0,0.0
2019-10-09 00:00:00-04:00,69.8698239460501,70.13545720605497,69.33855742604037,69.87812042236328,4660875,0.0,0.0
2019-10-10 00:00:00-04:00,69.8449253025937,70.43429373977786,69.38836686595072,69.52947998046875,8580290,0.0,0.0
2019-10-11 00:00:00-04:00,69.97773374470691,70.9240496887074,69.94452792986988,70.01093292236328,6229626,0.0,0.0
2019-10-14 00:00:00-04:00,70.03582705428248,70.65010468628871,69.96942206991469,70.30146026611328,5513214,0.0,0.0
2019-10-15 00:00:00-04:00,70.4757772420277,70.64179963856886,70.21844717341423,70.59198760986328,5205102,0.0,0.0
2019-10-16 00:00:00-04:00,70.6086129460088,70.63351564851338,70.07734644300322,70.10224914550781,5686134,0.0,0.0
2019-10-17 00:00:00-04:00,70.07732698813281,70.26825207911722,69.51285482610297,69.56266021728516,7178486,0.0,0.0
2019-10-18 00:00:00-04:00,69.48796432871279,70.48408560157783,69.44646204116847,70.29316711425781,7883056,0.0,0.0
2019-10-21 00:00:00-04:00,70.53389410275646,70.60860219889913,69.79510297893478,70.16034698486328,5352136,0.0,0.0
2019-10-22 00:00:00-04:00,68.0685063712295,68.63297212662285,66.6158197739916,67.48743438720703,18629038,0.0,0.0
2019-10-23 00:00:00-04:00,67.4791199491185,68.79067993164062,67.37120602986508,68.79067993164062,8511961,0.0,0.0
2019-10-24 00:00:00-04:00,68.98990843756398,69.42986059195127,68.10169437865679,68.5499496459961,5232769,0.0,0.0
2019-10-25 00:00:00-04:00,68.29261249930593,68.77407353180321,68.09339090637184,68.28430938720703,7868384,0.0,0.0
2019-10-28 00:00:00-04:00,68.67446345065233,69.28874109723066,66.69051078966582,68.23450469970703,15557665,0.0,0.0
2019-10-29 00:00:00-04:00,69.77020826572803,71.19799205236276,68.64957331436166,70.6418228149414,17371019,0.0,0.0
2019-10-30 00:00:00-04:00,70.55879712994327,71.79564887098718,69.99432489449336,71.57151794433594,10026845,0.0,0.0
2019-10-31 00:00:00-04:00,71.47189856443626,72.21068960296012,70.98214112148204,71.93675994873047,12419429,0.0,0.0
2019-11-01 00:00:00-04:00,72.27710548445067,72.41822519399085,70.38446730303082,70.50898742675781,9281298,0.0,0.0
2019-11-04 00:00:00-05:00,71.04856528637951,71.13987962057041,69.6290913286526,69.64569091796875,8947195,0.0,0.0
2019-11-05 00:00:00-05:00,69.45476566763281,69.52117729915783,68.67447213888929,68.83219146728516,9937974,0.0,0.0
2019-11-06 00:00:00-05:00,69.36346166732727,69.69549993110506,69.00651406251447,69.10612487792969,9735606,0.0,0.0
2019-11-07 00:00:00-05:00,69.08951664630001,69.72039391459691,68.62466180771713,68.79898071289062,9251325,0.0,0.0
2019-11-08 00:00:00-05:00,68.82387919629942,69.4879622372821,68.65785677675875,69.38835144042969,6653123,0.0,0.0
2019-11-11 00:00:00-05:00,69.03140216076571,69.42985197530412,68.86537974541308,69.13101959228516,3725221,0.0,0.0
2019-11-12 00:00:00-05:00,69.38006043363649,70.40938766746027,69.38006043363649,69.82831573486328,8616656,0.0,0.0
2019-11-13 00:00:00-05:00,70.18526135545224,70.65011623354344,69.82001728878332,70.40938568115234,6516883,0.0,0.0
2019-11-14 00:00:00-05:00,70.4923848235953,70.7082126361469,69.47965738185923,70.18524932861328,7911247,0.0,0.0
2019-11-15 00:00:00-05:00,70.30147399781892,71.05687149527775,70.25997170413007,70.47579956054688,9675870,0.0,0.0
2019-11-18 00:00:00-05:00,70.27657636652496,70.40939300796923,69.60419668227576,69.83662414550781,10701757,0.0,0.0
2019-11-19 00:00:00-05:00,70.06073342019373,70.51729177139639,69.70379250652671,70.26826477050781,9691380,0.0,0.0
2019-11-20 00:00:00-05:00,70.1686734620795,70.95727695769729,70.10226844950833,70.78295135498047,8160147,0.0,0.0
2019-11-21 00:00:00-05:00,71.13987154563084,71.19798005741283,69.95281852179326,70.94064331054688,7195568,0.0,0.0
2019-11-22 00:00:00-05:00,71.0983735995803,71.68774864635148,70.82444386016499,70.93235778808594,7800159,0.0,0.0
2019-11-25 00:00:00-05:00,71.42211781132836,71.87867624211601,70.84104585839182,71.13988494873047,9021289,0.0,0.0
2019-11-26 00:00:00-05:00,71.38891368946972,72.58426344204847,71.31420557440508,72.50125885009766,19233420,0.0,0.0
2019-11-27 00:00:00-05:00,72.55106101649038,72.94120780250606,72.21071300110985,72.72537994384766,6037318,0.0,0.0
2019-11-29 00:00:00-05:00,72.36013461493629,72.85819532169931,72.24391757391311,72.3684310913086,4880222,0.0,0.0
2019-12-02 00:00:00-05:00,72.66726196029413,73.04080910745833,71.84545956396896,72.25221252441406,5597997,0.0,0.0
2019-12-03 00:00:00-05:00,71.95338997676487,72.60917009422356,71.80397373851308,72.53446197509766,7466162,0.0,0.0
2019-12-04 00:00:00-05:00,72.65894799031683,73.65507577963099,72.36841210117923,73.60527038574219,7293766,0.0,0.0
2019-12-05 00:00:00-05:00,73.65509993291256,73.70490534313376,73.02422255386867,73.67169952392578,8267462,0.0,0.0
2019-12-06 00:00:00-05:00,73.87921321393571,74.07844146216341,73.67168849003475,73.75469970703125,7245872,0.0,0.0
2019-12-09 00:00:00-05:00,73.79619711413238,73.87920168099087,73.21511868586643,73.64677429199219,8054823,0.0,0.0
2019-12-10 00:00:00-05:00,73.54717740619972,74.31917444880256,73.47246929959573,73.96222686767578,8663711,0.0,0.0
2019-12-11 00:00:00-05:00,73.99543411938801,74.28597007549722,73.75470356864828,73.86261749267578,6821746,0.0,0.0
2019-12-12 00:00:00-05:00,73.91239730000338,74.67609761699246,73.80448341334964,74.35235595703125,6863876,0.0,0.0
2019-12-13 00:00:00-05:00,74.55295480402546,74.87891641691445,73.9177516708208,74.54460144042969,7571800,0.582061,0.0
2019-12-16 00:00:00-05:00,74.92906197942447,75.2215900845879,74.53624005139147,74.628173828125,10355183,0.0,0.0
2019-12-17 00:00:00-05:00,74.66161385201731,74.76190768364802,73.98462380581871,74.40251922607422,11690545,0.0,0.0
2019-12-18 00:00:00-05:00,74.67833058819544,75.22159327356411,74.49444966155136,74.90399169921875,11578199,0.0,0.0
2019-12-19 00:00:00-05:00,75.12966877938038,75.29682295101368,74.79534707073006,75.21324920654297,7602716,0.0,0.0
2019-12-20 00:00:00-05:00,76.44185951536872,77.42810451284765,75.92367024029105,76.54216003417969,17849641,0.0,0.0
2019-12-23 00:00:00-05:00,76.75110080240579,76.9099015894429,76.42513918184825,76.6758804321289,7895946,0.0,0.0
2019-12-24 00:00:00-05:00,76.59230121700234,76.66752158845934,76.1158988484169,76.42514038085938,2343223,0.0,0.0
2019-12-26 00:00:00-05:00,76.55887576647032,76.65916960562957,76.11590685505575,76.34156799316406,3062675,0.0,0.0
2019-12-27 00:00:00-05:00,76.62574346327804,76.64245687572277,76.28306838797171,76.47529602050781,3758966,0.0,0.0
2019-12-30 00:00:00-05:00,76.50036920874369,76.63409655590219,75.83173247295116,76.08247375488281,3932934,0.0,0.0
2019-12-31 00:00:00-05:00,75.990528653419,76.04903561724343,75.58934663636909,76.0156021118164,4710760,0.0,0.0
2020-01-02 00:00:00-05:00,76.12426399435145,77.01020854380049,75.5308542947748,76.92662811279297,8251428,0.0,0.0
2020-01-03 00:00:00-05:00,75.78993977843587,76.95169225861501,75.64785239465394,76.26634216308594,5903698,0.0,0.0
2020-01-06 00:00:00-05:00,76.2496481681993,76.67590374539546,76.04905377044595,76.59232330322266,7522963,0.0,0.0
2020-01-07 00:00:00-05:00,75.890228913532,76.15768357075012,74.48609530448235,74.5529556274414,11132275,0.0,0.0
2020-01-08 00:00:00-05:00,74.46103287655538,74.80370795386558,73.89268997511614,74.0514907836914,15200506,0.0,0.0
2020-01-09 00:00:00-05:00,74.34401214789087,75.2633900902542,74.20192476484056,74.70340728759766,9714750,0.0,0.0
2020-01-10 00:00:00-05:00,74.98757429031225,75.31353592059932,74.76190649005467,74.82877349853516,5945304,0.0,0.0
2020-01-13 00:00:00-05:00,74.8204251725542,74.91236565294469,74.40252969350645,74.81206512451172,10261492,0.0,0.0
2020-01-14 00:00:00-05:00,74.61145563499811,75.16307830810547,74.2771406859698,75.16307830810547,8625669,0.0,0.0
2020-01-15 00:00:00-05:00,75.30518192224945,76.56723499379055,75.29682187484511,76.50872802734375,9614038,0.0,0.0
2020-01-16 00:00:00-05:00,76.77618285379775,76.94334370603083,76.09918608013798,76.20783996582031,7252474,0.0,0.0
2020-01-17 00:00:00-05:00,76.29141273229838,76.58394085299065,75.94037765092943,76.03231811523438,10131226,0.0,0.0
2020-01-21 00:00:00-05:00,75.82337540661254,76.03232312334272,74.9792178098698,75.19652557373047,10022129,0.0,0.0
2020-01-22 00:00:00-05:00,75.36368503879795,75.60606625691582,74.9039960608026,74.92906951904297,7800474,0.0,0.0
2020-01-23 00:00:00-05:00,74.93742909770609,74.93742909770609,73.76731656662417,74.01805114746094,13198093,0.0,0.0
2020-01-24 00:00:00-05:00,74.07655192266778,74.24371275105632,71.52737267916042,71.8616943359375,14954960,0.0,0.0
