Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-01 00:00:00-05:00,43.231146801336116,43.756152299551154,42.921307275624144,43.05901336669922,19051400,0.0,0.0
2019-03-04 00:00:00-05:00,43.28278458894963,43.807790048013416,42.76638432354849,43.127864837646484,16697000,0.0,0.0
2019-03-05 00:00:00-05:00,43.05900711126218,43.07622078054236,42.456545102314564,42.938514709472656,14235400,0.0,0.0
2019-03-06 00:00:00-05:00,43.00737007564051,43.22253602033245,42.75777679183663,42.87826919555664,14211000,0.0,0.0
2019-03-07 00:00:00-05:00,42.78359703130349,42.90408943890078,42.422119808511624,42.75777816772461,19047300,0.0,0.0
2019-03-08 00:00:00-05:00,42.39630935396184,42.947137099871576,42.31884945869116,42.86106872558594,17400000,0.0,0.0
2019-03-11 00:00:00-04:00,43.03319423027019,43.11925930546186,42.71474951225439,42.82663345336914,19471500,0.0,0.0
2019-03-12 00:00:00-04:00,42.84385187955624,43.076231548168245,42.63729436290503,42.73196792602539,18299300,0.0,0.0
2019-03-13 00:00:00-04:00,42.92130767169766,43.10204958547897,42.697536502825294,42.96434020996094,21647300,0.0,0.0
2019-03-14 00:00:00-04:00,43.093434446925436,43.71311340828328,42.97294204514401,43.33441925048828,20160700,0.0,0.0
2019-03-15 00:00:00-04:00,43.22253970830998,43.721723035338954,43.03319261021,43.60123062133789,46117300,0.0,0.0
2019-03-18 00:00:00-04:00,43.7561577009643,44.814774022378046,43.74755250559769,44.52214813232422,23843300,0.0,0.0
2019-03-19 00:00:00-04:00,45.115999895640776,45.115999895640776,44.18648459431939,44.24673080444336,19911900,0.0,0.0
2019-03-20 00:00:00-04:00,44.057390192664265,44.38444344096904,43.317221890123754,43.37746810913086,20632400,0.0,0.0
2019-03-21 00:00:00-04:00,43.015987044908385,43.15369315588284,42.31884801131556,42.9127082824707,24132800,0.0,0.0
2019-03-22 00:00:00-04:00,42.38770109182776,42.57704821838616,41.31187111487782,41.578678131103516,27975800,0.0,0.0
2019-03-25 00:00:00-04:00,41.67334077949743,42.07785382736663,41.182762662502505,41.38071823120117,17227600,0.0,0.0
2019-03-26 00:00:00-04:00,41.7594173811917,42.206963052034524,41.664743816547876,42.1811408996582,16989600,0.0,0.0
2019-03-27 00:00:00-04:00,42.12089014470989,42.33605612001972,41.69916667167907,41.974578857421875,16912000,0.0,0.0
2019-03-28 00:00:00-04:00,41.940152831117,42.36187960057016,41.61309961908224,42.24999237060547,15881600,0.0,0.0
2019-03-29 00:00:00-04:00,42.8610624786583,42.8610624786583,41.13973464189955,41.5872802734375,53590800,0.0,0.0
2019-04-01 00:00:00-04:00,41.681964651154615,42.08647784842696,41.4581901357036,42.00901794433594,42015500,0.0,0.0
2019-04-02 00:00:00-04:00,41.80244665560725,42.06925365481634,41.27744113503224,41.49260711669922,35393600,0.0,0.0
2019-04-03 00:00:00-04:00,41.71637412456762,42.06063766383687,41.38071577843211,42.052032470703125,30366300,0.0,0.0
2019-04-04 00:00:00-04:00,42.129500009602204,42.75778428421532,42.069253797185354,42.318843841552734,19260100,0.0,0.0
2019-04-05 00:00:00-04:00,42.39630695280575,42.52540786533606,41.82826884738306,41.98318862915039,23734900,0.0,0.0
2019-04-08 00:00:00-04:00,41.862691235219685,42.25859583808571,41.811053502863714,42.069252014160156,18875200,0.0,0.0
2019-04-09 00:00:00-04:00,41.89710934651462,41.91432301456416,41.32907143356563,41.432350158691406,22903500,0.0,0.0
2019-04-10 00:00:00-04:00,41.38071970963127,41.47538997578314,40.79546802578529,41.131126403808594,30977800,0.0,0.0
2019-04-11 00:00:00-04:00,41.28604892450479,41.53563896386605,40.77825708491034,41.088096618652344,33662700,0.0,0.0
2019-04-12 00:00:00-04:00,41.096707105683684,42.01761734780644,39.64218608849276,40.012271881103516,70271400,0.0,0.0
2019-04-15 00:00:00-04:00,39.47865131563744,40.5028434356067,39.297912688527155,40.25325012207031,34954000,0.0,0.0
2019-04-16 00:00:00-04:00,40.34792003842211,41.199975365544304,40.339311561808515,41.0106315612793,25217100,0.0,0.0
2019-04-17 00:00:00-04:00,41.277447942466324,41.277447942466324,40.38235652315277,40.92457580566406,25144000,0.0,0.0
2019-04-18 00:00:00-04:00,40.829897961891696,41.19998373533488,40.55448575139991,40.95039367675781,22416800,0.0,0.0
2019-04-22 00:00:00-04:00,40.804073426306246,40.881533304947766,40.537266448058325,40.67497253417969,15972600,0.0,0.0
2019-04-23 00:00:00-04:00,40.6233399661928,40.829897480037694,40.40817397408709,40.752437591552734,16434300,0.0,0.0
2019-04-24 00:00:00-04:00,40.50283782877789,41.04505363504953,40.4770156833566,40.864315032958984,17831800,0.0,0.0
2019-04-25 00:00:00-04:00,40.59751088808535,41.27743609509614,40.37373973906976,40.89013671875,23042800,0.0,0.0
2019-04-26 00:00:00-04:00,40.89874441044968,41.294648972816205,40.79546567313056,41.277435302734375,13035500,0.0,0.0
2019-04-29 00:00:00-04:00,41.286048161296094,41.99179229369669,41.277439683755574,41.544246673583984,16918700,0.0,0.0
2019-04-30 00:00:00-04:00,41.61308525750779,41.793827115279704,41.40652782458446,41.66472625732422,18525100,0.0,0.0
2019-05-01 00:00:00-04:00,41.587286555838794,42.04343745087336,41.303269127117986,41.50982666015625,17542100,0.0,0.0
2019-05-02 00:00:00-04:00,41.61310471912582,41.733600441717606,41.1827727022448,41.570072174072266,16883000,0.0,0.0
2019-05-03 00:00:00-04:00,41.75940490917062,41.974570843399746,41.61309036664557,41.87129211425781,16571300,0.0,0.0
2019-05-06 00:00:00-04:00,41.30326249166127,41.940151946579874,41.20858893623957,41.68195343017578,19279900,0.0,0.0
2019-05-07 00:00:00-04:00,41.354896381310084,41.44956992793235,40.3737401402647,40.597511291503906,23919100,0.0,0.0
2019-05-08 00:00:00-04:00,40.50284722692889,40.71801321739312,40.28768123646466,40.45120620727539,19814400,0.0,0.0
2019-05-09 00:00:00-04:00,39.97326806506793,40.69452644957328,39.78209050485471,40.61631774902344,23246900,0.45,0.0
2019-05-10 00:00:00-04:00,40.32954937796538,41.163773265216705,40.06885482756322,40.972599029541016,19983400,0.0,0.0
2019-05-13 00:00:00-04:00,40.216557935870675,40.83353878034461,40.199177866950784,40.260009765625,23304700,0.0,0.0
2019-05-14 00:00:00-04:00,40.30347815630401,40.78141868511725,39.955883236306654,40.39906692504883,21267600,0.0,0.0
2019-05-15 00:00:00-04:00,39.9906420782999,40.277405060208395,39.530081642098914,39.834224700927734,20123300,0.0,0.0
2019-05-16 00:00:00-04:00,39.96456502562636,40.43381374191588,39.76469584148173,39.886356353759766,20764100,0.0,0.0
2019-05-17 00:00:00-04:00,39.48663628293512,40.1731345170323,39.46056782072501,39.71257400512695,22273500,0.0,0.0
2019-05-20 00:00:00-04:00,39.643041211009965,39.89504731610976,39.36496665190337,39.49531555175781,18854000,0.0,0.0
2019-05-21 00:00:00-04:00,39.643028921151064,40.28607821155024,39.55613189146081,40.260009765625,18416300,0.0,0.0
2019-05-22 00:00:00-04:00,40.03408931879661,40.242646920186836,39.9385005562807,40.060157775878906,13155000,0.0,0.0
2019-05-23 00:00:00-04:00,39.825537940842025,39.85160639982815,39.16510825063289,39.590911865234375,17643700,0.0,0.0
2019-05-24 00:00:00-04:00,39.76471121714067,40.27741197208555,39.61698551033329,40.120994567871094,13425500,0.0,0.0
2019-05-28 00:00:00-04:00,40.03408958226528,40.19050695560969,39.60828931086932,39.61697769165039,19984600,0.0,0.0
2019-05-29 00:00:00-04:00,39.44317651359132,39.69518262626064,39.217242170622136,39.521385192871094,16058800,0.0,0.0
2019-05-30 00:00:00-04:00,39.70386945003417,39.8429067283142,38.99999467901475,39.14772033691406,13775900,0.0,0.0
2019-05-31 00:00:00-04:00,38.69585722592987,38.98262354276895,38.42647430213541,38.556819915771484,17540500,0.0,0.0
2019-06-03 00:00:00-04:00,38.44384987112993,39.19986494926001,38.40908971893966,38.687164306640625,20172500,0.0,0.0
2019-06-04 00:00:00-04:00,39.24332211128061,39.76471124914086,39.112973169359904,39.695194244384766,21082000,0.0,0.0
2019-06-05 00:00:00-04:00,39.86029284260579,39.88636461523478,39.36497225649398,39.85160446166992,13705400,0.0,0.0
2019-06-06 00:00:00-04:00,39.74732587365423,40.13836598488257,39.49531974181909,39.90373992919922,16020500,0.0,0.0
