Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-26 00:00:00-04:00,112.71017118370439,112.79568376518046,111.0283512551451,112.0355453491211,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,112.0070455789304,112.32060624226,109.76462360667941,110.95234680175781,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,111.58895550981822,111.72197990813324,110.34421685517634,111.10436248779297,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,112.18758463151445,112.42512927647398,111.13288582795117,112.0640640258789,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,113.02373589921896,113.17576794724859,112.21608557960101,113.09024810791016,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,113.12824218340309,113.52732263567373,112.61514495844328,113.25177001953125,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,113.88840732555633,114.43000883639411,113.213781390954,113.99292755126953,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,114.1164142253271,114.23994204586695,112.48210636301586,113.41328430175781,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,113.4417961860695,114.23994979474196,113.42279580815892,113.91688537597656,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,113.84088624609227,114.04042286552624,112.72917911669431,113.95491027832031,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,112.71966285332829,113.5843286913384,112.67215828211128,113.3372802734375,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,113.79336544821558,114.35396721586022,113.58432504357326,114.20194244384766,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,114.53454337444829,114.82909645683637,113.94542996038386,114.33500671386719,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,114.62953450700947,114.95259896902552,114.37298949980007,114.92408752441406,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,114.91459141716871,115.52270508414436,114.56302275842569,115.01911163330078,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,115.57971732891936,115.58922114414464,114.11644150356553,114.75305938720703,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,115.19961558195337,115.77922492751124,114.53449366866656,115.70320892333984,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,116.10231506334638,117.3660469787919,115.25665676497047,117.22352600097656,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,116.51088285235481,117.82212648902187,116.46337103066897,117.59408569335938,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,117.91714105243817,119.32340831064457,117.66059606746153,119.19038391113281,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,119.5229526344552,119.57996102384857,118.31622189752771,118.78181457519531,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,123.58019618981758,124.82492753179892,122.41148085708483,122.71553039550781,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,123.23814967666414,124.01730301310067,122.59203525007393,123.41868591308594,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,123.42818559142486,123.69423442068015,122.90559899732803,123.30467224121094,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,123.34267359034013,124.18833190847899,122.94360034455735,124.09332275390625,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,124.02677838896939,124.14079515098848,121.33777192897493,121.50880432128906,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,121.60384759210976,121.62284797241932,119.26640210326757,119.92202758789062,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,121.01471331102945,122.98157492498676,120.91019311424915,122.47798156738281,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,120.0930567064239,122.15494225444559,119.82700789368387,121.76536560058594,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,120.15956562948143,120.84369527172977,118.03116793637595,119.26639556884766,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,119.1903771472803,120.07404332205388,118.53475175168792,119.25688934326172,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,118.09767573806866,119.52294335655954,117.41354612130728,119.24739074707031,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,118.68681319662502,121.55634939806207,117.65111474609334,120.79620361328125,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,117.92665122127286,119.29491054631013,116.9099605420539,117.20451354980469,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,117.6986082747748,119.60846175704624,117.53707242735759,118.51576232910156,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,118.50624635969011,120.84279824233509,117.97217174493446,120.18474578857422,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,120.88093411357946,123.38915854717038,120.604361477976,122.9599838256836,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,122.36869394061921,124.41914844375363,121.99675319666335,122.13981628417969,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,120.66158501575254,121.68203919350671,119.93678147298296,120.37548065185547,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,121.52944437753368,121.6248124931221,120.71880448085079,121.02398681640625,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,120.75695515461308,122.30194484641466,120.66157976134608,121.75833129882812,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,120.35640439328486,120.44224079697364,118.9640094291496,120.33733367919922,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,121.03353584545653,121.51991545811856,120.13705947713437,120.3945541381836,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,121.10028274356497,122.07304915250589,120.21334545477147,120.31825256347656,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,119.57436052706778,119.58389952108487,118.29641182135815,119.15473937988281,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,119.45992682955651,119.93677468518577,119.00214968665924,119.90816497802734,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,118.47760708244141,118.84954778276001,117.60974059761804,117.95307159423828,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,118.11519972549867,118.61112551683141,113.499316470239,114.29087829589844,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,115.66421596555777,117.57160740899012,115.06339028028012,117.45716857910156,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,119.1642603797534,120.0416658473955,118.45852768449595,120.0035171508789,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,120.58526992331375,122.0444229778967,119.78416186276404,121.9013671875,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,123.20795338410672,126.12625998237226,122.32100879022177,125.31561279296875,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,126.26930171319358,127.8715180164411,125.88782926359431,126.46005249023438,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,127.68076941887253,128.02410041113822,125.20115508003813,125.98319244384766,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,125.31560743931438,125.85922096592994,124.65756963922794,125.40145111083984,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,125.86875607963923,126.84152978116,125.4682056265993,126.19302368164062,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,126.13579681880789,127.59495017714589,125.54451010038774,126.31700134277344,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,126.48867209874734,127.53772869339332,126.39329670276031,126.698486328125,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,127.9764185936672,128.97780191307703,127.38513196128294,128.90150451660156,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,128.74894518801068,129.63587538089521,127.61404475021651,129.40699768066406,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,131.08544455536207,131.28572701486084,129.43555540251813,130.6085968017578,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,130.25576006585712,131.35250429670694,130.1413212389139,130.62770080566406,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,130.6563259520131,131.99149426493202,130.6563259520131,131.40020751953125,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,130.89471080459097,131.21896379054954,126.58400295701873,127.2515869140625,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,128.12905784536238,129.45469464558747,127.41378587648744,127.7284927368164,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,127.92873122195999,128.4723447161178,127.32789831836254,127.93826293945312,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,128.33885035502718,128.36746006475053,126.99413578905772,127.75709533691406,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,130.30345301052705,130.37020414485255,128.72031459690777,129.39743041992188,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,129.81703095766318,130.26526902118667,129.07314960803672,130.2557373046875,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,130.46558901453895,131.36206539946104,129.97919484062757,131.09503173828125,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,129.6454120913122,130.97104869894224,129.43559784674545,130.7135467529297,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,130.08408226874812,130.75168087287776,129.1017769026317,130.6181640625,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,129.70262046151404,130.6277064922204,129.51188422422496,130.14132690429688,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,130.78027226055423,132.16312786411189,130.67536517050564,131.46693420410156,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,131.80076459344474,132.7735384427038,131.4860432142067,131.9915008544922,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,132.42063435889716,132.68766795158257,131.61951902860164,132.4683074951172,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,132.9833112468957,133.0786720715751,132.04869367249685,132.4683074951172,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,132.52558844374485,132.6114175820616,130.19856812330565,130.73263549804688,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,131.3238913536604,131.54323728397657,129.912425831259,129.96011352539062,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,129.2734843997435,130.29393146329213,128.43422733645502,130.1031951904297,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,133.72717849360717,134.15633853992927,130.13174253671025,130.2938690185547,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,131.04730634407812,132.74488322426072,130.97100895536622,132.0200653076172,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,133.28849384028737,133.5078543092297,131.63860450187207,132.8402557373047,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,132.4683226824389,134.2231337741517,132.4206495407532,134.2040557861328,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,133.92747077817052,134.09914355930255,132.86888259552495,133.69859313964844,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,133.87029341975,135.11963276325923,133.80354227162675,134.79537963867188,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,134.94793293879542,134.95746465638024,132.9165565707029,134.49969482421875,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,133.6509137906127,134.68090688498012,133.32666074763813,133.8511962890625,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,133.83211563212487,133.98471043244965,128.8252133453669,129.96011352539062,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,130.6562908520209,134.4138536618169,130.58952517818955,131.66720581054688,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,131.6958592766609,131.91521980451142,128.99689821663367,130.5609588623047,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,127.12766744216249,127.72848596865394,124.72434967946256,126.08814239501953,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,127.60450414551673,129.39744239888455,127.04182710196628,128.4532928466797,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,127.59494877826788,129.36882346632314,125.72571324596849,129.01596069335938,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,130.2748444192943,132.5541766648047,129.63585546499814,132.45880126953125,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,132.19175532723375,132.92610505624225,130.1413154897933,131.33343505859375,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,130.72304769139936,131.4764607248922,128.97778319987233,129.50230407714844,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,129.75029368614722,132.37295667499816,128.7489103617742,132.18222045898438,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,130.47898830604376,131.01483396879027,127.90500183255858,128.20162963867188,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,128.59394351124953,128.77575140862407,126.54623935263373,127.91455841064453,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,129.06283697597516,130.57469574941103,128.90973402660677,130.25892639160156,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,131.9047061998264,132.57451314730903,130.98610338563844,132.4405517578125,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,132.2492344313806,132.7276702464702,131.32106778205056,131.34019470214844,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,132.57454415322917,133.4740056647948,132.04826192830248,132.80418395996094,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,132.6798202392217,133.19652448155736,130.41202460713788,131.8377685546875,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,131.27318377820285,132.38315805628122,127.0725191057924,127.63706970214844,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,129.16807791512588,129.7134870307819,128.12507697343437,129.6082305908203,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,130.50771815178342,130.82348753479968,128.8523343566091,129.88575744628906,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,129.06283535099047,129.90487236051305,127.79019447670323,129.7135009765625,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,131.3305820854828,132.4692612353045,131.00524935716143,132.16305541992188,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,133.1486490597276,133.1773540335833,130.39286936468844,131.91429138183594,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,130.71822960540732,131.28278034413918,129.84747294693497,130.1728057861328,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,131.37844455690896,131.75162381438383,130.59380301002915,131.6942138671875,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,133.1103804706673,134.32561123168327,132.77546964181525,134.0098419189453,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,133.9906981945414,134.1342230612847,132.23962181678058,133.10081481933594,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,133.56967494171712,133.72277786956377,130.5746773944733,131.58895874023438,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,130.90002347375557,130.98613840416223,128.7087795731837,130.21107482910156,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,130.04842426876704,130.39289863305598,129.2637825387247,130.24935913085938,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,131.90472805365602,132.45013715814883,130.96698357111944,131.58895874023438,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,131.83776627965483,132.10568915634656,130.67995983410174,131.39761352539062,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,129.97185113900701,130.80432463041873,129.80918474417368,130.45028686523438,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,131.0531213730012,131.58896705361872,130.54596606738133,131.46456909179688,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,131.4358932776879,132.6893928302526,130.6416880388844,132.54586791992188,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,134.2490600380016,136.22977623918044,134.02898370469256,134.98585510253906,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,134.92844336461343,135.54084053335015,132.28748331206762,133.42616271972656,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,133.22516824542953,133.6079254719348,132.4692464492114,133.13905334472656,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,134.30645901676886,134.62222830435275,130.97655091241688,131.45498657226562,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,131.56985795727343,133.9237687494003,130.16325539869212,133.34963989257812,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,133.4261721906966,134.13424779814392,132.46930063408024,133.5218505859375,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,134.10552890811516,134.30647833846774,130.75647880737037,131.78990173339844,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,132.0961140086911,133.2156519159595,131.83775461449056,133.03384399414062,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,133.63666441553164,134.20121504237994,131.09138296474904,131.1583709716797,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,130.37375861557845,130.48857853809773,127.81891313460882,128.84275817871094,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,129.12980967823637,130.85218134737303,127.47442602434151,130.40245056152344,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,130.8521464494701,132.28745335750818,130.5363771776181,132.16305541992188,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,131.22531827037,132.2204579129193,131.1104983964171,131.2061767578125,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,131.16794843775963,131.81861405669403,129.7709096078409,129.81875610351562,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,131.5315649698093,132.71807630480527,131.06269267087342,132.27792358398438,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,132.51712269341564,133.646223913659,132.28746830592786,133.10081481933594,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,134.07683330188738,134.94758989309838,133.48357762909342,133.6558074951172,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,133.66537926974388,134.2394933968618,133.5027128703588,133.5314178466797,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,134.01937904758492,135.67476214912156,133.7801612456006,135.46426391601562,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,134.71789496464436,134.90928089250446,133.51224246288612,134.3542938232422,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,134.8710429191445,135.32077371859089,133.02428782411235,133.66539001464844,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,133.73237370005535,133.96202814741804,130.6703874053977,131.48373413085938,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,132.47885831536883,132.52670481125307,131.10096099782564,132.459716796875,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,132.97641198676928,133.97155176129257,130.38328421743293,130.48854064941406,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,130.97657061094796,131.52197975284088,129.7613397639693,131.321044921875,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,133.37830459894448,134.36388097833432,132.68935601908186,133.9045867919922,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,133.3304414403137,135.0528126746491,133.19648004434856,134.66049194335938,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,138.17221776706393,139.3874484756287,137.32060284547873,137.97128295898438,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,137.86601093299655,138.2678951043998,136.49767745828632,136.669921875,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,137.33016751582915,138.7463328944185,136.6316409825487,138.37315368652344,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,138.6506575557394,138.67936252917337,136.8230443107493,137.1866455078125,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,138.0382494916296,138.19135240491707,136.80389192990594,137.52154541015625,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,138.58368820788476,138.74635459567165,137.94258611459554,138.31576538085938,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,138.71765923134754,138.76550572535226,137.70337780152806,138.2296600341797,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,138.14353640385195,138.28707589199564,137.02399847969437,137.84690856933594,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,137.63638478919054,138.63153926581234,137.56941138057726,138.03826904296875,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,137.77033174000624,139.69365248197124,137.55981887669964,139.66494750976562,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,139.07167666175656,140.10509945814468,138.48798456196414,139.8084716796875,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,139.97119026037882,141.20556292229824,139.76067731959725,140.7271270751953,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,140.41133215874805,141.1002808214872,139.9711648350589,140.9567413330078,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,140.67925275926132,142.0093035672397,140.66011124096437,141.6743927001953,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,142.5068748173947,143.52117093839473,141.87535068257753,143.5020294189453,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,143.5976885766633,144.056982730307,142.5546877226232,143.8560333251953,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,144.3727571156945,144.803346312466,143.72207699110996,143.9038848876953,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,144.31675665109825,144.8256230345692,142.54052963438843,143.65426635742188,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,143.44302447746102,143.82708421906216,142.57891569702545,143.51983642578125,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,144.08629885971737,144.307124018092,142.88613983536595,143.62542724609375,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,144.0191054210525,145.31528322999438,143.94229347344887,145.20005798339844,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,145.3249169371785,146.342649868832,145.28651827860386,145.96820068359375,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,146.25625432805825,146.4194742790443,145.47855323496574,146.2466583251953,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,146.0353939018914,146.2274164656239,145.24808234509095,145.34410095214844,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,145.75694946724525,145.7761561188302,142.40611395961253,143.58706665039062,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,141.60920406250946,143.47183902481288,140.80268586345358,143.35662841796875,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,144.1535831957813,144.1919818605159,143.2510607454526,143.87515258789062,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,144.06712955533658,144.32636807389702,143.51984986619598,143.951904296875,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,144.96967959577367,145.81458196812346,144.2783865136059,145.69937133789062,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,145.0464443952873,146.1409889776969,144.8928205046802,145.3248748779297,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,145.25765892283414,145.83374118738456,144.74879260431285,145.1040496826172,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,145.49771275609766,145.81455658446657,144.33596670246098,145.65133666992188,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,145.6033450839165,147.3219816969013,144.99847465649935,147.1299591064453,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,146.8994756537739,148.71411564936415,146.73625577220417,148.36846923828125,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,148.9253767490651,149.6838710260531,148.6469462209103,149.32862854003906,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,149.25177086836743,149.5014133175437,148.29164366477502,148.52207946777344,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,148.14768821410757,149.2806317239527,148.0324629424874,148.2148895263672,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,147.8596403135798,149.55907015175885,147.61960842995387,149.50146484375,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,151.07609219459584,152.17063713397772,150.05834457518344,151.13369750976562,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,151.8153799397885,151.8153799397885,150.99928022424103,151.13369750976562,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,151.2008470819476,151.42168691503431,150.85520065883395,151.10484313964844,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,151.27768744812894,152.40103487170816,151.12406353113101,152.3434295654297,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,153.09229442949896,153.1883130192587,151.91134195742987,152.62184143066406,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,152.6506599225829,152.67946257242454,150.48076263197004,151.3064727783203,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,150.5191977994243,151.47932533464987,150.211949955968,151.412109375,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,152.4490367167351,154.32128233107917,152.01698229040682,154.21566772460938,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,152.0074293337597,153.57242757230262,151.75778674756785,152.2954559326172,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,150.81681093154958,152.75627234541133,150.26953129159415,152.68905639648438,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,152.9675173503611,153.3035531785809,151.04726238779298,151.29689025878906,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,152.5930358443577,154.38848398807485,151.65211512409599,153.706787109375,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,155.38702806618502,155.75188119722188,154.6093271503498,155.62705993652344,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,156.32798180855636,156.71202698580922,154.7533584908201,154.906982421875,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,155.3101794966424,156.79837967198722,154.83011586913628,156.7695770263672,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,156.87523698446702,157.07687021250615,155.27182576287717,155.6654815673828,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,156.13591497796864,157.40329019339646,156.0879203276965,156.673583984375,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,157.79696335381476,159.61160377578858,157.48971551604532,159.5443878173828,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,160.74456537541826,160.79257468679182,158.83390612567584,160.4373321533203,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,160.03403722325356,161.48383905705592,159.79400535941951,159.86122131347656,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,160.7253073847441,160.8117299777669,159.07388722357857,159.0930938720703,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,159.56358235687807,160.14926068408008,158.68026686592106,160.07244873046875,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,160.83092735096554,160.8501340000992,157.89293999988698,158.45941162109375,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,154.7245603767003,156.86565552136702,153.81244206616287,155.80950927734375,32078100,0.0,0.0
