Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-01 00:00:00-05:00,47.37347356917533,48.34102874986383,47.37347356917533,48.08692169189453,446800,0.0,0.0
2019-03-04 00:00:00-05:00,48.16022236438357,48.61712145821541,47.07294702632588,47.68621826171875,784800,0.0,0.0
2019-03-05 00:00:00-05:00,47.713095968372976,48.060046548736175,47.251309186202924,47.85480880737305,382400,0.0,0.0
2019-03-06 00:00:00-05:00,47.88168862136532,47.88168862136532,46.68201895246475,46.73088455200195,539200,0.0,0.0
2019-03-07 00:00:00-05:00,46.72843845249951,46.85793395753624,46.322846928547605,46.61116027832031,566000,0.0,0.0
2019-03-08 00:00:00-05:00,46.327722729567384,46.645354609402624,46.08094911361641,46.300846099853516,419600,0.0,0.0
2019-03-11 00:00:00-04:00,46.32040904901137,47.33194224522933,46.32040904901137,46.904361724853516,682400,0.0,0.0
2019-03-12 00:00:00-04:00,46.938561974922514,47.49075026228431,46.66735364492587,47.24397659301758,594000,0.0,0.0
2019-03-13 00:00:00-04:00,47.358816747580406,48.07470688271554,47.358816747580406,47.642242431640625,581200,0.0,0.0
2019-03-14 00:00:00-04:00,47.47609348617239,47.759519161632035,47.27574342469642,47.52740478515625,514000,0.0,0.0
2019-03-15 00:00:00-04:00,47.554270271464944,48.01605694121486,47.512734338315546,47.80348587036133,765200,0.0,0.0
2019-03-18 00:00:00-04:00,47.722869270038586,48.1480040405303,47.50785618174935,48.072261810302734,517200,0.0,0.0
2019-03-19 00:00:00-04:00,48.189537429106004,48.75394302775934,47.676443124969175,48.63911056518555,334800,0.0,0.0
2019-03-20 00:00:00-04:00,48.41188679279358,49.05203470538906,48.13334878146058,48.50473403930664,470000,0.0,0.0
2019-03-21 00:00:00-04:00,48.26772797324621,49.21084848227602,48.12845711501727,48.973846435546875,620400,0.0,0.0
2019-03-22 00:00:00-04:00,48.749062162671386,48.95185792244875,46.93367568053756,46.99475860595703,774000,0.0,0.0
2019-03-25 00:00:00-04:00,46.767527939654485,47.56404787729947,46.49631962470514,47.44676971435547,689200,0.0,0.0
2019-03-26 00:00:00-04:00,47.85968456965216,48.43141973319061,47.422328830416824,47.87434387207031,414000,0.0,0.0
2019-03-27 00:00:00-04:00,47.78150407763018,48.206642554847676,46.66735218225266,47.458988189697266,733200,0.0,0.0
2019-03-28 00:00:00-04:00,47.67155325259584,48.304371395999766,46.87991728353789,48.111351013183594,513600,0.0,0.0
2019-03-29 00:00:00-04:00,48.31902273476253,48.66841891104026,47.881670749071944,48.512046813964844,561600,0.0,0.0
2019-04-01 00:00:00-04:00,48.97140903450116,49.10579223762498,48.3630253857688,48.8492431640625,412400,0.0,0.0
2019-04-02 00:00:00-04:00,48.95429705925388,49.42341345189436,48.687976414633965,48.91520309448242,710000,0.0,0.0
2019-04-03 00:00:00-04:00,48.90543600002138,49.69218440498705,48.89566064381968,49.328128814697266,1639200,0.0,0.0
2019-04-04 00:00:00-04:00,49.42830959032288,49.52848649412018,48.023402146640635,48.60002517700195,789200,0.0,0.0
2019-04-05 00:00:00-04:00,48.78570731307439,49.056915633756226,48.20664241008033,48.48273468017578,876000,0.0,0.0
2019-04-08 00:00:00-04:00,48.43143328776701,49.592008944613816,47.60803659372481,49.26948928833008,545600,0.0,0.0
2019-04-09 00:00:00-04:00,49.25482853092239,49.638431105214174,48.8639000317921,49.137550354003906,363600,0.0,0.0
2019-04-10 00:00:00-04:00,49.27437775941014,50.01226060121793,48.94697414782219,49.69951629638672,466000,0.0,0.0
2019-04-11 00:00:00-04:00,49.81191196997865,49.86566525246955,49.2132999366463,49.41609573364258,316000,0.0,0.0
2019-04-12 00:00:00-04:00,49.52603497211712,49.907191828587415,49.113113801538994,49.23283767700195,373200,0.0,0.0
2019-04-15 00:00:00-04:00,49.35500118954973,49.5358079816061,48.64155310488746,49.017822265625,407200,0.0,0.0
2019-04-16 00:00:00-04:00,49.34768090903784,49.56757797966895,47.45166798402543,47.71065902709961,519600,0.0,0.0
2019-04-17 00:00:00-04:00,47.91345616414119,47.91345616414119,45.66315917677965,46.110286712646484,947600,0.0,0.0
2019-04-18 00:00:00-04:00,46.25442550955978,46.64291195042338,45.06208582729617,46.217777252197266,1963200,0.0,0.0
2019-04-22 00:00:00-04:00,46.208005082905444,46.88724683967803,44.07010293128532,46.706443786621094,608400,0.0,0.0
2019-04-23 00:00:00-04:00,46.66979725888901,47.51274461700267,46.19579688665013,46.88969802856445,863200,0.0,0.0
2019-04-24 00:00:00-04:00,46.89947652812855,47.44189328664956,46.61605081628386,46.6502571105957,648800,0.0,0.0
2019-04-25 00:00:00-04:00,46.459667557801964,46.845712060393325,46.04430444657512,46.73576354980469,1047600,0.0,0.0
2019-04-26 00:00:00-04:00,46.7748619427598,47.73019979879032,46.69423203317147,47.634910583496094,578800,0.0,0.0
2019-04-29 00:00:00-04:00,47.786399188019466,48.34591719745049,47.38324960513985,47.945213317871094,636000,0.0,0.0
2019-04-30 00:00:00-04:00,50.08555840692366,50.08800038186129,47.5689410567304,49.987823486328125,987600,0.0,0.0
2019-05-01 00:00:00-04:00,49.78258066179344,50.30789229160496,49.17908110348972,49.38676452636719,947200,0.0,0.0
2019-05-02 00:00:00-04:00,49.369660527711126,49.88275856635988,48.4240980834473,49.19129943847656,648800,0.0,0.0
2019-05-03 00:00:00-04:00,49.43807791634995,50.26147832438503,49.34278869740299,50.227272033691406,472000,0.0,0.0
2019-05-06 00:00:00-04:00,49.30614011022507,50.781902006792045,49.30614011022507,50.66218185424805,612000,0.0,0.0
2019-05-07 00:00:00-04:00,50.06845765799931,50.19551120148131,48.878563326073056,49.20596694946289,520400,0.0,0.0
2019-05-08 00:00:00-04:00,49.26214792547967,49.604214485217554,48.85411450207814,49.340335845947266,502000,0.0,0.0
2019-05-09 00:00:00-04:00,49.03689392994574,49.66337524386276,48.371256600378125,49.40152359008789,450000,0.08,0.0
2019-05-10 00:00:00-04:00,49.25957963155783,49.65602770538696,48.04577317220762,49.364810943603516,591600,0.0,0.0
2019-05-13 00:00:00-04:00,48.43977602651416,48.43977602651416,47.36056218881644,47.6370964050293,452000,0.0,0.0
2019-05-14 00:00:00-04:00,47.83777518684765,48.838680954956374,47.78393658869515,48.30763626098633,891600,0.0,0.0
2019-05-15 00:00:00-04:00,47.95034533182744,48.56459000817813,47.463352122577156,48.13143539428711,426000,0.0,0.0
2019-05-16 00:00:00-04:00,48.302737399295765,49.42355318742524,48.302737399295765,49.31587600708008,411200,0.0,0.0
2019-05-17 00:00:00-04:00,48.80686649746754,49.21799353938416,48.28561267335106,48.322322845458984,393600,0.0,0.0
2019-05-20 00:00:00-04:00,47.93566227839175,48.733446594369234,47.48292965851999,48.31986999511719,251600,0.0,0.0
2019-05-21 00:00:00-04:00,48.5719294838159,49.69764077409523,48.5719294838159,49.21064758300781,403600,0.0,0.0
2019-05-22 00:00:00-04:00,49.00751870024757,49.844458822173316,48.890054402641155,49.443119049072266,300800,0.0,0.0
2019-05-23 00:00:00-04:00,49.17148339616143,49.17148339616143,48.12897975411621,48.420196533203125,492000,0.0,0.0
2019-05-24 00:00:00-04:00,48.760360657565194,49.2424583740888,48.302736384832706,48.40306854248047,484000,0.0,0.0
2019-05-28 00:00:00-04:00,48.41041187196002,49.14701620121497,47.896499443283375,47.97480773925781,683600,0.0,0.0
2019-05-29 00:00:00-04:00,47.602848553745254,48.29050990106238,47.11830114963915,47.41441345214844,358800,0.0,0.0
2019-05-30 00:00:00-04:00,47.590596915043406,48.42753707695428,47.29203885484959,47.70806121826172,412000,0.0,0.0
2019-05-31 00:00:00-04:00,47.167230321267304,48.704068239697676,46.9885824259272,48.46669006347656,787200,0.0,0.0
2019-06-03 00:00:00-04:00,48.058011150864985,49.100514758267956,48.058011150864985,48.44221878051758,823600,0.0,0.0
2019-06-04 00:00:00-04:00,48.89985295744472,50.1577110554446,48.67960316393022,49.89341354370117,513200,0.0,0.0
2019-06-05 00:00:00-04:00,50.16749303356564,50.79397430033002,49.90809098412004,50.55170440673828,500000,0.0,0.0
2019-06-06 00:00:00-04:00,50.7523638078345,51.256485249778144,50.56637838029985,51.0998649597168,366400,0.0,0.0
2019-06-07 00:00:00-04:00,51.14637388808705,51.616234865184275,50.86005253020545,51.37885665893555,278400,0.0,0.0
2019-06-10 00:00:00-04:00,51.449822969237374,52.034702356038935,51.19776221263186,51.90989303588867,390400,0.0,0.0
2019-06-11 00:00:00-04:00,52.28187730303009,52.48009951373567,51.464515014933085,52.04205322265625,494800,0.0,0.0
2019-06-12 00:00:00-04:00,52.28187105860311,52.967086369097025,51.782644948086755,52.71991729736328,488000,0.0,0.0
2019-06-13 00:00:00-04:00,52.40667661464094,52.974427616505096,51.3470445226216,51.69454574584961,410800,0.0,0.0
2019-06-14 00:00:00-04:00,51.721467547530374,52.1766459645093,50.68385552868507,50.984859466552734,304000,0.0,0.0
2019-06-17 00:00:00-04:00,51.30055542112856,52.4874428815422,50.610444565552584,50.713226318359375,580800,0.0,0.0
2019-06-18 00:00:00-04:00,51.10967033164209,51.38865041917116,50.62023131954735,50.776851654052734,641200,0.0,0.0
2019-06-19 00:00:00-04:00,50.77195122697703,51.69943642070105,50.419554575453276,51.667625427246094,566800,0.0,0.0
2019-06-20 00:00:00-04:00,52.27942925388212,52.72237096221616,51.53058816309383,52.42381286621094,497200,0.0,0.0
