Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-01 00:00:00-05:00,27.83219682881973,28.112580567150246,27.601293684013214,27.659019470214844,2104500,0.0,0.0
2019-03-04 00:00:00-05:00,27.81569521385512,27.997120858231174,27.353885912633576,27.790956497192383,2022000,0.0,0.0
2019-03-05 00:00:00-05:00,27.61778327796884,27.832192861034244,27.50232857620551,27.601289749145508,1401800,0.0,0.0
2019-03-06 00:00:00-05:00,27.527075131442846,27.906416921541496,27.41986874873862,27.807458877563477,2156600,0.0,0.0
2019-03-07 00:00:00-05:00,27.708492315061168,27.708492315061168,27.106492683375695,27.403369903564453,4332200,0.0,0.0
2019-03-08 00:00:00-05:00,27.057019484385876,27.230196841364144,26.751893879249636,27.164222717285156,2740100,0.0,0.0
2019-03-11 00:00:00-04:00,27.40336797666785,27.74972575780652,27.254929377011088,27.617780685424805,1952500,0.0,0.0
2019-03-12 00:00:00-04:00,27.757976943561022,27.96414136029746,27.65901890435695,27.733238220214844,1431200,0.0,0.0
2019-03-13 00:00:00-04:00,27.87342972663966,28.35997789714475,27.87342972663966,28.21978759765625,2590300,0.0,0.0
2019-03-14 00:00:00-04:00,28.195044187393393,28.4589343862211,28.145566741250267,28.392963409423828,1516400,0.0,0.0
2019-03-15 00:00:00-04:00,28.39296062070247,28.863015187809857,28.384712283275885,28.764057159423828,2777400,0.0,0.0
2019-03-18 00:00:00-04:00,28.863020216281605,29.357813590232897,28.830033152466306,29.2506103515625,2618600,0.0,0.0
2019-03-19 00:00:00-04:00,29.440274984878734,29.68767161920836,28.739314184156097,28.912494659423828,2668000,0.0,0.0
2019-03-20 00:00:00-04:00,28.863015337449525,29.06093454106669,28.706331529541075,28.714576721191406,1306300,0.0,0.0
2019-03-21 00:00:00-04:00,28.57439187261423,29.349569013638046,28.533156469069233,29.069185256958008,2287300,0.0,0.0
2019-03-22 00:00:00-04:00,28.76405931861303,28.87951088469966,27.832195306054988,28.302249908447266,2891800,0.0,0.0
2019-03-25 00:00:00-04:00,28.285757510086214,28.35997682637183,27.70849651073356,28.153812408447266,2208900,0.0,0.0
2019-03-26 00:00:00-04:00,28.43419987189949,28.58263852393896,28.153816100916025,28.458938598632812,1666400,0.0,0.0
2019-03-27 00:00:00-04:00,28.648609109449115,29.151647650392782,28.318744780018438,28.3764705657959,2456000,0.0,0.0
2019-03-28 00:00:00-04:00,28.294008032677187,28.75581435115392,28.252772629253528,28.541404724121094,1635400,0.0,0.0
2019-03-29 00:00:00-04:00,28.69808059017796,28.904244966753687,28.524903268850842,28.838274002075195,1366800,0.0,0.0
2019-04-01 00:00:00-04:00,29.027946582880084,29.27534322036729,29.011453054271747,29.19287872314453,2049700,0.0,0.0
2019-04-02 00:00:00-04:00,29.093925138465593,29.17639280301279,28.392967291823005,28.557899475097656,3056800,0.0,0.0
2019-04-03 00:00:00-04:00,28.722825058660757,29.093918453487035,28.5908768257033,28.714576721191406,2340300,0.0,0.0
2019-04-04 00:00:00-04:00,28.566142191831517,28.887758191130697,28.53315512887276,28.632116317749023,2332800,0.0,0.0
2019-04-05 00:00:00-04:00,28.67334610028697,28.95372981961264,28.590878450003423,28.70633316040039,2479700,0.0,0.0
2019-04-08 00:00:00-04:00,28.54139842825849,28.731069288053874,28.425946874106423,28.722824096679688,2432600,0.0,0.0
2019-04-09 00:00:00-04:00,28.483666004633136,28.574378817676266,28.20328237605355,28.409446716308594,1368300,0.0,0.0
2019-04-10 00:00:00-04:00,28.376471162697616,28.673348436266185,28.203293801722435,28.66510009765625,1982200,0.0,0.0
2019-04-11 00:00:00-04:00,28.71458134210778,28.986719897648115,28.549649170188143,28.755813598632812,1522500,0.0,0.0
2019-04-12 00:00:00-04:00,28.96197744507562,29.399048163752493,28.96197744507562,29.300086975097656,3065200,0.0,0.0
2019-04-15 00:00:00-04:00,29.25885185375607,29.48150978769289,29.093919701304447,29.308332443237305,2178800,0.0,0.0
2019-04-16 00:00:00-04:00,29.316580433310808,29.893841449077577,29.300086901909534,29.51449966430664,3369600,0.0,0.0
2019-04-17 00:00:00-04:00,29.7536475600244,29.7536475600244,29.357809145805195,29.629947662353516,3260500,0.0,0.0
2019-04-18 00:00:00-04:00,32.136904341124335,32.450271931590194,31.295753298982728,31.8482723236084,28121400,0.0,0.0
2019-04-22 00:00:00-04:00,32.103923231735955,33.20896463147817,31.74107499070842,32.17814254760742,10329600,0.0,0.0
2019-04-23 00:00:00-04:00,32.87909672962239,33.027535345217714,32.35131638342524,32.76364517211914,6346600,0.0,0.0
2019-04-24 00:00:00-04:00,32.82137105685977,33.29967396328239,32.6729324407851,32.9285774230957,5521400,0.0,0.0
2019-04-25 00:00:00-04:00,32.98630548369868,33.60479871151803,32.52449607443197,33.10175704956055,5659400,0.0,0.0
2019-04-26 00:00:00-04:00,33.15169982466452,33.76762214258551,33.07679001031343,33.45133590698242,4102400,0.37,0.0
2019-04-29 00:00:00-04:00,33.30151317908951,33.784265976666326,33.284869377526164,33.71767807006836,3414000,0.0,0.0
