Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-01 00:00:00-05:00,53.38952289227237,54.139517678715116,52.83733265990518,53.134033203125,14376000,0.0,0.0
2019-03-04 00:00:00-05:00,53.183479399856765,53.818091318916125,52.01316412332577,52.54063034057617,15786600,0.0,0.0
2019-03-05 00:00:00-05:00,52.46645611930706,52.46645611930706,51.024164280964875,51.86481475830078,18754900,0.0,0.0
2019-03-06 00:00:00-05:00,51.675251365350526,51.98019215605874,51.18074947193426,51.51865768432617,12711200,0.0,0.0
2019-03-07 00:00:00-05:00,51.12307724995337,51.19725240461731,50.44726057143639,51.01593780517578,15788900,0.0,0.0
2019-03-08 00:00:00-05:00,50.24121119552331,51.19724463049512,50.0763771941943,51.147796630859375,14304400,0.0,0.0
2019-03-11 00:00:00-04:00,51.53515062340529,51.88954261009891,51.246693491885814,51.35383605957031,14167600,0.0,0.0
2019-03-12 00:00:00-04:00,51.34558432839178,51.8730505087086,51.06536752710517,51.76591110229492,14772000,0.0,0.0
2019-03-13 00:00:00-04:00,52.03787565937252,52.93622047194955,51.92249284497059,52.45820236206055,13781100,0.0,0.0
2019-03-14 00:00:00-04:00,52.491178201076686,52.96919327234914,52.26865280543471,52.83732986450195,12193600,0.0,0.0
2019-03-15 00:00:00-04:00,52.878545262024375,53.79336463131828,52.7631561243857,53.72743606567383,37840300,0.0,0.0
2019-03-18 00:00:00-04:00,53.743909760859935,54.54335246604786,53.743909760859935,54.337310791015625,15601100,0.0,0.0
2019-03-19 00:00:00-04:00,54.77411336901703,55.07905728516684,53.85928790845997,54.09005355834961,12723600,0.0,0.0
2019-03-20 00:00:00-04:00,53.78512636416054,54.06534005398889,52.92799214979578,52.993927001953125,17494000,0.0,0.0
2019-03-21 00:00:00-04:00,52.474699192956635,53.00216544741395,51.85657408652443,52.67250061035156,18638300,0.0,0.0
2019-03-22 00:00:00-04:00,51.90601218870719,52.11205383909613,49.820871692833904,50.2576789855957,27527400,0.0,0.0
2019-03-25 00:00:00-04:00,50.25769140025511,50.818125079267084,49.49121601995777,49.72198486328125,20899300,0.0,0.0
2019-03-26 00:00:00-04:00,50.26593973528787,50.562637173183575,49.886820578518005,50.45549774169922,14740300,0.0,0.0
2019-03-27 00:00:00-04:00,50.58735684030635,50.81812252809808,50.04340690197818,50.0516471862793,16359600,0.0,0.0
2019-03-28 00:00:00-04:00,50.23296125979611,51.09833567058938,50.125818707923735,51.081851959228516,12081000,0.0,0.0
2019-03-29 00:00:00-04:00,51.370318122217235,51.76591780870583,51.0653741427588,51.279659271240234,13406300,0.0,0.0
2019-04-01 00:00:00-04:00,51.798883266509904,53.265899196849084,51.77415926802681,53.04337692260742,17736300,0.0,0.0
2019-04-02 00:00:00-04:00,52.94447655909423,53.45546226853647,52.680743419229145,53.09282684326172,9915800,0.0,0.0
2019-04-03 00:00:00-04:00,53.562597425626784,53.85929797031153,53.18348146028374,53.62028884887695,11560800,0.0,0.0
2019-04-04 00:00:00-04:00,53.41424434348209,54.55983560768246,53.41424434348209,54.24665451049805,11915700,0.0,0.0
2019-04-05 00:00:00-04:00,54.33730903247702,54.73291180240875,53.72742745472946,54.02412796020508,11062400,0.0,0.0
2019-04-08 00:00:00-04:00,53.67796770365766,54.47741030143357,53.587308875792836,54.45268630981445,10466400,0.0,0.0
2019-04-09 00:00:00-04:00,54.06534380754838,54.06534380754838,53.30711181877835,53.73567581176758,10221000,0.0,0.0
2019-04-10 00:00:00-04:00,53.96643995685252,54.139514214674584,53.38951947621919,53.9994010925293,12293300,0.0,0.0
2019-04-11 00:00:00-04:00,54.23018388198031,54.75765018859567,53.826337578560455,54.32084274291992,11358700,0.0,0.0
2019-04-12 00:00:00-04:00,55.285112984034676,56.29883467322217,54.922477563307325,55.56532669067383,19238700,0.0,0.0
2019-04-15 00:00:00-04:00,55.540603506012786,55.86202807440918,54.617534370577935,55.5323600769043,19493900,0.0,0.0
2019-04-16 00:00:00-04:00,55.63125743015653,57.213656132408765,55.54059858168331,57.12299728393555,18635700,0.0,0.0
2019-04-17 00:00:00-04:00,57.65045749342119,58.309793361071,57.32903298711244,57.980125427246094,20509000,0.0,0.0
2019-04-18 00:00:00-04:00,57.699912943373185,58.01309402853117,57.3784884305315,57.41969299316406,13513800,0.0,0.0
2019-04-22 00:00:00-04:00,57.345519481956636,57.45265888742233,56.875744722771984,56.941673278808594,13195600,0.0,0.0
2019-04-23 00:00:00-04:00,56.735636652547676,57.11475889490805,56.35652069808066,57.0323371887207,13205000,0.0,0.0
2019-04-24 00:00:00-04:00,56.859268973817805,57.04883011516748,56.37301355261989,56.7274055480957,9699900,0.0,0.0
2019-04-25 00:00:00-04:00,56.50487206845882,57.01585773247916,56.16696696049367,56.64498519897461,8913600,0.0,0.0
2019-04-26 00:00:00-04:00,56.78509949522281,57.34553322716816,56.46367491389033,57.287841796875,10692700,0.0,0.0
2019-04-29 00:00:00-04:00,57.43618127884033,59.29055641659478,57.34552243574088,58.54056167602539,16491400,0.0,0.0
2019-04-30 00:00:00-04:00,58.53231447478837,58.78781041973105,57.87298490771594,58.26858139038086,11122000,0.0,0.0
2019-05-01 00:00:00-04:00,58.252103893504746,58.65594382481,57.477385166276115,57.6587028503418,13261700,0.0,0.0
2019-05-02 00:00:00-04:00,57.47739093720481,58.087278897186614,57.26311209624289,57.98837661743164,12186700,0.0,0.0
2019-05-03 00:00:00-04:00,58.38651570827262,58.875907329277574,58.06302223352663,58.61876678466797,11486700,0.45,0.0
2019-05-06 00:00:00-04:00,57.275020905931356,58.61876095087924,57.03447336407075,58.40310287475586,12004000,0.0,0.0
2019-05-07 00:00:00-04:00,57.523867513784616,57.648289548267336,56.088884857404224,56.536800384521484,17673400,0.0,0.0
2019-05-08 00:00:00-04:00,56.30454322371056,57.10913187821851,56.16353453722522,56.58656692504883,9470500,0.0,0.0
2019-05-09 00:00:00-04:00,55.43360949381046,56.287964552111724,55.101819462761924,56.09718322753906,16994200,0.0,0.0
2019-05-10 00:00:00-04:00,55.79855763195097,56.48702065136311,55.184750355162286,56.321128845214844,12318700,0.0,0.0
2019-05-13 00:00:00-04:00,54.85296174939263,55.01885988794492,53.053009662576876,53.40138626098633,23494400,0.0,0.0
2019-05-14 00:00:00-04:00,53.600474719626895,54.720260482673616,53.37651376999665,54.1313362121582,15096400,0.0,0.0
2019-05-15 00:00:00-04:00,53.46775196119175,54.09815230694253,53.102782340751666,53.807838439941406,14570900,0.0,0.0
2019-05-16 00:00:00-04:00,54.172799063967005,55.0686300909082,54.056673522885816,54.72854995727539,10573100,0.0,0.0
2019-05-17 00:00:00-04:00,53.890778459218254,54.68707054803359,53.82441920305857,53.973724365234375,11503500,0.0,0.0
2019-05-20 00:00:00-04:00,53.70830373165014,54.33040763587775,53.51752241653835,53.88249206542969,11605900,0.0,0.0
2019-05-21 00:00:00-04:00,54.33039402103949,54.819779265445106,54.08154999035985,54.81148910522461,11051500,0.0,0.0
2019-05-22 00:00:00-04:00,54.612414652006045,54.678773907982546,53.6170511258263,53.633644104003906,12564900,0.0,0.0
2019-05-23 00:00:00-04:00,52.936894668136254,53.03643040689916,52.32308725421691,53.00325393676758,15042200,0.0,0.0
2019-05-24 00:00:00-04:00,53.32674113047775,53.67511775688424,53.13595983790234,53.40968704223633,9715400,0.0,0.0
2019-05-28 00:00:00-04:00,53.16084411878664,53.45945447021606,52.887120072765526,52.91200637817383,14727400,0.0,0.0
2019-05-29 00:00:00-04:00,52.38115129901858,52.94519243928989,52.024478131959256,52.84565353393555,13836300,0.0,0.0
2019-05-30 00:00:00-04:00,53.72488307745046,54.12303230648553,52.464088787512786,52.762699127197266,13570900,0.0,0.0
2019-05-31 00:00:00-04:00,51.75075300905222,52.148899154231565,51.4023763185894,51.55168151855469,19968900,0.0,0.0
